file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
AIZ_4Q16.pdf,AIZ,2016,Q4,"As we look ahead to 2017, we expect
Assurant's net operating income, excluding reportable catastrophe losses, to be roughly level with 2016
earnings, also excluding cat losses.
",catastrophe,Financial,0.9374113082885742,0.0,0.0,35.61,16.73,0.0,0.8888888888888888,27
AIZ_4Q16.pdf,AIZ,2016,Q4,"We also expect to grow operating earnings per share, excluding catastrophe losses, by double digits this
year, primarily due to the share repurchase activity already executed throughout 2016.
",catastrophe,Financial,0.9529424905776978,0.0,0.0,17.68,21.2,0.0,0.9642857142857143,28
AIZ_4Q16.pdf,AIZ,2016,Q4,"We'll start with Global Housing, which
produced earnings of $10.8 million, including $44 million of reportable catastrophe losses related to
Hurricane Matthew.",catastrophe,Financial,0.0,0.0,0.7768680453300476,51.85,11.67,0.0,0.9545454545454546,22
AIZ_4Q16.pdf,AIZ,2016,Q4,"We'll start with Global Housing, which
produced earnings of $10.8 million, including $44 million of reportable catastrophe losses related to
Hurricane Matthew.",hurricane,Climate,0.0,0.0,0.7768680453300476,51.85,11.67,0.0,0.9545454545454546,22
AIZ_4Q16.pdf,AIZ,2016,Q4,"For 2017, we anticipate a continued decline in Global Housing premiums and earnings, excluding
catastrophe losses, as we move closer to a normalized steady-state in lender-placed.",catastrophe,Financial,0.0,0.5233293175697327,0.0,28.17,19.63,0.0,0.8846153846153846,26
AIZ_4Q17.pdf,AIZ,2017,Q4,"Specifically, for full year 2017, we generated net operating income growth of 9%,
excluding reportable catastrophes, well ahead of our initial expectations to the business growth, and $12.5
million of net one-time benefits.
",catastrophe,Financial,0.9443656206130981,0.0,0.0,46.27,15.08,0.0,0.9090909090909091,33
AIZ_4Q17.pdf,AIZ,2017,Q4,"Operating earnings per diluted share, excluding catastrophes, grew by 22%, surpassing our long-term
average annual target of 15%.",catastrophe,Financial,0.9584733843803406,0.0,0.0,27.83,22.76,0.0,1.0,18
AIZ_4Q17.pdf,AIZ,2017,Q4,"In Global Housing, 2017 was marked by significant weather-related activity across the Caribbean, Mexico
and the U.S., which resulted in $190 million of after-tax net reportable catastrophe losses.",catastrophe,Financial,0.0,0.9675872325897217,0.0,31.89,15.6,0.0,0.9642857142857143,28
AIZ_4Q17.pdf,AIZ,2017,Q4,"Despite the
significant devastation, our comprehensive reinsurance program provided broad multi-storm coverage to
mitigate losses.",reinsurance,Financial,0.9434919953346252,0.0,0.0,-19.9,24.67,0.0,1.0,15
AIZ_4Q17.pdf,AIZ,2017,Q4,"Looking at our underlying performance, excluding reportable catastrophes, Global Housing net operating
income was roughly level with 2016.",catastrophe,Financial,0.5604292154312134,0.0,0.0,10.91,18.31,0.0,1.0,18
AIZ_4Q17.pdf,AIZ,2017,Q4,"This was better than expected, driven by strong fourth quarter
results within our lender-placed insurance and flood businesses.",flood,Climate,0.9595710039138794,0.0,0.0,44.75,13.87,0.0,1.0,18
AIZ_4Q17.pdf,AIZ,2017,Q4,"Based on our current plans for 2018, we expect Assurant net operating income, excluding catastrophe
losses, to be up 10% to 14% from the $412 million reported in 2017.",catastrophe,Financial,0.9569683074951172,0.0,0.0,42.04,18.5,0.0,0.9655172413793104,29
AIZ_4Q17.pdf,AIZ,2017,Q4,"Operating earnings per share, excluding reportable catastrophes, are expected to grow more than net
operating income, driven by share repurchase activity during the past year.",catastrophe,Financial,0.9563072919845581,0.0,0.0,20.72,19.6,0.0,1.0,25
AIZ_4Q17.pdf,AIZ,2017,Q4,"When compared to the prior year
period, results benefited from $40 million of lower reportable catastrophes, the absence of $20 million
of lender-placed regulatory expenses and more income from processing a substantially higher volume of
claims under the National Flood Insurance Program, or NFIP, following Hurricane Harvey.",catastrophe,Financial,0.9134694337844849,0.0,0.0,-1.62,27.31,0.0,0.851063829787234,47
AIZ_4Q17.pdf,AIZ,2017,Q4,"When compared to the prior year
period, results benefited from $40 million of lower reportable catastrophes, the absence of $20 million
of lender-placed regulatory expenses and more income from processing a substantially higher volume of
claims under the National Flood Insurance Program, or NFIP, following Hurricane Harvey.",hurricane,Climate,0.9134694337844849,0.0,0.0,-1.62,27.31,0.0,0.851063829787234,47
AIZ_4Q17.pdf,AIZ,2017,Q4,"When compared to the prior year
period, results benefited from $40 million of lower reportable catastrophes, the absence of $20 million
of lender-placed regulatory expenses and more income from processing a substantially higher volume of
claims under the National Flood Insurance Program, or NFIP, following Hurricane Harvey.",flood,Climate,0.9134694337844849,0.0,0.0,-1.62,27.31,0.0,0.851063829787234,47
AIZ_4Q17.pdf,AIZ,2017,Q4,"We've now closed
more than 90% of our NFIP flood claims, so we do not expect this level of income to continue into 2018.
",flood,Climate,0.0,0.9011955261230469,0.0,72.5,11.27,0.0,0.9583333333333334,24
AIZ_4Q17.pdf,AIZ,2017,Q4,"In addition, fourth quarter 2017 results also reflected more favorable non-catastrophe loss experience.",catastrophe,Financial,0.952335774898529,0.0,0.0,7.52,20.58,0.0,1.0,13
AIZ_4Q17.pdf,AIZ,2017,Q4,"In
the first half of 2018, however, we expect non-catastrophe losses to increase to more normalized levels as ASSURANT, INC. FQ4 2017 EARNINGS CALL  FEB 09, 2018
WWW.SPCAPITALIQ.COM 6
",catastrophe,Financial,0.0,0.0,0.6288461089134216,56.76,11.32,0.0,0.9655172413793104,29
AIZ_4Q17.pdf,AIZ,2017,Q4,"Net reportable catastrophes
in the quarter totaled $3.2 million pretax, a $62 million year-over-year decrease.",catastrophe,Financial,0.0,0.9755581617355347,0.0,63.86,5.67,0.0,0.9333333333333333,15
AIZ_4Q17.pdf,AIZ,2017,Q4,"Fourth quarter 2017
losses were mainly related to California wildfires and were partially offset by a reduction in reinstatement
premiums as claims for the third quarter",wildfire,Climate,0.0,0.6349408626556396,0.0,28.17,19.63,0.0,0.9230769230769231,26
AIZ_4Q17.pdf,AIZ,2017,Q4,hurricanes developed more favorably than initially expected.,hurricane,Climate,0.9232420921325684,0.0,0.0,-3.32,31.37,0.0,1.0,7
AIZ_4Q17.pdf,AIZ,2017,Q4,"As a
reminder, Hurricane Matthew occurred in the fourth quarter of 2016, which resulted in elevated claims.
",hurricane,Climate,0.0,0.9369609951972961,0.0,54.22,13.86,0.0,0.9411764705882353,17
AIZ_4Q17.pdf,AIZ,2017,Q4,"Excluding catastrophe losses, the risk-based combined ratio was 74.1%, down from 88.8% in the prior
year period.",catastrophe,Financial,0.0,0.9752060174942017,0.0,65.69,9.34,8.8,0.9411764705882353,17
AIZ_4Q17.pdf,AIZ,2017,Q4,"This improvement reflects the absence of regulatory expenses, higher-than-expected NFIP
income and better-than-average non-catastrophe loss experience.",catastrophe,Financial,0.9597746729850769,0.0,0.0,-12.45,23.9,0.0,1.0,16
AIZ_4Q17.pdf,AIZ,2017,Q4,"As evidenced last year, our Catastrophe Reinsurance Program is a critical component of managing our risk.
",catastrophe,Financial,0.0,0.0,0.7822331190109253,38.32,21.4,0.0,0.9375,16
AIZ_4Q17.pdf,AIZ,2017,Q4,"As evidenced last year, our Catastrophe Reinsurance Program is a critical component of managing our risk.
",reinsurance,Financial,0.0,0.0,0.7822331190109253,38.32,21.4,0.0,0.9375,16
AIZ_4Q17.pdf,AIZ,2017,Q4,"In January, we placed around 65% of our 2018 program within the traditional reinsurance market.",reinsurance,Financial,0.0,0.0,0.8740273714065552,47.79,11.33,0.0,1.0,15
AIZ_4Q17.pdf,AIZ,2017,Q4,"The impact of the hurricanes on placement rates, it seems like there's been a lot
of delinquencies in mortgages around the hurricanes in Texas and in Florida.",hurricane,Climate,0.0,0.8609328866004944,0.0,60.99,15.24,0.0,0.8148148148148148,27
AIZ_4Q17.pdf,AIZ,2017,Q4,"We're really not seeing, if we look at the numbers and the placement rates and the
change in those, we really haven't seen an impact from the hurricanes and so forth, the weather-related
events on moving that number.",hurricane,Climate,0.0,0.0,0.6475561261177063,49.83,17.31,0.0,0.7894736842105263,38
AIZ_4Q18.pdf,AIZ,2018,Q4,"For the full year 2018, we grew net operating income, excluding reportable catastrophes, by 25%, at the
high end of our outlook for the year.",catastrophe,Financial,0.9527949690818787,0.0,0.0,63.02,14.8,0.0,0.92,25
AIZ_4Q18.pdf,AIZ,2018,Q4,"Operating earnings per diluted share, excluding
catastrophes, grew 16%, at a lower rate than net operating income, given the 10 million share issuance
related to our acquisition of The Warranty Group.
",catastrophe,Financial,0.796516478061676,0.0,0.0,23.09,21.43,0.0,1.0,31
AIZ_4Q18.pdf,AIZ,2018,Q4,"At the same time, we managed lender-placed declines and
supported policyholders in the aftermath of natural catastrophes.
",catastrophe,Financial,0.0,0.0,0.5414574146270752,28.84,18.56,0.0,0.9411764705882353,17
AIZ_4Q18.pdf,AIZ,2018,Q4,"2018 represented another year of elevated catastrophe activity in Global Housing, with hurricanes in the
Mid-Atlantic and Southeast as well as the California wildfires.",catastrophe,Financial,0.0,0.9143309593200684,0.0,13.28,19.6,0.0,0.875,24
AIZ_4Q18.pdf,AIZ,2018,Q4,"2018 represented another year of elevated catastrophe activity in Global Housing, with hurricanes in the
Mid-Atlantic and Southeast as well as the California wildfires.",hurricane,Climate,0.0,0.9143309593200684,0.0,13.28,19.6,0.0,0.875,24
AIZ_4Q18.pdf,AIZ,2018,Q4,"2018 represented another year of elevated catastrophe activity in Global Housing, with hurricanes in the
Mid-Atlantic and Southeast as well as the California wildfires.",wildfire,Climate,0.0,0.9143309593200684,0.0,13.28,19.6,0.0,0.875,24
AIZ_4Q18.pdf,AIZ,2018,Q4,"As part of our January placement, we substantially lowered our per event
retention from 2018, further reducing our earnings exposure to natural catastrophes.",catastrophe,Financial,0.5530298352241516,0.0,0.0,31.21,19.63,0.0,0.9130434782608695,23
AIZ_4Q18.pdf,AIZ,2018,Q4,"2018 net operating income for Global Housing, excluding catastrophes, increased 10% year-over-year.
",catastrophe,Financial,0.9576414823532104,0.0,0.0,33.92,14.8,0.0,1.0,12
AIZ_4Q18.pdf,AIZ,2018,Q4,"Based on current market conditions, we expect 2019 operating earnings per diluted share, excluding
catastrophe losses, to increase 6% to 10% year-over-year, reflecting continued double-digit earnings
expansion.",catastrophe,Financial,0.9572644829750061,0.0,0.0,10.23,22.65,0.0,0.9259259259259259,27
AIZ_4Q18.pdf,AIZ,2018,Q4,"This range takes into account incremental reinsurance cost to reduce our cat exposure,
lowering our EPS outlook by 2 percentage points.",reinsurance,Financial,0.9295099377632141,0.0,0.0,41.7,17.92,0.0,0.9523809523809523,21
AIZ_4Q18.pdf,AIZ,2018,Q4,"The segment reported
a net operating loss of $12 million for the fourth quarter, driven by $95 million of reportable cat losses
related to Hurricane Michael and the November California wildfires.
",hurricane,Climate,0.0,0.9746235013008118,0.0,31.55,18.85,0.0,0.9032258064516129,31
AIZ_4Q18.pdf,AIZ,2018,Q4,"The segment reported
a net operating loss of $12 million for the fourth quarter, driven by $95 million of reportable cat losses
related to Hurricane Michael and the November California wildfires.
",wildfire,Climate,0.0,0.9746235013008118,0.0,31.55,18.85,0.0,0.9032258064516129,31
AIZ_4Q18.pdf,AIZ,2018,Q4,"And third, we recorded
additional reinsurance premiums in the quarter to account for our full year catastrophe exposure.",catastrophe,Financial,0.9131854176521301,0.0,0.0,36.28,18.31,0.0,1.0,18
AIZ_4Q18.pdf,AIZ,2018,Q4,"And third, we recorded
additional reinsurance premiums in the quarter to account for our full year catastrophe exposure.",reinsurance,Financial,0.9131854176521301,0.0,0.0,36.28,18.31,0.0,1.0,18
AIZ_4Q18.pdf,AIZ,2018,Q4,"As Alan noted, we have placed 2/3 of our 2019 Catastrophe Reinsurance Program.",catastrophe,Financial,0.0,0.0,0.8528062105178833,66.74,11.35,0.0,1.0,13
AIZ_4Q18.pdf,AIZ,2018,Q4,"As Alan noted, we have placed 2/3 of our 2019 Catastrophe Reinsurance Program.",reinsurance,Financial,0.0,0.0,0.8528062105178833,66.74,11.35,0.0,1.0,13
AIZ_4Q18.pdf,AIZ,2018,Q4,"While
the incremental reinsurance cost will lower results in this business, we will continue to take further actions
to manage risk and lower expenses, including our work to streamline our operating platform.",reinsurance,Financial,0.9366266131401062,0.0,0.0,30.54,20.3,0.0,0.84375,32
AIZ_4Q18.pdf,AIZ,2018,Q4,"But let me give a little context on what
we're trying to do with the new reinsurance program.",reinsurance,Financial,0.0,0.0,0.8849872350692749,78.59,9.42,0.0,1.0,18
AIZ_4Q18.pdf,AIZ,2018,Q4,"And so the way we thought about the additional
reinsurance was, yes, in a no-cat year, it's a cost.",reinsurance,Financial,0.0,0.0,0.8436019420623779,77.57,11.81,0.0,0.8947368421052632,19
AIZ_4Q18.pdf,AIZ,2018,Q4,"John Matthew Nadel
UBS Investment Bank, Research Division
So just to square the circle here on the combined ratio for the catastrophe impact.",catastrophe,Financial,0.0,0.0,0.9272936582565308,56.59,14.42,0.0,0.9130434782608695,23
AIZ_4Q18.pdf,AIZ,2018,Q4,"So over a long period
of time, I think is -- I think back on Assurant, I think the more normal or typical catastrophe-type load for
the lender-placed business was something like 4 point or 5 points.",catastrophe,Financial,0.0,0.0,0.8876810669898987,60.32,18.84,0.0,0.8378378378378378,37
AIZ_4Q18.pdf,AIZ,2018,Q4,"I mean, I think the way we look at it, I think overall, the amount of the cost of the
reinsurance that you had is generally correct.",reinsurance,Financial,0.0,0.0,0.7804217338562012,69.45,13.76,0.0,0.7407407407407407,27
AIZ_4Q18.pdf,AIZ,2018,Q4,"So if you think about our cat
load in a average year, what we now expect, given the size of our program, given the reinsurance tower,
would be $65 million posttax.",reinsurance,Financial,0.0,0.0,0.888480007648468,56.93,14.98,0.0,0.9032258064516129,31
AIZ_4Q18.pdf,AIZ,2018,Q4,"And then, obviously, you're purchasing more reinsurance, so you
probably want to get that baked into pricing.",reinsurance,Financial,0.0,0.0,0.8704857230186462,54.22,16.21,0.0,1.0,17
AIZ_4Q19.pdf,AIZ,2019,Q4,"For the full year, net operating income, excluding reportable catastrophes, increased 11%; while earnings
per share grew 6%, reflecting the shares issued for the Warranty Group acquisition.",catastrophe,Financial,0.9570234417915344,0.0,0.0,35.61,19.69,0.0,0.9259259259259259,27
AIZ_4Q19.pdf,AIZ,2019,Q4,"Overall, we continue to evolve our mix of business with about 3/4 of our segment earnings now coming
from noncatastrophe exposed businesses, driven by strong growth in Connected Living.",catastrophe,Financial,0.8757897019386292,0.0,0.0,42.04,17.12,0.0,0.9310344827586207,29
AIZ_4Q19.pdf,AIZ,2019,Q4,"Most recently, this included relief for the Australian wildfires
and the earthquakes in Puerto Rico.
",wildfire,Climate,0.0,0.0,0.5769209861755371,47.79,11.33,0.0,0.9333333333333333,15
AIZ_4Q19.pdf,AIZ,2019,Q4,"Most recently, this included relief for the Australian wildfires
and the earthquakes in Puerto Rico.
",earthquake,Climate,0.0,0.0,0.5769209861755371,47.79,11.33,0.0,0.9333333333333333,15
AIZ_4Q19.pdf,AIZ,2019,Q4,"For full year 2010, we expect operating earnings per diluted share, excluding catastrophe losses, to
increase by 10% to 14% from $9.21 in 2019.",catastrophe,Financial,0.9543476700782776,0.0,0.0,67.76,11.47,0.0,0.9583333333333334,24
AIZ_4Q19.pdf,AIZ,2019,Q4,"Net operating income for the quarter totaled $73 million, an increase of $85
million year-over-year largely driven by lower reportable catastrophes.",catastrophe,Financial,0.9452595710754395,0.0,0.0,41.7,12.21,0.0,1.0,21
AIZ_4Q19.pdf,AIZ,2019,Q4,"Excluding catastrophe losses and
a $3 million -- and $3 million of IT severance, earnings declined $8 million.",catastrophe,Financial,0.0,0.972883939743042,0.0,45.76,13.86,0.0,0.8333333333333334,18
AIZ_4Q19.pdf,AIZ,2019,Q4,"In January, we placed 2/3 of our 2020 catastrophe reinsurance program and expect to finalize the program
in July.",catastrophe,Financial,0.0,0.0,0.8827157020568848,52.19,13.92,0.0,0.9473684210526315,19
AIZ_4Q19.pdf,AIZ,2019,Q4,"In January, we placed 2/3 of our 2020 catastrophe reinsurance program and expect to finalize the program
in July.",reinsurance,Financial,0.0,0.0,0.8827157020568848,52.19,13.92,0.0,0.9473684210526315,19
AIZ_4Q19.pdf,AIZ,2019,Q4,"While still early, we're monitoring claims from the earthquakes in Puerto Rico in January and believe that
they will surpass our reportable catastrophe threshold of $5 million pretax.",catastrophe,Financial,0.8221778869628906,0.0,0.0,43.06,14.06,0.0,0.9642857142857143,28
AIZ_4Q19.pdf,AIZ,2019,Q4,"While still early, we're monitoring claims from the earthquakes in Puerto Rico in January and believe that
they will surpass our reportable catastrophe threshold of $5 million pretax.",earthquake,Climate,0.8221778869628906,0.0,0.0,43.06,14.06,0.0,0.9642857142857143,28
AIZ_4Q19.pdf,AIZ,2019,Q4,"Just first, I appreciate you walked through the new catastrophe reinsurance
program.",catastrophe,Financial,0.7297356724739075,0.0,0.0,50.84,14.8,0.0,1.0,12
AIZ_4Q19.pdf,AIZ,2019,Q4,"Just first, I appreciate you walked through the new catastrophe reinsurance
program.",reinsurance,Financial,0.7297356724739075,0.0,0.0,50.84,14.8,0.0,1.0,12
AIZ_4Q19.pdf,AIZ,2019,Q4,"In terms of the catastrophe reinsurance, we renewed a big portion of it at year-end.",catastrophe,Financial,0.0,0.0,0.8209510445594788,73.17,11.33,0.0,0.9333333333333333,15
AIZ_4Q19.pdf,AIZ,2019,Q4,"In terms of the catastrophe reinsurance, we renewed a big portion of it at year-end.",reinsurance,Financial,0.0,0.0,0.8209510445594788,73.17,11.33,0.0,0.9333333333333333,15
AIZ_4Q19.pdf,AIZ,2019,Q4,"On the other hand, some of our exposures will come down, so that will offset the
aggregate or absolute level of the reinsurance premium.
",reinsurance,Financial,0.0,0.6492063403129578,0.0,55.58,17.93,0.0,0.8333333333333334,24
AIZ_4Q19.pdf,AIZ,2019,Q4,"And with the reductions
we've taken and the retention on the hurricane exposure, we feel good about that business.
",hurricane,Climate,0.8252365589141846,0.0,0.0,60.65,16.02,0.0,0.8947368421052632,19
AIZ_4Q20.pdf,AIZ,2020,Q4,"Net operating income, excluding reportable catastrophes, grew by 16% to $664
million, and earnings per share increased 17% to $10.80.",catastrophe,Financial,0.9574204683303833,0.0,0.0,51.18,14.0,0.0,0.95,20
AIZ_4Q20.pdf,AIZ,2020,Q4,"Excluding Global Preneed and catastrophe losses, these connected businesses represented 66% of our 2020 segment
net operating income, roughly double that of 2015.",catastrophe,Financial,0.0,0.0,0.5216891765594482,22.75,19.63,0.0,0.9565217391304348,23
AIZ_4Q20.pdf,AIZ,2020,Q4,"With that said, as we look at Assurant today, including Preneed, we are on track to deliver against the financial objectives
shared at our 2019 Investor Day, including 12% average annual operating EPS growth, excluding catastrophes for 2020
and 2021.",catastrophe,Financial,0.9488573670387268,0.0,0.0,22.42,26.0,0.0,0.925,40
AIZ_4Q20.pdf,AIZ,2020,Q4,"For the fourth quarter 2020, net operating income, excluding catastrophes, declined by $3 million to $136 million, mainly
due to a $28 million reduction in net investment income across all operating segments, partially offset by more favorable
non-cat loss experience in housing.",catastrophe,Financial,0.0,0.9764357209205627,0.0,11.93,24.42,0.0,0.8571428571428571,42
AIZ_4Q20.pdf,AIZ,2020,Q4,The decrease was largely due to $28 million of higher reportable catastrophes.,catastrophe,Financial,0.0,0.9668838381767273,0.0,59.3,8.13,0.0,1.0,12
AIZ_4Q20.pdf,AIZ,2020,Q4,"Over half of the
losses were from Hurricane Zeta with the balance primarily related to claims from Hurricane Delta.",hurricane,Climate,0.0,0.9175176620483398,0.0,52.19,13.92,0.0,0.8421052631578947,19
AIZ_4Q20.pdf,AIZ,2020,Q4,"Excluding catastrophe
losses, earnings increased $16 million or 23% despite lower investment income of $8 million.",catastrophe,Financial,0.954729437828064,0.0,0.0,29.86,13.9,0.0,1.0,16
AIZ_4Q20.pdf,AIZ,2020,Q4,"We expect
Global Housing's net operating income, excluding cats, to be lower in 2021 compared to 2020, an overall increase in our
non-cat loss ratio to more normalized levels and higher cat reinsurance costs will be the primary drivers.",reinsurance,Financial,0.0,0.761461079120636,0.0,31.89,20.73,0.0,0.8974358974358975,39
AIZ_4Q20.pdf,AIZ,2020,Q4,"Regarding our cat reinsurance costs, in January, we completed approximately 2/3 of our 2021 catastrophe reinsurance
program placement.",catastrophe,Financial,0.0,0.0,0.8044135570526123,19.37,18.31,0.0,0.8888888888888888,18
AIZ_4Q20.pdf,AIZ,2020,Q4,"Regarding our cat reinsurance costs, in January, we completed approximately 2/3 of our 2021 catastrophe reinsurance
program placement.",reinsurance,Financial,0.0,0.0,0.8044135570526123,19.37,18.31,0.0,0.8888888888888888,18
AIZ_4Q20.pdf,AIZ,2020,Q4,"As expected, we saw an increase in the overall pricing of
reinsurance in our purchases to date, which are multiyear layers help to offset.
",reinsurance,Financial,0.9495066404342651,0.0,0.0,55.58,16.27,0.0,0.9166666666666666,24
AIZ_4Q20.pdf,AIZ,2020,Q4,"As we finalize the remaining portion of the program in July, we will continue to evaluate the risks and rewards of
purchasing additional reinsurance and alternatives that could reduce our risk.",reinsurance,Financial,0.8819604516029358,0.0,0.0,31.55,22.72,0.0,0.8387096774193549,31
AIZ_4Q20.pdf,AIZ,2020,Q4,"We're not so much thinking it's due to
COVID as we're thinking it's really due to kind of weather, more or less weather and the wind, the flood and things like that
this year.",flood,Climate,0.0,0.0,0.8305888175964355,70.81,13.6,0.0,0.8235294117647058,34
AIZ_4Q20.pdf,AIZ,2020,Q4,"So if we look over the last 5, 6, 7 years, we've significantly reduced our exposure
through the purchase of reinsurance.",reinsurance,Financial,0.6783331036567688,0.0,0.0,58.62,14.11,0.0,0.9523809523809523,21
AIZ_4Q20.pdf,AIZ,2020,Q4,"We've also morphed our reinsurance tower, more than half of its multiyear
now, which also creates a lot of stability.",reinsurance,Financial,0.5708868503570557,0.0,0.0,51.18,14.0,0.0,0.9,20
AIZ_4Q20.pdf,AIZ,2020,Q4,"I mean, obviously, this year was a little bit special with the pandemic and with the amount of capital that was
in the reinsurance market, we've seen that capital now come back.",reinsurance,Financial,0.5835782289505005,0.0,0.0,55.92,16.55,0.0,0.8125,32
AIZ_4Q21.pdf,AIZ,2021,Q4,"Excluding reportable catastrophes, we generated 14% earnings per share growth on the high end of our expectations.",catastrophe,Financial,0.9402732253074646,0.0,0.0,45.76,16.21,0.0,1.0,17
AIZ_4Q21.pdf,AIZ,2021,Q4,"For the fourth quarter, we
reported net operating income per share, excluding reportable catastrophes of $2.49, up 21% from the prior year period.
",catastrophe,Financial,0.9566565155982971,0.0,0.0,51.34,13.3,0.0,0.9565217391304348,23
AIZ_4Q21.pdf,AIZ,2021,Q4,"Net operating income was $80 million for the fourth quarter compared to $61 million in the
fourth quarter of 2020, driven by lower reportable catastrophes.",catastrophe,Financial,0.0,0.9172834753990173,0.0,46.1,13.2,0.0,0.84,25
AIZ_4Q21.pdf,AIZ,2021,Q4,"Excluding catastrophe losses, earnings decreased $7
million, mainly due to higher non-cat losses in our Specialty P&C offerings.",catastrophe,Financial,0.0,0.9716209769248962,0.0,27.83,16.09,0.0,1.0,18
AIZ_4Q21.pdf,AIZ,2021,Q4,"In January, we replaced our existing reinsurance coverage, representing 2/3 of our 2022 catastrophe reinsurance
program placement.",catastrophe,Financial,0.0,0.44578611850738525,0.0,11.92,18.56,0.0,0.8823529411764706,17
AIZ_4Q21.pdf,AIZ,2021,Q4,"In January, we replaced our existing reinsurance coverage, representing 2/3 of our 2022 catastrophe reinsurance
program placement.",reinsurance,Financial,0.0,0.44578611850738525,0.0,11.92,18.56,0.0,0.8823529411764706,17
AIZ_4Q21.pdf,AIZ,2021,Q4,"We were able to continue placing reinsurance, covering multiple years to mitigate changes in the
pricing of cat reinsurance in any 1 year.",reinsurance,Financial,0.8742656111717224,0.0,0.0,48.13,17.9,0.0,0.9130434782608695,23
AIZ_4Q21.pdf,AIZ,2021,Q4,"And similar to prior years, the remainder of our reinsurance will be placed around
midyear.",reinsurance,Financial,0.0,0.0,0.9447460770606995,64.71,14.0,0.0,1.0,15
AIZ_4Q21.pdf,AIZ,2021,Q4,"We will continue to evaluate the risks and rewards of purchasing additional reinsurance as well as alternatives
that could more meaningfully reduce our risk.
",reinsurance,Financial,0.8851510882377625,0.0,0.0,30.2,21.27,0.0,0.9583333333333334,24
AIZ_4Q21.pdf,AIZ,2021,Q4,"Within
transition to adjusted EBITDA, we expect segment dividends to be roughly 3/4 of segment adjusted EBITDA, including
catastrophes.",catastrophe,Financial,0.0,0.0,0.9028677940368652,18.35,18.13,0.0,0.7894736842105263,19
AIZ_4Q21.pdf,AIZ,2021,Q4,"So you do see a little bit of impact on loss ratios, when
we're on risk, but it's been fairly immaterial as we look over the course of the last many months.
",loss ratios,Financial,0.0,0.0,0.652080774307251,64.38,14.05,0.0,0.90625,32
AIZ_4Q21.pdf,AIZ,2021,Q4,"Mark Douglas Hughes
Truist Securities, Inc., Research Division
You had mentioned that you're looking to evaluate perhaps alternative risk strategies in Global Housing, maybe a layoff of
a material portion of your catastrophe exposure as I understood you to say.",catastrophe,Financial,0.0,0.0,0.6018706560134888,34.26,16.0,0.0,0.925,40
AIZ_4Q21.pdf,AIZ,2021,Q4,"Is there a risk-reward trade-off that we can work with reinsurance partners in a different
way to further mitigate the risk, further mitigate the volatility and try to drive the right -- most efficient optimal outcome.",reinsurance,Financial,0.811318039894104,0.0,0.0,35.95,19.71,0.0,0.8333333333333334,36
AIZ_4Q21.pdf,AIZ,2021,Q4,"I wouldn't say there's anything imminent that we're doing other than this is normal
course for us, and it's very important for us to be thinking about our reinsurance and our cat risk all the time.",reinsurance,Financial,0.0,0.0,0.9023602604866028,60.32,16.62,0.0,0.9166666666666666,36
AIZ_4Q21.pdf,AIZ,2021,Q4,"14And then I'm just curious, one quick one on the catastrophe reinsurance program renewal.",catastrophe,Financial,0.0,0.0,0.9415534138679504,57.27,17.03,0.0,0.9285714285714286,14
AIZ_4Q21.pdf,AIZ,2021,Q4,"14And then I'm just curious, one quick one on the catastrophe reinsurance program renewal.",reinsurance,Financial,0.0,0.0,0.9415534138679504,57.27,17.03,0.0,0.9285714285714286,14
AIZ_4Q21.pdf,AIZ,2021,Q4,"We've heard ranges
from anywhere from 5% to 30% on reinsurance.",reinsurance,Financial,0.0,0.0,0.8674104809761047,85.69,8.04,0.0,0.9090909090909091,11
AIZ_4Q21.pdf,AIZ,2021,Q4,"And just given recent market volatility, if we could talk about just
the outlook for bolt-on M&A opportunities in the Lifestyle business and if valuations are any more attractive now than they
were a few months ago?
Richard Steven Dziadzio
Executive VP & CFO ASSURANT, INC. FQ4 2021 EARNINGS CALL  FEB 09, 2022
",market volatility,Risk,0.0,0.0,0.9081186652183533,62.38,11.54,11.2,0.9433962264150944,53
AIZ_4Q22.pdf,AIZ,2022,Q4,"In 2022, we grew adjusted earnings per share by 11% and delivered over $1.1 billion of adjusted EBITDA, both excluding reportable
catastrophes.",catastrophe,Financial,0.9534462690353394,0.0,0.0,60.31,11.67,0.0,0.9545454545454546,22
AIZ_4Q22.pdf,AIZ,2022,Q4,"We began to see
improved performance as we exited the year, reflecting the rate increases implemented over the course of the year.",rate increases,Financial,0.9542944431304932,0.0,0.0,49.15,17.89,0.0,0.8636363636363636,22
AIZ_4Q22.pdf,AIZ,2022,Q4,"Our businesses contributed a total
of $550 million in dividends to the holding company, or roughly 52% of segment earnings, including catastrophe losses.",catastrophe,Financial,0.0,0.0,0.867985188961029,31.21,17.9,0.0,0.9565217391304348,23
AIZ_4Q22.pdf,AIZ,2022,Q4,"For the fourth quarter 2022, adjusted EBITDA, excluding catastrophes, totaled $296 million or $39 million or 15% year-over-year
and 19% on a constant currency basis.",catastrophe,Financial,0.0,0.0,0.9059893488883972,46.1,16.4,0.0,0.92,25
