file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
AFG_3Q20.pdf,AFG,2020,Q3,"Importantly, our business continues to have a very strong balance sheet with
unrealized gains on our annuity bond portfolio of $2.7 billion at September 30, 2020, before taking into account the block
reinsurance transaction.",reinsurance,Financial,0.9337329268455505,0.0,0.0,45.76,15.04,0.0,0.9705882352941176,34
AFG_3Q20.pdf,AFG,2020,Q3,"Slide 17 provides a view of the components of AFG's excess capital as well as details supporting the proforma impact
of the October annuity block reinsurance agreement and the November 2020 scheduled redemption of AFG's 6%
subordinated debentures.",reinsurance,Financial,0.0,0.0,0.9418148994445801,15.99,22.57,0.0,0.7894736842105263,38
AFG_3Q20.pdf,AFG,2020,Q3,"Michael David Zaremski
Crédit Suisse AG, Research Division
I guess, first got a question or 2 on the life reinsurance transaction.",reinsurance,Financial,0.0,0.0,0.9123651385307312,58.62,16.02,0.0,1.0,21
AFG_3Q20.pdf,AFG,2020,Q3,"I'll start off by saying we are precluded or restricted from giving some details related to the transaction
per our agreement with the reinsurance partner.",reinsurance,Financial,0.0,0.0,0.8158053159713745,46.1,18.0,0.0,0.96,25
AFG_3Q20.pdf,AFG,2020,Q3,"So we decided to explore doing a block reinsurance transaction, which if completed successfully would accomplish our
objectives of increasing the excess capital, increasing the cash in the parent and, frankly, also unlock some of the value
in our Annuity business.",reinsurance,Financial,0.9329771995544434,0.0,0.0,12.94,25.18,0.0,0.8292682926829268,41
AFG_3Q20.pdf,AFG,2020,Q3,"Is it -- so if I look at just what the capital markets say about the 10-year a bond in 10 years, I'm sure it's wrong, but the
Bloomberg says it's 1.98%.",capital markets,Financial,0.0,0.0,0.7510568499565125,82.31,12.4,0.0,0.90625,32
AFG_3Q20.pdf,AFG,2020,Q3,"So I mean, I guess, I need to -- the questions before about consideration of other reinsurance transactions.",reinsurance,Financial,0.0,0.0,0.9216464161872864,54.22,13.86,0.0,0.8888888888888888,18
AFG_3Q20.pdf,AFG,2020,Q3,"One of your
competitors is out there engaging in similar reinsurance transactions.",reinsurance,Financial,0.0,0.0,0.8911035060882568,42.38,21.47,0.0,1.0,12
AFG_3Q20.pdf,AFG,2020,Q3,"And is there -- do you get a sense that
the appetite in the reinsurance market for this -- for your deposits is growing?",reinsurance,Financial,0.6363372802734375,0.0,0.0,74.53,10.62,0.0,0.8333333333333334,24
AFG_3Q20.pdf,AFG,2020,Q3,"Or I'm just trying to understand why there's
all this interest in the annuity market right now from a reinsurance standpoint?
",reinsurance,Financial,0.0,0.0,0.901679277420044,58.62,14.11,0.0,1.0,21
AFG_3Q20.pdf,AFG,2020,Q3,"I can't tell you the number of contacts that we've
gotten since we announced our reinsurance deal of substantial companies that are asking us if we would consider them
if we would decide to do another reinsurance transaction.",reinsurance,Financial,0.0,0.0,0.9064225554466248,41.37,20.46,0.0,0.8157894736842105,38
AFG_3Q20.pdf,AFG,2020,Q3,"I have...
Carl Henry Lindner
Co-President, Co-CEO & Director
In the quarter, with -- I think there's probably a record number of catastrophes that I saw in the quarter compared to any
other time in my career.",catastrophe,Financial,0.0,0.0,0.7061439156532288,44.41,18.57,0.0,0.8918918918918919,37
AFG_3Q20.pdf,AFG,2020,Q3,"If you look post-reinsurance deal that we just announced, we have a -- we could lower credited rates another 108 basis
points on $25.9 billion of reserves.",reinsurance,Financial,0.0,0.0,0.49010786414146423,75.2,8.28,0.0,0.9259259259259259,27
AFG_3Q21.pdf,AFG,2021,Q3,"We achieved an annualized core
operating return of over 17% in the quarter with strong underwriting results despite elevated industry catastrophe losses.
",catastrophe,Financial,0.9549382328987122,0.0,0.0,15.31,19.71,0.0,1.0,22
AFG_3Q21.pdf,AFG,2021,Q3,"In the aftermath of Hurricane Ian, we're reminded of the critical role that insurance plays in the wake of catastrophes such as this.",catastrophe,Financial,0.0,0.0,0.9024084806442261,56.59,19.63,0.0,0.8260869565217391,23
AFG_3Q21.pdf,AFG,2021,Q3,"In the aftermath of Hurricane Ian, we're reminded of the critical role that insurance plays in the wake of catastrophes such as this.",hurricane,Climate,0.0,0.0,0.9024084806442261,56.59,19.63,0.0,0.8260869565217391,23
AFG_3Q21.pdf,AFG,2021,Q3,"Our thoughts and prayers remain with those who have been
affected by the devastation caused by Hurricane Ian.
",hurricane,Climate,0.0,0.0,0.8339213728904724,70.13,13.87,0.0,0.9444444444444444,18
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophe losses were manageable, and we're continuing to achieve
renewal pricing in excess of prospective loss ratio trends in the vast majority of our businesses so that nearly all of our businesses are
meeting or exceeding return on equity targets.
",catastrophe,Financial,0.9509786367416382,0.0,0.0,22.42,24.0,0.0,0.875,40
AFG_3Q21.pdf,AFG,2021,Q3,"Results for the '22 third quarter include 2.5 points in catastrophe losses and 3.1 points of favorable prior year reserve
development.",catastrophe,Financial,0.7561461329460144,0.0,0.0,64.37,8.51,8.8,0.9523809523809523,21
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophes, primarily due to Hurricane Ian, impacted AFG's underwriting results for the third quarter of 2022 by
$39 million, including the impact of reinstatement premiums and the favorable impact of the reduction in certain profitability-based
commissions due to agents, which related to the catastrophe losses.
",catastrophe,Financial,0.0,0.964099109172821,0.0,0.42,30.44,0.0,0.7777777777777778,45
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophes, primarily due to Hurricane Ian, impacted AFG's underwriting results for the third quarter of 2022 by
$39 million, including the impact of reinstatement premiums and the favorable impact of the reduction in certain profitability-based
commissions due to agents, which related to the catastrophe losses.
",hurricane,Climate,0.0,0.964099109172821,0.0,0.42,30.44,0.0,0.7777777777777778,45
AFG_3Q21.pdf,AFG,2021,Q3,"In the aggregate, year-over-year growth
in gross written premium for the first 9 months of '22, excluding crop, is about 60% attributable to new business opportunities and
change in exposures and about 40% attributable to rate increases.
",rate increases,Financial,0.8721864223480225,0.0,0.0,33.92,22.37,0.0,0.8378378378378378,37
AFG_3Q21.pdf,AFG,2021,Q3,"Renewal
rate increases in the majority of our businesses continue to be at or in excess of estimated prospective loss ratio trends, which have
been approximately 5% for our Specialty Property & Casualty businesses, excluding workers' comp and approximately 3% overall
throughout this year.
",rate increases,Financial,0.8148701786994934,0.0,0.0,2.45,27.43,0.0,0.9090909090909091,44
AFG_3Q21.pdf,AFG,2021,Q3,"We've been focused on achieving adequate pricing for some time and have achieved overall rate increases across our entire specialty
book for 25 straight quarters.",rate increases,Financial,0.9508439898490906,0.0,0.0,54.56,14.8,0.0,0.96,25
AFG_3Q21.pdf,AFG,2021,Q3,"We feel very good about the level of rate increases that we continue to achieve and the impact of
cumulative rate increases over time, which has enabled us to stay ahead of prospective loss ratio trends and help us to feel even more
confident in the adequacy of our reserves.
",rate increases,Financial,0.9350744485855103,0.0,0.0,37.65,24.0,0.0,0.76,50
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophe losses in this group net of reinsurance and inclusive of reinstatement premiums, were $13 million in the third quarter of
this year compared to $14 million in a comparable 2021 period.",catastrophe,Financial,0.0,0.9685212969779968,0.0,30.54,21.55,0.0,0.8125,32
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophe losses in this group net of reinsurance and inclusive of reinstatement premiums, were $13 million in the third quarter of
this year compared to $14 million in a comparable 2021 period.",reinsurance,Financial,0.0,0.9685212969779968,0.0,30.54,21.55,0.0,0.8125,32
AFG_3Q21.pdf,AFG,2021,Q3,"Despite the USDA's reduced yield estimates and widespread Florida citrus losses due to Hurricane Ian, we continue to
expect to have an average crop year from a profitability standpoint.
",hurricane,Climate,0.8139472603797913,0.0,0.0,33.58,19.88,0.0,0.9310344827586207,29
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophe losses in this group, net of reinsurance and inclusive of reinstatement premiums, were $3 million in both the third quarters
of this year and last year.",catastrophe,Financial,0.0,0.8481113314628601,0.0,52.53,18.21,0.0,0.8148148148148148,27
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophe losses in this group, net of reinsurance and inclusive of reinstatement premiums, were $3 million in both the third quarters
of this year and last year.",reinsurance,Financial,0.0,0.8481113314628601,0.0,52.53,18.21,0.0,0.8148148148148148,27
AFG_3Q21.pdf,AFG,2021,Q3,"Year-over-year decrease was primarily the result of catastrophe losses from Hurricane Ian that affected our financial institutions
business.",catastrophe,Financial,0.0,0.9666795134544373,0.0,19.37,20.53,0.0,1.0,18
AFG_3Q21.pdf,AFG,2021,Q3,"Year-over-year decrease was primarily the result of catastrophe losses from Hurricane Ian that affected our financial institutions
business.",hurricane,Climate,0.0,0.9666795134544373,0.0,19.37,20.53,0.0,1.0,18
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophe losses for this group, net of reinsurance and inclusive of reinstatement premiums, were $34 million in the third
quarter of 2022 compared to $14 million in the prior year quarter.",catastrophe,Financial,0.0,0.9690684080123901,0.0,40.01,18.85,0.0,0.8387096774193549,31
AFG_3Q21.pdf,AFG,2021,Q3,"Catastrophe losses for this group, net of reinsurance and inclusive of reinstatement premiums, were $34 million in the third
quarter of 2022 compared to $14 million in the prior year quarter.",reinsurance,Financial,0.0,0.9690684080123901,0.0,40.01,18.85,0.0,0.8387096774193549,31
AFG_3Q21.pdf,AFG,2021,Q3,"Overall, we continue to expect an ongoing
favorable Property & Casualty market with opportunities for growth, arising from both continued rate increases and exposure growth.
",rate increases,Financial,0.9394274353981018,0.0,0.0,13.28,24.6,0.0,1.0,25
AFG_3Q21.pdf,AFG,2021,Q3,"This guidance continues to assume average crop earnings for the
year and reflects the impact of Hurricane Ian.",hurricane,Climate,0.0,0.0,0.7058792114257812,53.21,13.87,0.0,0.9444444444444444,18
AFG_3Q21.pdf,AFG,2021,Q3,"We now estimate the
Specialty Financial Group's combined ratio to be in the range of 83% to 85%, up 1 point at the midpoint from our previous range of
81% to 85% and reflecting the expected losses from Hurricane Ian.",hurricane,Climate,0.955726683139801,0.0,0.0,39.34,23.0,0.0,0.8,40
AFG_3Q21.pdf,AFG,2021,Q3,"Based upon the results of the first 9 months, we continue to expect renewal rates to increase approximately 5% in our Specialty
Property & Casualty operations overall, and excluding comp, we expect renewal rate increases to be in the range of 6% to 7%.
",rate increases,Financial,0.9444453716278076,0.0,0.0,19.37,25.57,0.0,0.7727272727272727,44
AFG_3Q21.pdf,AFG,2021,Q3,"Obviously, lots of moving parts
here because of reinsurance and inflation and property.",reinsurance,Financial,0.0,0.0,0.8227781057357788,41.36,17.51,0.0,0.8461538461538461,13
AFG_3Q21.pdf,AFG,2021,Q3,"Carl Henry Lindner
Co-President, Co-CEO & Director
I think when you look at the macro environment that we're operating in today with a higher level of catastrophes than expected, and
the impact it's having, increased reinsurance pricing on both the Property and the Casualty side, social inflation kind of bumps that
every company is having in some of the Casualty exposed lines.",catastrophe,Financial,0.0,0.41458386182785034,0.0,1.1,30.96,0.0,0.8387096774193549,62
AFG_3Q21.pdf,AFG,2021,Q3,"Carl Henry Lindner
Co-President, Co-CEO & Director
I think when you look at the macro environment that we're operating in today with a higher level of catastrophes than expected, and
the impact it's having, increased reinsurance pricing on both the Property and the Casualty side, social inflation kind of bumps that
every company is having in some of the Casualty exposed lines.",reinsurance,Financial,0.0,0.41458386182785034,0.0,1.1,30.96,0.0,0.8387096774193549,62
AFG_3Q21.pdf,AFG,2021,Q3,"As I mentioned earlier, I'm very bullish about how
we're situated, how we're postured with our house in order with almost all of our businesses and with the macro trends going on out
there with social inflation, reinsurance costs going up for everybody, capital charge and rating agency hits for unrealized and all those
-- and the high level of catastrophes and tightening in the products.",catastrophe,Financial,0.0,0.41405802965164185,0.0,13.96,30.92,0.0,0.7424242424242424,66
AFG_3Q21.pdf,AFG,2021,Q3,"As I mentioned earlier, I'm very bullish about how
we're situated, how we're postured with our house in order with almost all of our businesses and with the macro trends going on out
there with social inflation, reinsurance costs going up for everybody, capital charge and rating agency hits for unrealized and all those
-- and the high level of catastrophes and tightening in the products.",reinsurance,Financial,0.0,0.41405802965164185,0.0,13.96,30.92,0.0,0.7424242424242424,66
AFG_3Q22.pdf,AFG,2022,Q3,"We achieved an annualized core
operating return of over 17% in the quarter with strong underwriting results despite elevated industry catastrophe losses.
",catastrophe,Financial,0.9549382328987122,0.0,0.0,15.31,19.71,0.0,1.0,22
AFG_3Q22.pdf,AFG,2022,Q3,"In the aftermath of Hurricane Ian, we're reminded of the critical role that insurance plays in the wake of catastrophes such as this.",catastrophe,Financial,0.0,0.0,0.9024084806442261,56.59,19.63,0.0,0.8260869565217391,23
AFG_3Q22.pdf,AFG,2022,Q3,"In the aftermath of Hurricane Ian, we're reminded of the critical role that insurance plays in the wake of catastrophes such as this.",hurricane,Climate,0.0,0.0,0.9024084806442261,56.59,19.63,0.0,0.8260869565217391,23
AFG_3Q22.pdf,AFG,2022,Q3,"Our thoughts and prayers remain with those who have been
affected by the devastation caused by Hurricane Ian.
",hurricane,Climate,0.0,0.0,0.8339213728904724,70.13,13.87,0.0,0.9444444444444444,18
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophe losses were manageable, and we're continuing to achieve
renewal pricing in excess of prospective loss ratio trends in the vast majority of our businesses so that nearly all of our businesses are
meeting or exceeding return on equity targets.
",catastrophe,Financial,0.9509786367416382,0.0,0.0,22.42,24.0,0.0,0.875,40
AFG_3Q22.pdf,AFG,2022,Q3,"Results for the '22 third quarter include 2.5 points in catastrophe losses and 3.1 points of favorable prior year reserve
development.",catastrophe,Financial,0.7561461329460144,0.0,0.0,64.37,8.51,8.8,0.9523809523809523,21
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophes, primarily due to Hurricane Ian, impacted AFG's underwriting results for the third quarter of 2022 by
$39 million, including the impact of reinstatement premiums and the favorable impact of the reduction in certain profitability-based
commissions due to agents, which related to the catastrophe losses.
",catastrophe,Financial,0.0,0.964099109172821,0.0,0.42,30.44,0.0,0.7777777777777778,45
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophes, primarily due to Hurricane Ian, impacted AFG's underwriting results for the third quarter of 2022 by
$39 million, including the impact of reinstatement premiums and the favorable impact of the reduction in certain profitability-based
commissions due to agents, which related to the catastrophe losses.
",hurricane,Climate,0.0,0.964099109172821,0.0,0.42,30.44,0.0,0.7777777777777778,45
AFG_3Q22.pdf,AFG,2022,Q3,"In the aggregate, year-over-year growth
in gross written premium for the first 9 months of '22, excluding crop, is about 60% attributable to new business opportunities and
change in exposures and about 40% attributable to rate increases.
",rate increases,Financial,0.8721864223480225,0.0,0.0,33.92,22.37,0.0,0.8378378378378378,37
AFG_3Q22.pdf,AFG,2022,Q3,"Renewal
rate increases in the majority of our businesses continue to be at or in excess of estimated prospective loss ratio trends, which have
been approximately 5% for our Specialty Property & Casualty businesses, excluding workers' comp and approximately 3% overall
throughout this year.
",rate increases,Financial,0.8148701786994934,0.0,0.0,2.45,27.43,0.0,0.9090909090909091,44
AFG_3Q22.pdf,AFG,2022,Q3,"We've been focused on achieving adequate pricing for some time and have achieved overall rate increases across our entire specialty
book for 25 straight quarters.",rate increases,Financial,0.9508439898490906,0.0,0.0,54.56,14.8,0.0,0.96,25
AFG_3Q22.pdf,AFG,2022,Q3,"We feel very good about the level of rate increases that we continue to achieve and the impact of
cumulative rate increases over time, which has enabled us to stay ahead of prospective loss ratio trends and help us to feel even more
confident in the adequacy of our reserves.
",rate increases,Financial,0.9350744485855103,0.0,0.0,37.65,24.0,0.0,0.76,50
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophe losses in this group net of reinsurance and inclusive of reinstatement premiums, were $13 million in the third quarter of
this year compared to $14 million in a comparable 2021 period.",catastrophe,Financial,0.0,0.9685212969779968,0.0,30.54,21.55,0.0,0.8125,32
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophe losses in this group net of reinsurance and inclusive of reinstatement premiums, were $13 million in the third quarter of
this year compared to $14 million in a comparable 2021 period.",reinsurance,Financial,0.0,0.9685212969779968,0.0,30.54,21.55,0.0,0.8125,32
AFG_3Q22.pdf,AFG,2022,Q3,"Despite the USDA's reduced yield estimates and widespread Florida citrus losses due to Hurricane Ian, we continue to
expect to have an average crop year from a profitability standpoint.
",hurricane,Climate,0.8139472603797913,0.0,0.0,33.58,19.88,0.0,0.9310344827586207,29
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophe losses in this group, net of reinsurance and inclusive of reinstatement premiums, were $3 million in both the third quarters
of this year and last year.",catastrophe,Financial,0.0,0.8481113314628601,0.0,52.53,18.21,0.0,0.8148148148148148,27
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophe losses in this group, net of reinsurance and inclusive of reinstatement premiums, were $3 million in both the third quarters
of this year and last year.",reinsurance,Financial,0.0,0.8481113314628601,0.0,52.53,18.21,0.0,0.8148148148148148,27
AFG_3Q22.pdf,AFG,2022,Q3,"Year-over-year decrease was primarily the result of catastrophe losses from Hurricane Ian that affected our financial institutions
business.",catastrophe,Financial,0.0,0.9666795134544373,0.0,19.37,20.53,0.0,1.0,18
AFG_3Q22.pdf,AFG,2022,Q3,"Year-over-year decrease was primarily the result of catastrophe losses from Hurricane Ian that affected our financial institutions
business.",hurricane,Climate,0.0,0.9666795134544373,0.0,19.37,20.53,0.0,1.0,18
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophe losses for this group, net of reinsurance and inclusive of reinstatement premiums, were $34 million in the third
quarter of 2022 compared to $14 million in the prior year quarter.",catastrophe,Financial,0.0,0.9690684080123901,0.0,40.01,18.85,0.0,0.8387096774193549,31
AFG_3Q22.pdf,AFG,2022,Q3,"Catastrophe losses for this group, net of reinsurance and inclusive of reinstatement premiums, were $34 million in the third
quarter of 2022 compared to $14 million in the prior year quarter.",reinsurance,Financial,0.0,0.9690684080123901,0.0,40.01,18.85,0.0,0.8387096774193549,31
AFG_3Q22.pdf,AFG,2022,Q3,"Overall, we continue to expect an ongoing
favorable Property & Casualty market with opportunities for growth, arising from both continued rate increases and exposure growth.
",rate increases,Financial,0.9394274353981018,0.0,0.0,13.28,24.6,0.0,1.0,25
AFG_3Q22.pdf,AFG,2022,Q3,"This guidance continues to assume average crop earnings for the
year and reflects the impact of Hurricane Ian.",hurricane,Climate,0.0,0.0,0.7058792114257812,53.21,13.87,0.0,0.9444444444444444,18
AFG_3Q22.pdf,AFG,2022,Q3,"We now estimate the
Specialty Financial Group's combined ratio to be in the range of 83% to 85%, up 1 point at the midpoint from our previous range of
81% to 85% and reflecting the expected losses from Hurricane Ian.",hurricane,Climate,0.955726683139801,0.0,0.0,39.34,23.0,0.0,0.8,40
AFG_3Q22.pdf,AFG,2022,Q3,"Based upon the results of the first 9 months, we continue to expect renewal rates to increase approximately 5% in our Specialty
Property & Casualty operations overall, and excluding comp, we expect renewal rate increases to be in the range of 6% to 7%.
",rate increases,Financial,0.9444453716278076,0.0,0.0,19.37,25.57,0.0,0.7727272727272727,44
AFG_3Q22.pdf,AFG,2022,Q3,"Obviously, lots of moving parts
here because of reinsurance and inflation and property.",reinsurance,Financial,0.0,0.0,0.8227781057357788,41.36,17.51,0.0,0.8461538461538461,13
AFG_3Q22.pdf,AFG,2022,Q3,"Carl Henry Lindner
Co-President, Co-CEO & Director
I think when you look at the macro environment that we're operating in today with a higher level of catastrophes than expected, and
the impact it's having, increased reinsurance pricing on both the Property and the Casualty side, social inflation kind of bumps that
every company is having in some of the Casualty exposed lines.",catastrophe,Financial,0.0,0.41458386182785034,0.0,1.1,30.96,0.0,0.8387096774193549,62
AFG_3Q22.pdf,AFG,2022,Q3,"Carl Henry Lindner
Co-President, Co-CEO & Director
I think when you look at the macro environment that we're operating in today with a higher level of catastrophes than expected, and
the impact it's having, increased reinsurance pricing on both the Property and the Casualty side, social inflation kind of bumps that
every company is having in some of the Casualty exposed lines.",reinsurance,Financial,0.0,0.41458386182785034,0.0,1.1,30.96,0.0,0.8387096774193549,62
AFG_3Q22.pdf,AFG,2022,Q3,"As I mentioned earlier, I'm very bullish about how
we're situated, how we're postured with our house in order with almost all of our businesses and with the macro trends going on out
there with social inflation, reinsurance costs going up for everybody, capital charge and rating agency hits for unrealized and all those
-- and the high level of catastrophes and tightening in the products.",catastrophe,Financial,0.0,0.41405802965164185,0.0,13.96,30.92,0.0,0.7424242424242424,66
AFG_3Q22.pdf,AFG,2022,Q3,"As I mentioned earlier, I'm very bullish about how
we're situated, how we're postured with our house in order with almost all of our businesses and with the macro trends going on out
there with social inflation, reinsurance costs going up for everybody, capital charge and rating agency hits for unrealized and all those
-- and the high level of catastrophes and tightening in the products.",reinsurance,Financial,0.0,0.41405802965164185,0.0,13.96,30.92,0.0,0.7424242424242424,66
AFG_3Q23.pdf,AFG,2023,Q3,"Senior VP & CFO
Carl Henry Lindner
Co-CEO & Director
Diane P. Weidner
Vice President of Investor & Media
Relations
Stephen Craig Lindner
Co-CEO & Director
ANALYSTS
Andrew E. Andersen
Jefferies LLC, Research Division
Charles Gregory Peters
Raymond James & Associates,
Inc., Research Division
Michael David Zaremski
BMO Capital Markets Equity
Research
Unknown Analyst AMERICAN FINANCIAL GROUP, INC. FQ3 2023 EARNINGS CALL  NOV 02, 2023
",capital markets,Financial,0.0,0.0,0.9387685060501099,33.92,13.47,13.7,0.8307692307692308,65
AFG_3Q23.pdf,AFG,2023,Q3,"I am pleased to report strong underwriting results during the quarter despite elevated catastrophe losses.
",catastrophe,Financial,0.9547345638275146,0.0,0.0,30.87,14.0,0.0,1.0,15
AFG_3Q23.pdf,AFG,2023,Q3,"Results for the 2023 third quarter include 3 points in catastrophe losses, a 0.5 point higher than last year's
third quarter, and 2.3 points of favorable prior year reserve development, 0.8 lower than the comparable
period.",catastrophe,Financial,0.0,0.5821414589881897,0.0,62.34,9.16,9.5,0.8888888888888888,36
AFG_3Q23.pdf,AFG,2023,Q3,"This is our 29th consecutive quarter to report overall renewal rate increases, and we're achieving
renewal rate increases in excess of prospective loss ratio trends to meet or exceed targeted returns.
",rate increases,Financial,0.9514686465263367,0.0,0.0,31.55,17.56,0.0,0.9032258064516129,31
AFG_3Q23.pdf,AFG,2023,Q3,"I'm pleased we're continuing to achieve
rate increases in niches like commercial auto liability, which are in the high single digits.
",rate increases,Financial,0.9397042989730835,0.0,0.0,41.7,16.02,0.0,0.9523809523809523,21
AFG_3Q23.pdf,AFG,2023,Q3,"Specialty Casualty Group reported lower year-over-year underwriting profit, reflecting lower levels of
favorable prior year reserve development in our workers' comp businesses, higher catastrophe losses and
lower underwriting profit in our targeted markets business, which was impacted by a large property loss in
our programs business.",catastrophe,Financial,0.0,0.9673365354537964,0.0,-9.06,28.83,0.0,0.8478260869565217,46
AFG_3Q23.pdf,AFG,2023,Q3,"Now the Specialty Financial Group reported higher year-over-year underwriting profit in the third quarter,
primarily the result of lower catastrophe losses within our Financial Institutions business.",catastrophe,Financial,0.8180246353149414,0.0,0.0,11.25,21.17,0.0,0.8846153846153846,26
AFG_3Q23.pdf,AFG,2023,Q3,"Overall,
we continue to expect an ongoing favorable Property and Casualty market with growth arising from new
business opportunities, continued rate increases and increasing exposures.",rate increases,Financial,0.9417905807495117,0.0,0.0,3.8,26.0,0.0,0.96,25
AFG_3Q23.pdf,AFG,2023,Q3,"Michael David Zaremski
BMO Capital Markets Equity Research
Just curious, I heard the commentary on workers' comp profitability won't be the -- likely won't be as
profitable, but still very profitable as last year.",capital markets,Financial,0.0,0.0,0.597872793674469,37.98,19.26,0.0,0.8823529411764706,34
AFG_3Q23.pdf,AFG,2023,Q3,"Michael David Zaremski
BMO Capital Markets Equity Research
Yes.",capital markets,Financial,0.0,0.0,0.9254888892173767,36.96,12.49,0.0,1.0,9
AFG_3Q23.pdf,AFG,2023,Q3,"Michael David Zaremski
BMO Capital Markets Equity Research
Okay.",capital markets,Financial,0.0,0.0,0.9331769943237305,36.96,12.49,0.0,1.0,9
AFG_3Q23.pdf,AFG,2023,Q3,"And for that reason,
we're continuing to take strong commercial auto liability rate increases of about 10% year-to-date.",rate increases,Financial,0.935857355594635,0.0,0.0,36.28,16.09,0.0,1.0,18
AFG_3Q24.pdf,AFG,2024,Q3,"Senior VP & CFO
Carl Henry Lindner
Co-CEO & Director
Diane P. Weidner
Vice President of Investor & Media
Relations
Stephen Craig Lindner
Co-CEO & Director
ANALYSTS
Andrew E. Andersen
Jefferies LLC, Research Division
Meyer Shields
Keefe, Bruyette, & Woods, Inc.,
Research Division
Michael David Zaremski
BMO Capital Markets Equity
Research AMERICAN FINANCIAL GROUP, INC. FQ3 2024 EARNINGS CALL  NOV 06, 2024
",capital markets,Financial,0.0,0.0,0.9391396045684814,42.98,11.58,12.7,0.8225806451612904,62
AFG_3Q24.pdf,AFG,2024,Q3,"Underwriting
margins in our Specialty Property and Casualty Insurance businesses held up nicely despite elevated
catastrophe losses particularly from Hurricane Helene during the quarter.",catastrophe,Financial,0.9539084434509277,0.0,0.0,-12.11,26.27,0.0,1.0,24
AFG_3Q24.pdf,AFG,2024,Q3,"Underwriting
margins in our Specialty Property and Casualty Insurance businesses held up nicely despite elevated
catastrophe losses particularly from Hurricane Helene during the quarter.",hurricane,Climate,0.9539084434509277,0.0,0.0,-12.11,26.27,0.0,1.0,24
AFG_3Q24.pdf,AFG,2024,Q3,"4year catastrophe losses related primarily to Hurricane Helene and lower favorable prior year reserve
development in the P&C insurance operations were partially offset by higher investment income.
",catastrophe,Financial,0.7680697441101074,0.0,0.0,1.77,25.61,0.0,1.0,27
AFG_3Q24.pdf,AFG,2024,Q3,"4year catastrophe losses related primarily to Hurricane Helene and lower favorable prior year reserve
development in the P&C insurance operations were partially offset by higher investment income.
",hurricane,Climate,0.7680697441101074,0.0,0.0,1.77,25.61,0.0,1.0,27
AFG_3Q24.pdf,AFG,2024,Q3,"Results for the 2024 third quarter included 4.4 points of catastrophe losses compared to
3 points in the third quarter last year.
",catastrophe,Financial,0.0,0.9617390036582947,0.0,77.23,8.04,0.0,0.8181818181818182,22
AFG_3Q24.pdf,AFG,2024,Q3,Losses from Hurricane Helene represented about 2/3 of our catastrophe losses in the third quarter.,catastrophe,Financial,0.0,0.719992458820343,0.0,47.79,14.0,0.0,1.0,15
AFG_3Q24.pdf,AFG,2024,Q3,Losses from Hurricane Helene represented about 2/3 of our catastrophe losses in the third quarter.,hurricane,Climate,0.0,0.719992458820343,0.0,47.79,14.0,0.0,1.0,15
AFG_3Q24.pdf,AFG,2024,Q3,"The losses we
incurred from Hurricane Helene were not driven by coastal exposure with the vast majority of these losses
coming from noncoastal areas in Georgia and the Carolinas.",hurricane,Climate,0.0,0.7248886227607727,0.0,42.04,17.12,0.0,0.896551724137931,29
AFG_3Q24.pdf,AFG,2024,Q3,"spglobal.com/marketintelligence 5Although our remarks are focused on third quarter results today, I'd like to comment on estimated losses
from Hurricane Milton, which made landfall in Florida on October 9.",hurricane,Climate,0.0,0.5583186149597168,0.0,16.66,18.5,0.0,0.9310344827586207,29
AFG_3Q24.pdf,AFG,2024,Q3,"We currently estimate that pretax
losses from Hurricane Milton will be about $30 million and will be reflected in our fourth quarter results.
",hurricane,Climate,0.0,0.8218459486961365,0.0,48.13,16.16,0.0,0.9130434782608695,23
AFG_3Q24.pdf,AFG,2024,Q3,"We've
reported overall renewal rate increases for 33 consecutive quarters and we believe we are achieving
overall renewal rate increases in excess of prospective loss ratio trends to meet or exceed targeted
returns.
",rate increases,Financial,0.9517247080802917,0.0,0.0,21.06,19.26,0.0,0.8484848484848485,33
AFG_3Q24.pdf,AFG,2024,Q3,"Higher year-over-year underwriting profit in our agricultural businesses was more than offset by
higher catastrophe losses, primarily from Hurricane Helene.
",catastrophe,Financial,0.9102837443351746,0.0,0.0,8.88,20.0,0.0,1.0,20
