file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
CB_2Q08.pdf,CB,2008,Q2,"Well, yeah, of course, but it depends on who they are reinsuring and where it is, it
could be, you know, I can’t speculate except that they may be doing a company, a small company that
is very concentrated in one area and you don’t know the terms of their reinsurance contract.",reinsurance,Financial,0.0,0.0,0.8734168410301208,44.08,23.88,0.0,0.8461538461538461,52
CB_2Q08.pdf,CB,2008,Q2,"The second thing
that I would say is that the Midwest floods, while tragic, frankly after the water receded, we’ve actually
had about a month of about as good of growing weather as you can possibly have.",flood,Climate,0.0,0.0,0.7762314677238464,50.84,18.04,0.0,0.8648648648648649,37
CB_2Q09.pdf,CB,2009,Q2,"On that point, as we said last quarter, pricing in general was better
for reinsurance-related risks than insurance.",reinsurance,Financial,0.0,0.0,0.7949274778366089,53.21,13.87,0.0,1.0,18
CB_2Q09.pdf,CB,2009,Q2,"So with all of that as context, let me comment first on the Reinsurance business.",reinsurance,Financial,0.0,0.0,0.9369696974754333,81.63,8.67,0.0,1.0,15
CB_2Q09.pdf,CB,2009,Q2,"Global Re [Global
Reinsurance] experienced excellent growth in the second quarter, with net premiums up 22% over prior
year.",reinsurance,Financial,0.9581088423728943,0.0,0.0,43.73,16.02,0.0,1.0,19
CB_2Q09.pdf,CB,2009,Q2,"Similar to last quarter, growth was due to a combination of firming prices, particularly short tail,
better signings on treaties given our rating and companies purchasing additional reinsurance for capital
relief.
",reinsurance,Financial,0.9519869089126587,0.0,0.0,14.63,21.43,0.0,0.967741935483871,31
CB_2Q09.pdf,CB,2009,Q2,Reinsurance property risk pricing was up about five points.,reinsurance,Financial,0.7595298886299133,0.0,0.0,62.34,12.49,0.0,1.0,9
CB_2Q09.pdf,CB,2009,Q2,"U.S. and international casualty-related
reinsurance pricing for business we wrote was flat to 5% on average, with greater improvement in D&O
",reinsurance,Financial,0.0,0.5796695947647095,0.0,33.24,19.83,0.0,1.0,21
CB_2Q09.pdf,CB,2009,Q2,"Our cash and invested assets grew by 2.7 billion, our reinsurance
leverage dropped to about 81% and our tangible book value grew by 16% on a per-share basis.",reinsurance,Financial,0.0,0.8680391311645508,0.0,74.19,9.89,0.0,0.8571428571428571,28
CB_2Q09.pdf,CB,2009,Q2,"Catastrophe losses included in our estimate are 275 million pretax and 215 million after tax for the
remainder of the year.",catastrophe,Financial,0.0,0.7482748031616211,0.0,50.16,16.02,0.0,0.9047619047619048,21
CB_2Q09.pdf,CB,2009,Q2,"The first question is regarding accident year loss ratios, x CATs second quarter versus first quarter, in
international, they seem to be kind of stable but in the U.S., they seem to be up a little bit versus the
first quarter, the same in reinsurance.",loss ratios,Financial,0.6017370223999023,0.0,0.0,65.56,11.67,0.0,0.7333333333333333,45
CB_2Q09.pdf,CB,2009,Q2,"The first question is regarding accident year loss ratios, x CATs second quarter versus first quarter, in
international, they seem to be kind of stable but in the U.S., they seem to be up a little bit versus the
first quarter, the same in reinsurance.",reinsurance,Financial,0.6017370223999023,0.0,0.0,65.56,11.67,0.0,0.7333333333333333,45
CB_2Q09.pdf,CB,2009,Q2,"For the reinsurance, it's really a mix issue in the sense that we have more Casualty business with higher
loss ratios in the same quarter last year.",loss ratios,Financial,0.0,0.0,0.551484227180481,60.99,13.76,0.0,0.8888888888888888,27
CB_2Q09.pdf,CB,2009,Q2,"For the reinsurance, it's really a mix issue in the sense that we have more Casualty business with higher
loss ratios in the same quarter last year.",reinsurance,Financial,0.0,0.0,0.551484227180481,60.99,13.76,0.0,0.8888888888888888,27
CB_2Q09.pdf,CB,2009,Q2,", we review a good portion of Global Re's [Global Reinsurance] casualties in the
first quarter.",reinsurance,Financial,0.0,0.0,0.9319053888320923,47.79,11.33,0.0,1.0,16
CB_2Q09.pdf,CB,2009,Q2,"Jay Adam Cohen
BofA Merrill Lynch, Research Division
First, just on the guidance, the catastrophe losses that you gave out, was that just for the second half of
the year, or was that for the full year?
",catastrophe,Financial,0.0,0.0,0.8967685699462891,59.3,16.96,0.0,0.7567567567567568,37
CB_2Q10.pdf,CB,2010,Q2,"Our combined ratio
for the quarter was 89.7%, which included net catastrophe losses mostly from U.S. events of $76 million
and favorable prior period reserve development of about $150 million.
",catastrophe,Financial,0.0,0.42148834466934204,0.0,52.87,10.67,10.5,0.9666666666666667,30
CB_2Q10.pdf,CB,2010,Q2,"In reinsurance, we experienced a reduction in premium levels in our global re-business with both casualty
and short-tail lines shrinking in the quarter.",reinsurance,Financial,0.0,0.7976630926132202,0.0,31.21,17.9,0.0,0.9130434782608695,23
CB_2Q10.pdf,CB,2010,Q2,"In late April, at the request of BP, our third-party claims administrator,
ESIS went into action and assumed the oversight and administration role for the tens of thousands of
claims generated by the Deepwater Horizon oil leak catastrophe.",catastrophe,Financial,0.0,0.0,0.8393304944038391,24.45,20.46,0.0,0.8157894736842105,38
CB_2Q10.pdf,CB,2010,Q2,Our reinsurance recoverable leverage continues to drop and now stands at 61%.,reinsurance,Financial,0.0,0.9750027656555176,0.0,50.84,14.8,0.0,1.0,12
CB_2Q10.pdf,CB,2010,Q2,"This is principally due to large LPT contract we wrote last year, and higher risk management, and crop
premiums in 2009, which carry higher loss ratios.
",loss ratios,Financial,0.7254062294960022,0.0,0.0,53.55,15.02,0.0,0.9230769230769231,26
CB_2Q10.pdf,CB,2010,Q2,"In addition, we had changes in our mix of business in North
America to lines with lower loss ratios, both long-tail and short-tail.",loss ratios,Financial,0.6835702061653137,0.0,0.0,65.05,10.94,0.0,0.9565217391304348,23
CB_2Q10.pdf,CB,2010,Q2,"In certain
causality lines loss ratios are not rising as rapidly as rate and trend might suggest because of the favorable
impact from prior year experience.
",loss ratios,Financial,0.6572404503822327,0.0,0.0,45.09,15.02,0.0,0.9615384615384616,26
CB_2Q10.pdf,CB,2010,Q2,"Finally, loss ratios in all the other lines rose as appropriate.",loss ratios,Financial,0.9481871724128723,0.0,0.0,60.31,8.04,0.0,1.0,11
CB_2Q10.pdf,CB,2010,Q2,"On the other hand, drillers are
seeing more moderate 5% to 15% rate increases as a result of the BP situation.",rate increases,Financial,0.9281212091445923,0.0,0.0,58.62,14.11,0.0,0.9523809523809523,21
CB_2Q10.pdf,CB,2010,Q2,"So I think that’s a sense
of what at least we are seeing in the activity as a result of that catastrophe.
",catastrophe,Financial,0.0,0.0,0.816907525062561,74.53,12.44,0.0,0.9090909090909091,22
CB_2Q10.pdf,CB,2010,Q2,"So the notion of
access to capital markets also, there is sort of just in time capital management that’ll always be there for
you at any given time at a reasonable price is overly optimistic.
",capital markets,Financial,0.0,0.0,0.7671177387237549,44.41,17.43,0.0,0.8285714285714286,35
CB_2Q10.pdf,CB,2010,Q2,Look at financial market volatility.,market volatility,Risk,0.0,0.0,0.908681333065033,32.56,18.0,0.0,1.0,5
CB_2Q10.pdf,CB,2010,Q2,"And then also just on growth, if we look at just the core earnings, ex-reserves and catastrophes,
which is admittedly one way to look at it, there hasn’t been much growth for five years in the business,
and that’s given you the high end this year.",catastrophe,Financial,0.0,0.0,0.7493810057640076,58.63,20.14,0.0,0.8695652173913043,46
CB_2Q11.pdf,CB,2011,Q2,"spglobal.com/marketintelligence 3Call Participants
EXECUTIVES
Brian E. Dowd
Evan G. Greenberg
Helen M. Wilson
Philip V. Bancroft
ANALYSTS
Brian Meredith
UBS
Gregory Locraft
Morgan Stanley, Smith Barney
Ian Gutterman
Adage Capital
Jay Cohen
Bank of America/Merrill Lynch
Jay Gelb
Barclays Capital
Keith Walsh
Citigroup
Larry Greenberg
Langen McAlenney
Mark Dwelle
RBC Capital Markets
Matthew Heimermann
JPMorgan
Michael Nannizzi
Goldman SachsScott Frost
Bank of America/Merrill Lynch
Sean Ringsted
Thomas Mitchell
Miller Tabak
Vinay Misquith
Evercore Partners CHUBB LIMITED FQ2 2011 EARNINGS CALL  JUL 27, 2011
",capital markets,Financial,0.0,0.0,0.902756929397583,37.71,12.42,13.3,0.8795180722891566,83
CB_2Q11.pdf,CB,2011,Q2,"As you saw from the numbers, ACE had an excellent second quarter, in fact, for the first six
months, given the extraordinary number in size of natural catastrophes, the competitive insurance market
and sluggish economic conditions in developed markets are persistent and long-term strategy to build
the global diversified company.",catastrophe,Financial,0.9430623054504395,0.0,0.0,3.81,29.6,0.0,0.86,50
CB_2Q11.pdf,CB,2011,Q2,"Our P&C combined ratio was 92.6%, which included net catastrophe losses of just over $100 million,
the vast majority of which came from the U.S. tornadoes and Mississippi flooding.",catastrophe,Financial,0.0,0.7791691422462463,0.0,61.63,10.78,10.5,0.896551724137931,29
CB_2Q11.pdf,CB,2011,Q2,"Our P&C combined ratio was 92.6%, which included net catastrophe losses of just over $100 million,
the vast majority of which came from the U.S. tornadoes and Mississippi flooding.",flood,Climate,0.0,0.7791691422462463,0.0,61.63,10.78,10.5,0.896551724137931,29
CB_2Q11.pdf,CB,2011,Q2,"Turning to reinsurance, while premiums is measured on an underwriting year basis shrank 2% mostly due
to underwriting discipline.",reinsurance,Financial,0.0,0.9747442603111267,0.0,35.27,16.02,0.0,0.8947368421052632,19
CB_2Q11.pdf,CB,2011,Q2,"Again, in the context
of this year's extraordinary level of natural catastrophe activity Global Re's combined ratio of 99.1% for
the first six months is truly a testament to their risk management skills and conservative approach to
underwriting.
",catastrophe,Financial,0.9005882740020752,0.0,0.0,43.73,16.02,0.0,0.8947368421052632,38
CB_2Q11.pdf,CB,2011,Q2,"The losses from second quarter cat events were $136 million
and we had favorable development of $35 million from first quarter events principally, the Japanese
earthquake and primarily in our reinsurance business.
",reinsurance,Financial,0.0,0.4278435707092285,0.0,30.54,20.3,0.0,0.84375,32
CB_2Q11.pdf,CB,2011,Q2,"The losses from second quarter cat events were $136 million
and we had favorable development of $35 million from first quarter events principally, the Japanese
earthquake and primarily in our reinsurance business.
",earthquake,Climate,0.0,0.4278435707092285,0.0,30.54,20.3,0.0,0.84375,32
CB_2Q11.pdf,CB,2011,Q2,"Catastrophe losses included in that estimate were $693 million after-
tax.",catastrophe,Financial,0.0,0.5252832770347595,0.0,43.39,15.31,0.0,1.0,11
CB_2Q11.pdf,CB,2011,Q2,"This includes
$544 million after tax in catastrophe losses for the first half plus $200 million after tax in catastrophe
losses for the balance of the year.",catastrophe,Financial,0.0,0.0,0.900412380695343,60.99,12.28,0.0,0.6666666666666666,27
CB_2Q11.pdf,CB,2011,Q2,"But if we don't
have a significant hurricane season this summer, to what extent you think the market could return to bit
more aggressive competition?
Evan G. Greenberg
There is plenty of capital in the market.",hurricane,Climate,0.0,0.0,0.7334811091423035,53.21,11.64,0.0,0.9444444444444444,36
CB_2Q11.pdf,CB,2011,Q2,"If I look at ROE and I sort of normalize or go back
to lets say the catastrophe levels or loss that you had expected back in January, February.",catastrophe,Financial,0.0,0.0,0.7566512227058411,58.96,15.74,0.0,0.896551724137931,29
CB_2Q11.pdf,CB,2011,Q2,"And you can go from there in the
math about loss ratios.",loss ratios,Financial,0.0,0.0,0.9250673651695251,101.6,4.8,0.0,1.0,12
CB_2Q11.pdf,CB,2011,Q2,"I think you're talking about cat reinsurance, is that correct,
Tom?
Thomas Mitchell
Miller Tabak
Primarily, yes.
",reinsurance,Financial,0.0,0.0,0.9299399852752686,79.77,8.11,0.0,1.0,17
CB_2Q11.pdf,CB,2011,Q2,"Thomas Mitchell
Miller Tabak
Yes, because that would include the catastrophe bond market and other facilities.
",catastrophe,Financial,0.0,0.0,0.9316248297691345,55.24,11.4,0.0,1.0,16
CB_2Q11.pdf,CB,2011,Q2,"So if you look at our business generated from our U.S. operations, after all the
reinsurance to outside offshore to affiliates, our tax rate is relatively high.",reinsurance,Financial,0.0,0.0,0.5757467746734619,49.31,12.81,0.0,0.8888888888888888,27
CB_2Q11.pdf,CB,2011,Q2,"spglobal.com/marketintelligence 21Operator
We will take our last question today from Mark Dwelle with RBC Capital Markets.
",capital markets,Financial,0.0,0.0,0.9244420528411865,12.94,13.9,0.0,1.0,16
CB_2Q11.pdf,CB,2011,Q2,"Mark Dwelle
RBC Capital Markets
Yes, good morning.",capital markets,Financial,0.0,0.0,0.8095986843109131,71.82,3.2,0.0,1.0,8
CB_2Q11.pdf,CB,2011,Q2,"You’d commented about the $35
million of favorable development from the first quarter catastrophe events, does that included within the
$146 million of overall favorable development or is that not included in that total?
",catastrophe,Financial,0.0,0.0,0.9305374622344971,28.51,19.48,0.0,0.7352941176470589,34
CB_2Q11.pdf,CB,2011,Q2,"Mark Dwelle
RBC Capital Markets
Okay.
",capital markets,Financial,0.0,0.0,0.891512930393219,73.85,2.4,0.0,1.0,6
CB_2Q11.pdf,CB,2011,Q2,"Mark Dwelle
RBC Capital Markets
I was asking if the 35s and the 146, it is not in the 146?
Philip V. Bancroft
It’s netted into the cat number.
",capital markets,Financial,0.0,0.0,0.924124002456665,82.14,5.8,0.0,0.896551724137931,29
CB_2Q11.pdf,CB,2011,Q2,"Mark Dwelle
RBC Capital Markets
It’s netted into the cat number.",capital markets,Financial,0.0,0.0,0.5202315449714661,68.77,4.4,0.0,1.0,11
CB_2Q11.pdf,CB,2011,Q2,"Mark Dwelle
RBC Capital Markets
Understood, okay.",capital markets,Financial,0.0,0.0,0.8611300587654114,55.91,8.51,0.0,1.0,7
CB_2Q12.pdf,CB,2012,Q2,"These include statements relating to Company
performance, guidance, premium growth, ACE's business mix and acquisition, impact of catastrophes and
droughts and pricing and insurance market conditions, all of which are subject to risks and uncertainties.
",catastrophe,Financial,0.0,0.0,0.9475498795509338,19.03,23.14,0.0,0.8285714285714286,35
CB_2Q12.pdf,CB,2012,Q2,"These include statements relating to Company
performance, guidance, premium growth, ACE's business mix and acquisition, impact of catastrophes and
droughts and pricing and insurance market conditions, all of which are subject to risks and uncertainties.
",drought,Climate,0.0,0.0,0.9475498795509338,19.03,23.14,0.0,0.8285714285714286,35
CB_2Q12.pdf,CB,2012,Q2,"Crop premiums as I
explained on our last call are impacted by commodity prices, there is much discussion about the drought
conditions in the U.S.",drought,Climate,0.0,0.0,0.7857289910316467,54.56,18.0,0.0,0.96,25
CB_2Q12.pdf,CB,2012,Q2,"We continue to closely monitor crop conditions for changes that would lead us to alter our view, if
the current drought conditions worsen and continue till harvest, our modeled worst case loss based on
what we know would be an additional circa 200 million after-tax.
",drought,Climate,0.0,0.764513373374939,0.0,34.26,21.56,0.0,0.8888888888888888,45
CB_2Q12.pdf,CB,2012,Q2,"So with this moment we remain within our year-to-date current accident year projection, while crop is
not part of our cat load these drought conditions are another form of cat.",drought,Climate,0.0,0.0,0.9031164646148682,57.95,14.67,0.0,0.9333333333333333,30
CB_2Q12.pdf,CB,2012,Q2,"spglobal.com/marketintelligence 6Prices in the second quarter were better than in the first, the rate increases were again more broad-based
than in the first quarter which was better than last year’s fourth.",rate increases,Financial,0.9366454482078552,0.0,0.0,48.47,16.27,0.0,0.6774193548387096,31
CB_2Q12.pdf,CB,2012,Q2,"Similarly, in our wholesale business, the average rate increase went from 6.6 in the first quarter
to 8.4 in the second and remember, in reporting rate increases in ACE we separate out exposure growth
which was up 3.1% in the quarter.
",rate increases,Financial,0.946198582649231,0.0,0.0,69.48,9.0,10.7,0.7804878048780488,41
CB_2Q12.pdf,CB,2012,Q2,"The U.S. retail on wholesale property book led our rate increases with rates up 14% and 10% respectively.
",rate increases,Financial,0.9492745399475098,0.0,0.0,61.67,13.87,0.0,1.0,18
CB_2Q12.pdf,CB,2012,Q2,"Net realized and unrealized losses were a 138 million pretax including a 266 million gain from the
investment portfolio and a 397 million loss from our variable annuity reinsurance portfolio.",reinsurance,Financial,0.0,0.9361751675605774,0.0,24.11,21.33,0.0,0.8,30
CB_2Q12.pdf,CB,2012,Q2,"You’re correct, this is the -- these are the worst drought conditions that we have seen in the -- that
has been experienced in the farming community since 1988.",drought,Climate,0.0,0.8363093733787537,0.0,60.99,15.24,0.0,0.7931034482758621,29
CB_2Q12.pdf,CB,2012,Q2,"But these are the worst drought conditions we have seen, have been experienced since ’88 that is true.
",drought,Climate,0.0,0.6859211325645447,0.0,78.59,11.64,0.0,0.9444444444444444,18
CB_2Q12.pdf,CB,2012,Q2,"Just trying to understand the risk management part of that and how big
of a role reinsurance have to play in that sort of risk return.",reinsurance,Financial,0.0,0.0,0.9239180684089661,70.47,13.48,0.0,0.8076923076923077,26
CB_2Q12.pdf,CB,2012,Q2,"And then understanding and having the data as we
have, we have both the computer power, the software programs and years and years of data to be able
to do scenario analysis.",scenario analysis,Risk,0.0,0.0,0.8909352421760559,55.92,16.55,0.0,0.75,32
CB_2Q12.pdf,CB,2012,Q2,"It makes you more insightful and then your ability to do portfolio management, because this is a
government private sector risk sharing and then from there what you do you, how insightful are you to
understand your concentrations and then further if you choose to protect your own retentions with stop-
loss or any other forms of reinsurance protection which we do.
",reinsurance,Financial,0.0,0.0,0.8814988732337952,17.01,29.96,0.0,0.7903225806451613,62
CB_2Q12.pdf,CB,2012,Q2,"Michael Steven Nannizzi
Goldman Sachs Group Inc., Research Division
And do you expect the reinsurance will get more expensive then, it sounds like the reinsurers will be
absorbing some of this loss.",reinsurance,Financial,0.0,0.0,0.8001198172569275,72.16,12.65,0.0,0.9375,32
CB_2Q12.pdf,CB,2012,Q2,"But what we do know is there still that question out there, could it be worse
and no one can predict the weather but what we have said, we said was these drought conditions continue
right",drought,Climate,0.0,0.0,0.7030109763145447,68.78,16.62,0.0,0.9166666666666666,36
CB_2Q12.pdf,CB,2012,Q2,"Phil you had mentioned that the effect of the
drought will be in the second half of you said third and fourth quarter.",drought,Climate,0.0,0.0,0.7533743977546692,81.97,9.2,0.0,0.8260869565217391,23
CB_2Q12.pdf,CB,2012,Q2,"Okay, our second question, Brian?
Brian Edward Dowd
Executive of Office of The Chairman
Second question, I guess, I think was the year-over-year ag results and this year, remember last year in
the farm on the book we had cat activity both flood and tornado losses that’s the real difference this year
second quarter, [indiscernible] for us on cat loss.",flood,Climate,0.0,0.0,0.8159477710723877,49.49,14.67,0.0,0.8,60
CB_2Q12.pdf,CB,2012,Q2,"Investment income
is therefore declining for the industry, the yield is declining and so and loss ratios have climbed to point
where ROEs are just so under so much pressure that has driven pricing and that is a rational response, as
opposed to where it's real balance sheet pressures.",loss ratios,Financial,0.0,0.922560453414917,0.0,38.66,22.87,0.0,0.7755102040816326,49
CB_2Q12.pdf,CB,2012,Q2,"Well that makes a great deal of sense and then my second question is I think I know the answer, I don’t
think it will surprise if answered, but I was looking for the potential for a silver lining in this drought, is it
possible that the silver lining could be that crop prices are higher in the next crop year and that you end
up writing a lot more business.
",drought,Climate,0.0,0.0,0.8022363781929016,33.25,28.96,0.0,0.7183098591549296,71
CB_2Q12.pdf,CB,2012,Q2,"Joshua David Shanker
Deutsche Bank AG, Research Division
I know there has been too many questions on crop but it's really what everyone wants to know, can you
talk a little bit about the reinsurance markets and business that you are seeding and given your scenarios
how big a loss you are anticipating for the industry both in your modeled $0.19 versus your worst-case
scenario?
",reinsurance,Financial,0.0,0.0,0.8562789559364319,55.41,16.08,0.0,0.8769230769230769,65
CB_2Q12.pdf,CB,2012,Q2,"No. Sorry Josh, on the reinsurance side I gave a little bit about how our stop-loss works, that’s as far as I
am going to go on that and how the industry is going to run overall in crop insurance is way too early to
know, we have no idea.",reinsurance,Financial,0.0,0.0,0.9118647575378418,46.11,22.4,0.0,0.82,50
CB_2Q12.pdf,CB,2012,Q2,"For your reinsurance in terms of the loss that you are seeding sizeable or right now your
retention is high given you’re forecast?
Evan G. Greenberg
Chairman, President & CEO CHUBB LIMITED FQ2 2012 EARNINGS CALL  JUL 25, 2012
",reinsurance,Financial,0.0,0.0,0.8764257431030273,69.11,11.81,0.0,0.9487179487179487,39
CB_2Q13.pdf,CB,2013,Q2,"The end of the quarter was active in terms of natural catastrophes, with the tornadoes in the U.S. and the
floods in Europe and Canada.",catastrophe,Financial,0.0,0.0,0.5102533102035522,75.71,9.8,0.0,0.72,25
CB_2Q13.pdf,CB,2013,Q2,"The end of the quarter was active in terms of natural catastrophes, with the tornadoes in the U.S. and the
floods in Europe and Canada.",flood,Climate,0.0,0.0,0.5102533102035522,75.71,9.8,0.0,0.72,25
CB_2Q13.pdf,CB,2013,Q2,"Current accident year underwriting income, excluding catastrophes,
was up 21% over prior year, with a combined ratio of 89.2%.",catastrophe,Financial,0.9589448571205139,0.0,0.0,43.73,13.92,0.0,1.0,19
CB_2Q13.pdf,CB,2013,Q2,"Net premiums for our agriculture business were down, in
line with our expectations, due primarily to an increase in the amount of crop reinsurance we purchased.
",reinsurance,Financial,0.0,0.9710773229598999,0.0,45.09,18.09,0.0,0.9230769230769231,26
CB_2Q13.pdf,CB,2013,Q2,"As you know,
the reinsurance market is quite competitive, with an abundance of capacity, particularly in CAT, and CAT
pricing is down about 5% internationally and 10% to 15% in the U.S.",reinsurance,Financial,0.0,0.9719473123550415,0.0,39.0,19.05,0.0,0.875,32
CB_2Q13.pdf,CB,2013,Q2,"The net impact of the mark-to-market change for the variable annuity reinsurance book was a realized
gain of $35 million.",reinsurance,Financial,0.9219574928283691,0.0,0.0,51.18,14.0,0.0,0.9,20
CB_2Q13.pdf,CB,2013,Q2,"Our CAT losses were $81 million pre-tax for the quarter, approximately half related to the Canadian floods,
and the remainder related principally to severe weather events in the U.S. and the European floods.
",flood,Climate,0.0,0.9461343884468079,0.0,46.27,13.87,0.0,0.7878787878787878,33
CB_2Q13.pdf,CB,2013,Q2,"The company is issuing updated guidance for full year 2013 to account for the first half positive prior-
period reserve development; lower-than-planned catastrophe losses realized in the first half; better first-
half current accident year results, excluding catastrophe losses; and higher net investment income in the
second quarter and expected for the second-half of the year.
",catastrophe,Financial,0.9315411448478699,0.0,0.0,-2.29,29.54,0.0,0.7857142857142857,56
CB_2Q13.pdf,CB,2013,Q2,"This includes estimated catastrophe losses of $260 million after-tax for the second-half of the year.
",catastrophe,Financial,0.0,0.8690512776374817,0.0,39.33,11.33,0.0,0.8666666666666667,15
CB_2Q13.pdf,CB,2013,Q2,"I can tell you that July pricing was similar to the
second quarter pricing on that we've seen the same strong trend we have been seeing in casualty to flood-
based continued in July.",flood,Climate,0.8789318203926086,0.0,0.0,53.89,17.13,0.0,0.8529411764705882,34
CB_2Q13.pdf,CB,2013,Q2,"And then just last one, quickly, can you elaborate a bit on your comments on the reinsurance
markets?",reinsurance,Financial,0.0,0.0,0.9306456446647644,70.13,11.64,0.0,0.9444444444444444,18
CB_2Q13.pdf,CB,2013,Q2,"I mean, is there
anything that you think could happen over the next 12 months or so that would cause you to consider
really pursuing growth on the reinsurance side?",reinsurance,Financial,0.0,0.0,0.8876728415489197,66.41,16.0,0.0,0.9,30
CB_2Q13.pdf,CB,2013,Q2,"Look, I -- there's more capital chasing, to some degree, less business on the reinsurance side, and it
always comes back in any market economy and with any industry.",reinsurance,Financial,0.0,0.0,0.8502285480499268,51.52,15.49,0.0,0.9310344827586207,29
CB_2Q13.pdf,CB,2013,Q2,"Though remember, over the overall reinsurance market, it's a small thing that casts a big shadow.
",reinsurance,Financial,0.0,0.0,0.8789843320846558,72.16,8.9,0.0,0.9375,16
CB_2Q13.pdf,CB,2013,Q2,"And there, you see alternate capital coming in capital markets, in addition to traditional players.",capital markets,Financial,0.0,0.0,0.7528730630874634,30.87,14.0,0.0,0.8666666666666667,15
CB_2Q13.pdf,CB,2013,Q2,"But in the broader reinsurance market of casualty, property, marine, the primary players
have retained more business on one hand.",reinsurance,Financial,0.0,0.0,0.629989504814148,34.26,16.0,0.0,0.95,20
CB_2Q13.pdf,CB,2013,Q2,"There is plenty of capital in reinsurance because the results
have been good, so their balance sheets have grown, and reinsurers are hungry.",reinsurance,Financial,0.0,0.0,0.5480567216873169,56.59,12.68,0.0,0.9565217391304348,23
CB_2Q13.pdf,CB,2013,Q2,"And they -- that
sets the table, and reinsurance is softening.",reinsurance,Financial,0.0,0.0,0.4772719442844391,69.79,12.0,0.0,1.0,11
CB_2Q13.pdf,CB,2013,Q2,"There's a lot of talk about the
market impact of Berchard getting into the U.S. market, of the soft reinsurance markets.",reinsurance,Financial,0.0,0.0,0.8503468036651611,77.74,6.1,0.0,0.8095238095238095,21
CB_2Q13.pdf,CB,2013,Q2,"In past cycles before this one, typically, the reinsurance market that led to primary.",reinsurance,Financial,0.0,0.0,0.9222286343574524,48.81,14.17,0.0,1.0,14
CB_2Q13.pdf,CB,2013,Q2,"And in fact, the reinsurance market stayed stable and hardly followed.
",reinsurance,Financial,0.5973734855651855,0.0,0.0,68.77,8.04,0.0,1.0,11
CB_2Q13.pdf,CB,2013,Q2,"And I don't believe that the reinsurance market is a leading
indicator of where the primary market is going to go.",reinsurance,Financial,0.0,0.0,0.8585977554321289,50.16,14.11,0.0,0.8571428571428571,21
CB_2Q13.pdf,CB,2013,Q2,"And so I don't expect that somehow -- I'm not spooked that somehow the
reinsurance market portends the insurance market.",reinsurance,Financial,0.0,0.0,0.561897873878479,60.65,11.81,0.0,0.85,20
CB_2Q14.pdf,CB,2014,Q2,"Finally, there are potential capital and reinsurance efficiencies that may be realized.",reinsurance,Financial,0.9395133852958679,0.0,0.0,17.0,18.13,0.0,1.0,12
CB_2Q14.pdf,CB,2014,Q2,"The reinsurance market is extremely competitive, with prices
softening and terms and conditions broadening, which, on the flip side, benefits a major reinsurance buyer
such as ACE.
",reinsurance,Financial,0.9396344423294067,0.0,0.0,35.61,21.17,0.0,0.9259259259259259,27
CB_2Q14.pdf,CB,2014,Q2,"As with the first quarter, our E&S and middle-market
specialty businesses continued to secure the highest level of casualty-related rate increases.
",rate increases,Financial,0.9561402201652527,0.0,0.0,16.32,19.83,0.0,0.9523809523809523,21
CB_2Q14.pdf,CB,2014,Q2,"Pretax catastrophe losses of $80 million were essentially flat with last year and came from 16 different
worldwide weather events of various sizes.",catastrophe,Financial,0.0,0.8330178260803223,0.0,48.13,14.42,0.0,0.9565217391304348,23
CB_2Q14.pdf,CB,2014,Q2,I mean are you going to cede business to your reinsurance sub?,reinsurance,Financial,0.0,0.0,0.9490578174591064,84.68,8.13,0.0,0.9166666666666666,12
CB_2Q14.pdf,CB,2014,Q2,"On the reinsurance expense ratio looks it was a
little bit higher year-over-year.",reinsurance,Financial,0.9360835552215576,0.0,0.0,66.74,8.28,0.0,1.0,13
CB_2Q14.pdf,CB,2014,Q2,"Michael Steven Nannizzi
Goldman Sachs Group Inc., Research Division
Yes, I mean, I guess, my question more to get to put a point on it, I was just wondering if conditions in
the reinsurance market or such that ceding commissions are now higher or...
Evan G. Greenberg
Chairman, CEO, Chairman of Chubb Group and CEO of Chubb Group
",reinsurance,Financial,0.0,0.0,0.8686915040016174,77.27,11.17,10.5,0.8793103448275862,58
CB_2Q14.pdf,CB,2014,Q2,"As Evan had noted, we are seeing stability in our
casualty rate, and we did get another quarter, where we saw our casualty business actually get single-
digit rate increases, very similar to what we saw last quarter.",rate increases,Financial,0.9535670876502991,0.0,0.0,24.45,20.46,0.0,0.8157894736842105,38
CB_2Q14.pdf,CB,2014,Q2,"We have reinsurance.
",reinsurance,Financial,0.0,0.0,0.8940958976745605,59.97,14.53,0.0,1.0,3
CB_2Q14.pdf,CB,2014,Q2,"Jon Paul Newsome
Sandler O'Neill + Partners, L.P., Research Division
I was hoping you could talk a little bit about your reinsurance strategy.",reinsurance,Financial,0.0,0.0,0.874579668045044,68.77,9.85,0.0,1.0,23
CB_2Q14.pdf,CB,2014,Q2,"As a reinsurance purchaser, there's
been some press reports that ACE was particularly aggressive or maybe changed their stance a little bit in
the market, and I don't know if that's even true or not.",reinsurance,Financial,0.0,0.0,0.5478878021240234,52.87,18.57,0.0,0.9428571428571428,35
CB_2Q14.pdf,CB,2014,Q2,"What do know about the
reinsurance business?",reinsurance,Financial,0.0,0.0,0.9318013787269592,81.29,8.51,0.0,1.0,7
