file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
KMPR_1Q16.pdf,KMPR,2016,Q1,"Catastrophe losses, which are typically negligible in this
line, totaled 2 points in the quarter as a result of heavy hail damage.
",catastrophe,Financial,0.0,0.9546396732330322,0.0,49.15,14.25,0.0,0.9545454545454546,22
KMPR_1Q16.pdf,KMPR,2016,Q1,"The big
story in the quarter was catastrophes, as I mentioned earlier.",catastrophe,Financial,0.0,0.0,0.6964879631996155,59.3,11.47,0.0,1.0,12
KMPR_1Q16.pdf,KMPR,2016,Q1,"We expect catastrophe losses to vary
significantly over time.",catastrophe,Financial,0.0,0.0,0.9137063026428223,36.96,12.49,0.0,1.0,9
KMPR_1Q16.pdf,KMPR,2016,Q1,"Catastrophe losses impacted earnings by $0.49 per share in the first quarter of 2016 compared to $0.13
last year.",catastrophe,Financial,0.0,0.9720361828804016,0.0,82.0,6.73,7.8,1.0,19
KMPR_1Q16.pdf,KMPR,2016,Q1,"This decline was primarily from higher catastrophes and
Alliance United's results, which included $4 million of after-tax of adverse reserve development.",catastrophe,Financial,0.0,0.9685908555984497,0.0,16.32,16.02,0.0,0.9523809523809523,21
KMPR_1Q16.pdf,KMPR,2016,Q1,"Excluding this adjustment, results were fairly flat as higher A&H
claims and catastrophe losses were offset by higher investment income.
",catastrophe,Financial,0.0,0.7194799780845642,0.0,34.26,16.0,0.0,0.9,20
KMPR_1Q16.pdf,KMPR,2016,Q1,"Did I hear you mention
anything about second quarter catastrophe losses?",catastrophe,Financial,0.0,0.0,0.5616902709007263,60.31,8.04,0.0,1.0,11
KMPR_1Q16.pdf,KMPR,2016,Q1,We did mention briefly something about the second quarter catastrophes.,catastrophe,Financial,0.0,0.0,0.6585281491279602,61.33,8.0,0.0,1.0,10
KMPR_1Q16.pdf,KMPR,2016,Q1,"We had 2 items that were pressuring our results
this quarter: elevated catastrophes and Alliance United profitability.",catastrophe,Financial,0.8402823209762573,0.0,0.0,37.3,16.21,0.0,1.0,17
KMPR_1Q17.pdf,KMPR,2017,Q1,"Bottom
line results for the quarter were disappointing due to catastrophe losses, which were broadly experienced
in the industry.",catastrophe,Financial,0.0,0.9724862575531006,0.0,35.27,16.02,0.0,0.8947368421052632,19
KMPR_1Q17.pdf,KMPR,2017,Q1,"In general, our sources of volatility stemmed from 3 main items: Catastrophe losses, alternative
investment income and prior year reserve development.",catastrophe,Financial,0.0,0.0,0.9043249487876892,24.78,17.92,0.0,1.0,21
KMPR_1Q17.pdf,KMPR,2017,Q1,"While
catastrophe losses were also elevated in the first quarter of 2016, we are comfortable with our long-term
pricing expectations and do not anticipate fundamentally changing our pricing or underwriting actions due
to these storms.
",catastrophe,Financial,0.6485840678215027,0.0,0.0,19.03,22.0,0.0,0.9428571428571428,35
KMPR_1Q17.pdf,KMPR,2017,Q1,"The big story for the home line in the quarter was catastrophe losses, which we
covered earlier.",catastrophe,Financial,0.0,0.0,0.5807260870933533,62.68,11.51,0.0,0.9411764705882353,17
KMPR_1Q17.pdf,KMPR,2017,Q1,"The top line growth was fueled by rate increases and strong renewals, yet moderated by control new
business.",rate increases,Financial,0.9529289603233337,0.0,0.0,61.67,11.64,0.0,0.9444444444444444,18
KMPR_1Q17.pdf,KMPR,2017,Q1,"Alliance United improved 9 points to 98.6% and the legacy volumes improved 6 points to
96.8% as both lines benefited from rate increases and lower frequency, partially offset by higher severity.
",rate increases,Financial,0.9594135880470276,0.0,0.0,61.02,10.57,10.5,0.8709677419354839,31
KMPR_1Q17.pdf,KMPR,2017,Q1,"The quarter-over-quarter decrease was primarily driven by catastrophes.
",catastrophe,Financial,0.0,0.9656004905700684,0.0,21.06,13.2,0.0,1.0,8
KMPR_1Q17.pdf,KMPR,2017,Q1,"I guess, what I'm trying to ask is, how should we think about the trajectory of the rate increases
versus probably an improving loss cost climate?
",rate increases,Financial,0.0,0.0,0.8021200299263,53.55,16.55,0.0,0.9615384615384616,26
KMPR_1Q17.pdf,KMPR,2017,Q1,"As loss cost and the trends improve, we will most likely be slowing down in the rate increases
that we're taking.",rate increases,Financial,0.0,0.3682330846786499,0.0,75.54,10.3,0.0,0.9523809523809523,21
KMPR_1Q18.pdf,KMPR,2018,Q1,"As mentioned on our last call, we secured an aggregate
catastrophe reinsurance treaty that helps mitigate the impact of high-frequency, low-severity catastrophes
in a capital efficient manner for shareholders.
",catastrophe,Financial,0.8194139003753662,0.0,0.0,16.66,24.01,0.0,1.0,29
KMPR_1Q18.pdf,KMPR,2018,Q1,"As mentioned on our last call, we secured an aggregate
catastrophe reinsurance treaty that helps mitigate the impact of high-frequency, low-severity catastrophes
in a capital efficient manner for shareholders.
",reinsurance,Financial,0.8194139003753662,0.0,0.0,16.66,24.01,0.0,1.0,29
KMPR_1Q18.pdf,KMPR,2018,Q1,The top line growth was fueled by higher volume and premium rate increases.,rate increases,Financial,0.9498478770256042,0.0,0.0,66.74,11.35,0.0,1.0,13
KMPR_1Q18.pdf,KMPR,2018,Q1,"Nonstandard's auto underlying combined ratio improved nearly 5 percentage
points over the first quarter of 2017 and 12 points -- percentage points over the first quarter of 2016, as
the business benefited from rate increases as well as underwriting and claims actions.",rate increases,Financial,0.9575361013412476,0.0,0.0,29.86,22.25,0.0,0.7142857142857143,42
KMPR_1Q18.pdf,KMPR,2018,Q1,"While the business
is still pressured, we're seeing improved profitability working its way through the book as we benefit from
rate increases and improvements in underwriting and claims practices.
",rate increases,Financial,0.9564858078956604,0.0,0.0,42.04,18.5,0.0,0.9310344827586207,29
KMPR_1Q18.pdf,KMPR,2018,Q1,"About 1/2 of this increase was due to our purchase of an aggregate
catastrophe treaty to reduce the impact of high-frequency, low-severity events and manage loss volatility.
",catastrophe,Financial,0.6991769075393677,0.0,0.0,44.07,18.21,0.0,0.8888888888888888,27
KMPR_1Q18.pdf,KMPR,2018,Q1,"Duane, I think you mentioned that about
1/2 of the 6-point uptick in the loss ratio's related to the aggregate reinsurance contract.",reinsurance,Financial,0.5087177753448486,0.0,0.0,66.07,14.25,0.0,0.9090909090909091,22
KMPR_1Q18.pdf,KMPR,2018,Q1,"The seed reinsurance, that comes right off the top line
from the net written premium perspective.
",reinsurance,Financial,0.0,0.0,0.9142087697982788,72.16,13.9,0.0,0.9375,16
KMPR_1Q19.pdf,KMPR,2019,Q1,"The Preferred P&C
segment's underlying combined ratio remained in the mid-90s while managing down a catastrophe exposure.",catastrophe,Financial,0.0,0.6227447390556335,0.0,37.3,16.21,0.0,1.0,17
KMPR_1Q19.pdf,KMPR,2019,Q1,"Our policies in force decreased about 5%, not unexpected as we continued to diversify our catastrophe exposure through
pricing and underwriting actions.",catastrophe,Financial,0.0,0.9200623035430908,0.0,23.77,19.71,0.0,1.0,22
KMPR_1Q19.pdf,KMPR,2019,Q1,"Just, yes, you put in the appendix kind of an update on the 2019 reinsurance
program.",reinsurance,Financial,0.0,0.0,0.9349608421325684,72.16,11.4,0.0,0.9375,16
KMPR_1Q19.pdf,KMPR,2019,Q1,"And like, if we look at the rate filings, we could kind of get an idea like, okay, their normalized loss cost inflation is x
percent, and then we're seeing these rate increases...
Joseph Patrick Lacher
President, CEO & Director
",rate increases,Financial,0.0,0.0,0.8613272309303284,68.6,12.93,0.0,0.925,40
KMPR_1Q20.pdf,KMPR,2020,Q1,"in-50 events include a broad range of stress events, including
market setbacks, operational challenges, regulatory uncertainties and catastrophes.",catastrophe,Financial,0.0,0.0,0.8727267980575562,10.91,18.31,0.0,1.0,18
KMPR_1Q20.pdf,KMPR,2020,Q1,"Solid
operating performance was offset by mark-to-market impacts from market volatility.",market volatility,Risk,0.8563194274902344,0.0,0.0,9.55,15.31,0.0,1.0,11
KMPR_1Q20.pdf,KMPR,2020,Q1,"Similar to many of our peers, given the current market volatility, we believe it would be helpful to expand our
discussion to provide additional transparency into our investment portfolio.
",market volatility,Risk,0.7941747903823853,0.0,0.0,25.12,21.26,0.0,0.8620689655172413,29
KMPR_1Q20.pdf,KMPR,2020,Q1,"So I guess, another way to look at this is the ordinary acquisition cost or ordinary loss ratios won't change, it's just the
numerator that's changing, correct?
Joseph Patrick Lacher
President, CEO & Director
What we expect is it's a return of premium for the month of April and the month of May so the premium that would have
been charged in that month, you will still get the losses that we get through.",loss ratios,Financial,0.0,0.0,0.8728865385055542,51.35,17.89,0.0,0.7837837837837838,74
KMPR_1Q20.pdf,KMPR,2020,Q1,"But if a hurricane came through a
geography and we might have that group of agents shut down from a new business perspective for some period of time,
we've done it there before and we're sort of running things through that way again.",hurricane,Climate,0.0,0.6320481896400452,0.0,53.21,19.99,0.0,0.8372093023255814,43
KMPR_1Q21.pdf,KMPR,2021,Q1,"Quarterly results were impacted
by elevated catastrophe losses, primarily from winter weather-related events.",catastrophe,Financial,0.0,0.9689546823501587,0.0,-17.87,23.66,0.0,1.0,13
KMPR_1Q21.pdf,KMPR,2021,Q1,"Despite this, particularly when recognizing
our reinsurance program, our anticipated annual range of catastrophe results is unchanged.",catastrophe,Financial,0.6251326203346252,0.0,0.0,3.46,20.92,0.0,0.9411764705882353,17
KMPR_1Q21.pdf,KMPR,2021,Q1,"Despite this, particularly when recognizing
our reinsurance program, our anticipated annual range of catastrophe results is unchanged.",reinsurance,Financial,0.6251326203346252,0.0,0.0,3.46,20.92,0.0,0.9411764705882353,17
KMPR_1Q21.pdf,KMPR,2021,Q1,"The segment was impacted by $24 million in catastrophe losses, largely from winter weather.
",catastrophe,Financial,0.0,0.9712444543838501,0.0,48.81,11.31,0.0,1.0,14
KMPR_1Q21.pdf,KMPR,2021,Q1,"While first quarter catastrophe losses were elevated from a historical perspective, it does not change the range of our
expected full year catastrophe impact.",catastrophe,Financial,0.0,0.0,0.8577712178230286,38.66,17.93,0.0,0.9583333333333334,24
KMPR_1Q21.pdf,KMPR,2021,Q1,"This is due in part to our aggregate reinsurance treaty, which helps limit volatility
on an annual basis.",reinsurance,Financial,0.0,0.0,0.5332133769989014,53.21,16.09,0.0,1.0,18
KMPR_1Q21.pdf,KMPR,2021,Q1,"However, we are experiencing positive momentum as the P&C catastrophe-
like impact begins to moderate.",catastrophe,Financial,0.9531615376472473,0.0,0.0,13.95,19.33,0.0,1.0,15
KMPR_1Q21.pdf,KMPR,2021,Q1,11seeing less rate increases and less disruptive changes.,rate increases,Financial,0.0,0.0,0.6046581864356995,63.36,13.2,0.0,0.875,8
KMPR_1Q21.pdf,KMPR,2021,Q1,"So they could have simultaneously gone down because they were
getting premium givebacks and seeing non-rate increases at the same time a preferred group might have been seeing
more activity up.",rate increases,Financial,0.0,0.8577919006347656,0.0,40.01,17.56,0.0,0.9032258064516129,31
KMPR_1Q21.pdf,KMPR,2021,Q1,"And
you've seen a year where there's been not a lot of rate increases from different players, some with decreases.",rate increases,Financial,0.37293297052383423,0.0,0.0,68.1,12.0,0.0,0.95,20
KMPR_1Q22.pdf,KMPR,2022,Q1,"We successfully achieved these objectives even
with heightened market volatility driven by geopolitical risk and inflation concerns.
",market volatility,Risk,0.9505645036697388,0.0,0.0,28.84,18.56,0.0,1.0,17
KMPR_1Q22.pdf,KMPR,2022,Q1,"These actions provide us with additional flexibility to combat the effects
of heightened market volatility.",market volatility,Risk,0.9182374477386475,0.0,0.0,22.41,14.0,0.0,1.0,15
KMPR_1Q22.pdf,KMPR,2022,Q1,"And the calendar year impact of the renewals are simultaneously getting the rate increases
and the non-rate impacts.",rate increases,Financial,0.0,0.0,0.8767820596694946,36.28,11.64,0.0,0.8333333333333334,18
KMPR_1Q22.pdf,KMPR,2022,Q1,"And I guess corollary to that would be, is it fair to say that we should
expect further rate increases that sort of match whatever you think is inflation prospectively on your book outside of
California?
James J. McKinney
Executive VP & CFO
",rate increases,Financial,0.0,0.0,0.8493075966835022,58.62,15.07,0.0,0.8837209302325582,43
KMPR_1Q22.pdf,KMPR,2022,Q1,"But we also took a bunch of different actions
where we changed a little bit of the investment portfolio risk or other elements that are inside of there.",portfolio risk,Financial,0.0,0.0,0.9048357009887695,51.52,15.49,0.0,0.8571428571428571,28
KMPR_1Q23.pdf,KMPR,2023,Q1,"This quarter, the combination of elevated catastrophe losses, prior year
adverse development and higher-than-anticipated frequency impacted financial results.",catastrophe,Financial,0.0,0.9668686985969543,0.0,-22.94,24.98,0.0,1.0,18
KMPR_1Q23.pdf,KMPR,2023,Q1,"This included unfavorable prior year reserve development of $42 million and $29 million
of catastrophe losses, of which $3 million was prior year reserve development.",catastrophe,Financial,0.0,0.9575425386428833,0.0,29.18,16.4,0.0,0.72,25
KMPR_1Q23.pdf,KMPR,2023,Q1,We believe it was largely driven by episodic non-catastrophe weather events within our 3 main states.,catastrophe,Financial,0.0,0.0,0.721312403678894,55.24,8.9,0.0,1.0,16
KMPR_1Q23.pdf,KMPR,2023,Q1,"Digging into these points, we have all heard about the rains in California and significant catastrophes
around the country.",catastrophe,Financial,0.0,0.0,0.5835842490196228,52.19,13.92,0.0,0.9473684210526315,19
KMPR_1Q23.pdf,KMPR,2023,Q1,"This quarter, the benefits of our profit
restoration actions and lower frequency were offset by higher catastrophe losses of $17 million.",catastrophe,Financial,0.9455771446228027,0.0,0.0,41.7,14.11,0.0,0.9523809523809523,21
KMPR_1Q24.pdf,KMPR,2024,Q1,"Moving to the preferred P&C business, which is reported below the line as noncore operations, generated
net income of $5 million, including approximately $12 million in current year catastrophe losses.
",catastrophe,Financial,0.0,0.6395525336265564,0.0,15.65,20.0,0.0,0.9666666666666667,30
KMPR_1Q24.pdf,KMPR,2024,Q1,And maybe I'll even throw in a C. Are you filing for new rate increases as we speak?,rate increases,Financial,0.0,0.0,0.8113647103309631,96.18,5.82,0.0,1.0,18
KMPR_1Q24.pdf,KMPR,2024,Q1,"We could populate
the reciprocal with reinsurance.",reinsurance,Financial,0.0,0.0,0.7864770889282227,30.53,19.94,0.0,1.0,7
KMPR_2Q12.pdf,KMPR,2012,Q2,"We'd also like to mention that in our financial supplement this quarter we added an additional page
of disclosures related to our catastrophe frequency loss and severity performance.",catastrophe,Financial,0.0,0.0,0.9249629974365234,26.14,24.06,0.0,0.9285714285714286,28
KMPR_2Q12.pdf,KMPR,2012,Q2,"We were intentionally shrinking the
business until loss ratios and acquisition fundamentals improved, but we were not satisfied with the rate of
progress.
",loss ratios,Financial,0.0,0.9339179396629333,0.0,39.67,16.16,0.0,0.9130434782608695,23
KMPR_2Q12.pdf,KMPR,2012,Q2,"We are migrating the New York book to a new platform and we expect
to achieve significant rate increases over the next 2 to 3 years.",rate increases,Financial,0.9280508756637573,0.0,0.0,70.47,15.02,0.0,0.8846153846153846,26
KMPR_2Q12.pdf,KMPR,2012,Q2,"Over
the near term, we're addressing the uptick in underlying loss ratios to achieve pricing targets.",loss ratios,Financial,0.934020459651947,0.0,0.0,63.7,11.4,0.0,0.9375,16
KMPR_2Q12.pdf,KMPR,2012,Q2,"The target market business tends to be more upscale
business which has better loss ratios and retention levels.",loss ratios,Financial,0.0,0.0,0.6973091959953308,53.21,9.42,0.0,0.9444444444444444,18
KMPR_2Q12.pdf,KMPR,2012,Q2,"On the homeowners book, we continue to file for double-digit rate increases and many of the states have
already approved them.",rate increases,Financial,0.6597388982772827,0.0,0.0,58.62,14.11,0.0,0.9523809523809523,21
KMPR_2Q12.pdf,KMPR,2012,Q2,"As you've heard, the second quarter results were below our
expectations in 2 areas: catastrophe losses in the homeowners book were well above historical averages
and elevated underlying combined ratios were experienced in the P&C group.",catastrophe,Financial,0.0,0.9224309921264648,0.0,18.02,23.29,0.0,0.8333333333333334,36
KMPR_2Q12.pdf,KMPR,2012,Q2,"Net operating income increased over 8% and $19.5 million from lower
catastrophe losses of $3 million which was partially offset by $1.5 million of lower net investment income.
",catastrophe,Financial,0.9532274007797241,0.0,0.0,53.58,9.43,9.7,0.8571428571428571,28
KMPR_2Q12.pdf,KMPR,2012,Q2,"And what type of rate increases are you putting in now in that
preferred auto book just across the board compared to 6 months ago?
Donald G. Southwell
Former Chairman, Chief Executive Officer and President
Jim, do you want to take that one too?
",rate increases,Financial,0.0,0.0,0.9176547527313232,66.07,11.53,0.0,0.9090909090909091,44
KMPR_2Q12.pdf,KMPR,2012,Q2,"And then in homeowners, as you've begun to put in some of the higher rate increases, how have
retentions been running?
",rate increases,Financial,0.0,0.0,0.8389281034469604,58.62,14.11,0.0,0.9523809523809523,21
KMPR_2Q12.pdf,KMPR,2012,Q2,"And the non-standard specialty book, what type of rate increases are you
putting in that book of business for the higher PD?
James Allen Schulte
Former Group Executive of Property & Casualty Group
We are taking approximately 8% to 9% year-over-year.",rate increases,Financial,0.0,0.0,0.9303357601165771,51.18,14.0,0.0,0.8780487804878049,41
KMPR_2Q12.pdf,KMPR,2012,Q2,"One on homeowners, I believe homeowners will take a series of rate increases
over the coming years to bring that line back to profit.",rate increases,Financial,0.8639170527458191,0.0,0.0,64.04,12.93,0.0,0.9583333333333334,24
KMPR_2Q12.pdf,KMPR,2012,Q2,"Auto, actions
there will show up much quicker but even there it will take a series of rate increases to bring us back in
line.
",rate increases,Financial,0.8705334067344666,0.0,0.0,79.94,11.6,0.0,0.92,25
KMPR_2Q13.pdf,KMPR,2013,Q2,"We're focused on improving results through aggressive actions, such as rate increases,
improved underwriting discipline and product line management.",rate increases,Financial,0.948905348777771,0.0,0.0,26.81,20.23,0.0,1.0,19
KMPR_2Q13.pdf,KMPR,2013,Q2,"The underlying combined ratio improved by more than 5 points to 96.5%; second, while weather was
active in the quarter, catastrophe events were not as severe as the last few years; third, we are making
progress with the actions to improve pricing, product management and analytics capabilities, and we will
continue to invest in these areas; and fourth, the direct runoff is selling well.",catastrophe,Financial,0.9562291502952576,0.0,0.0,47.46,16.55,0.0,0.84375,64
KMPR_2Q13.pdf,KMPR,2013,Q2,"The combined ratio of 101.6% for the quarter is a 34-point improvement and
is due to a 24-point reduction in the catastrophe loss ratio and a 12-point improvement in the underlying
loss and LAE ratio, which is at 52% for the quarter.",catastrophe,Financial,0.9487931728363037,0.0,0.0,58.62,12.21,0.0,0.6666666666666666,42
KMPR_2Q13.pdf,KMPR,2013,Q2,"The homeowners' line also benefited from favorable catastrophe and non-catastrophe reserve
development.",catastrophe,Financial,0.940494179725647,0.0,0.0,-8.39,21.47,0.0,1.0,12
KMPR_2Q13.pdf,KMPR,2013,Q2,"This was driven by less catastrophe losses and more favorable
reserve development, offset by a 1.7 point deterioration in the underlying loss and LAE ratio.",catastrophe,Financial,0.7825911045074463,0.0,0.0,41.87,13.0,0.0,0.92,25
KMPR_2Q13.pdf,KMPR,2013,Q2,"For personal auto, net written premium decreased 7% to $81 million, as new business declined in
response to the rate increases taken across the country.",rate increases,Financial,0.0,0.9709799885749817,0.0,46.1,14.8,0.0,0.92,25
KMPR_2Q13.pdf,KMPR,2013,Q2,"The combined ratio
improved 14 points to 103%, as a result of less adverse development, improved underlying loss in LAE
and lower catastrophe losses.",catastrophe,Financial,0.9601278305053711,0.0,0.0,38.66,14.6,0.0,0.9583333333333334,24
KMPR_2Q13.pdf,KMPR,2013,Q2,"Underlying results improved as the rate increases and price segmentation
advancements led to an average earned rate increase of 7%, outpacing the moderating peer premium
trends.",rate increases,Financial,0.9575000405311584,0.0,0.0,28.17,22.71,0.0,0.9230769230769231,26
KMPR_2Q13.pdf,KMPR,2013,Q2,We remain on pace to file 7% rate increases in 2013.,rate increases,Financial,0.9371943473815918,0.0,0.0,85.69,8.04,0.0,1.0,11
KMPR_2Q13.pdf,KMPR,2013,Q2,"The combined ratio improved 47 points to 74% due to favorable reserve development, improved
underlying results, lower catastrophe losses and lower expenses.",catastrophe,Financial,0.9582605361938477,0.0,0.0,15.31,17.89,0.0,0.8636363636363636,22
KMPR_2Q13.pdf,KMPR,2013,Q2,"Overall,
Preferred's combined ratio was 99.7% for the quarter, an improvement of nearly 15 points, largely due
to lower catastrophe losses, higher favorable reserve development and improved underwriting results.
",catastrophe,Financial,0.9583959579467773,0.0,0.0,31.38,12.7,0.0,1.0,29
KMPR_2Q13.pdf,KMPR,2013,Q2,"Last quarter, we stated our goal to achieve a double-digit ROE by the end of 2015 on a run rate basis,
and we outlined a path with 4 main elements: First, continued improvement in our P&C combined ratio;
second, full deployment of available capital; third, increases in interest rates consistent with the Federal
Reserve baseline scenario published in November 2012; and fourth, normalize catastrophe losses.
",catastrophe,Financial,0.9037446975708008,0.0,0.0,5.5,32.15,0.0,0.8461538461538461,65
KMPR_2Q13.pdf,KMPR,2013,Q2,"The quarter, we experienced some adverse peer premium trends, but we are
working hard with rate increases.",rate increases,Financial,0.906171977519989,0.0,0.0,54.22,13.86,0.0,0.9411764705882353,17
KMPR_2Q14.pdf,KMPR,2014,Q2,"Second quarter results were mixed, with important progress in key
areas overshadowed by significantly higher catastrophe losses.",catastrophe,Financial,0.0,0.9695098996162415,0.0,28.84,13.86,0.0,1.0,17
KMPR_2Q14.pdf,KMPR,2014,Q2,"This change was largely driven by higher catastrophe losses and a higher expense
ratio that overshadowed our underlying loss improvements.",catastrophe,Financial,0.6676359176635742,0.0,0.0,34.26,16.0,0.0,0.95,20
KMPR_2Q14.pdf,KMPR,2014,Q2,"We experienced 13 catastrophes during
the second quarter, resulting in an after-tax loss of $40 million, making this the second-most costly
catastrophe quarter in at least a decade.
",catastrophe,Financial,0.0,0.9621170163154602,0.0,34.6,16.91,0.0,0.9285714285714286,28
KMPR_2Q14.pdf,KMPR,2014,Q2,"The loss in LAE ratio improved 2 points, primarily from higher favorable reserve development
and from a 3-point improvement in the underlying loss and LAE ratio, offset by higher catastrophe.",catastrophe,Financial,0.9588377475738525,0.0,0.0,32.57,20.0,0.0,0.8,30
KMPR_2Q14.pdf,KMPR,2014,Q2,"As I
mentioned already, this was a costly catastrophe quarter.",catastrophe,Financial,0.0,0.8905383944511414,0.0,61.33,8.0,0.0,1.0,10
KMPR_2Q14.pdf,KMPR,2014,Q2,"Current year catastrophes contributed 64 points
to the homeowners' calendar year loss and LAE ratio of 104%.",catastrophe,Financial,0.0,0.5925804376602173,0.0,54.22,13.86,0.0,0.9411764705882353,17
KMPR_2Q14.pdf,KMPR,2014,Q2,"Overall, the P&C segment's combined ratio increased nearly 9 points to 107.6% for the quarter, due to
higher catastrophe losses and a higher insurance expense ratio, partially offset by improved underlying
loss and LAE results.
",catastrophe,Financial,0.9577826261520386,0.0,0.0,45.25,11.57,0.0,0.8857142857142857,35
KMPR_2Q14.pdf,KMPR,2014,Q2,"And it this past, Denise, you've talked to us about the type of rate increases you're filing for.",rate increases,Financial,0.0,0.0,0.8459183573722839,87.05,9.42,0.0,1.0,18
KMPR_2Q14.pdf,KMPR,2014,Q2,"Are you still filing for rate increases?
",rate increases,Financial,0.0,0.0,0.5899180769920349,81.29,8.51,0.0,1.0,7
KMPR_2Q14.pdf,KMPR,2014,Q2,"Yes, catastrophe management has been very important to us.",catastrophe,Financial,0.0,0.0,0.816487729549408,53.88,12.49,0.0,1.0,9
KMPR_2Q14.pdf,KMPR,2014,Q2,"So when I think about catastrophe management, we've been focused hard on hurricane and
earthquake.",catastrophe,Financial,0.0,0.0,0.7820088863372803,64.71,14.0,0.0,1.0,15
KMPR_2Q14.pdf,KMPR,2014,Q2,"So when I think about catastrophe management, we've been focused hard on hurricane and
earthquake.",hurricane,Climate,0.0,0.0,0.7820088863372803,64.71,14.0,0.0,1.0,15
KMPR_2Q14.pdf,KMPR,2014,Q2,"So when I think about catastrophe management, we've been focused hard on hurricane and
earthquake.",earthquake,Climate,0.0,0.0,0.7820088863372803,64.71,14.0,0.0,1.0,15
KMPR_2Q14.pdf,KMPR,2014,Q2,"And unfortunately, this was our quarter to get hit with a pretty deep catastrophe in the quarter.",catastrophe,Financial,0.0,0.936111330986023,0.0,62.68,11.51,0.0,1.0,17
KMPR_2Q14.pdf,KMPR,2014,Q2,"I think we are well into the game
and improving our and addressing catastrophe management.",catastrophe,Financial,0.8585907816886902,0.0,0.0,56.25,16.67,0.0,0.9333333333333333,15
KMPR_2Q14.pdf,KMPR,2014,Q2,"So improving catastrophe management and
addressing it.",catastrophe,Financial,0.0,0.0,0.7956462502479553,22.07,25.66,0.0,1.0,7
KMPR_2Q14.pdf,KMPR,2014,Q2,"In the second quarter, our underlying results
improved in the Property & Casualty segment, yet catastrophes, as you just heard, were significantly
elevated.",catastrophe,Financial,0.9528136849403381,0.0,0.0,15.31,19.71,0.0,0.9565217391304348,23
KMPR_2Q15.pdf,KMPR,2015,Q2,"These were partially offset by catastrophe losses, which were significantly lower this year, but
catastrophes were elevated in both periods.",catastrophe,Financial,0.5406947135925293,0.0,0.0,25.8,20.0,0.0,0.9,20
KMPR_2Q15.pdf,KMPR,2015,Q2,"Because Alliance United has a lower expense ratio and a higher loss and loss adjusting expense ratio
compared to our other nonstandard business, we expect to see some shifts in expense and loss ratios for
both the nonstandard auto line and for the Property & Casualty segment in total.",loss ratios,Financial,0.7586144804954529,0.0,0.0,22.76,22.53,0.0,0.7142857142857143,49
KMPR_2Q15.pdf,KMPR,2015,Q2,"Average earned premium increased 1.6% after filed rate increases of
4% were partially offset by mix shift changes.
",rate increases,Financial,0.9549762606620789,0.0,0.0,62.34,12.49,0.0,1.0,18
KMPR_2Q15.pdf,KMPR,2015,Q2,"Average earned premium was up slightly after filed rate increases were partially offset
by mix shift changes.
",rate increases,Financial,0.9571223855018616,0.0,0.0,54.22,16.21,0.0,1.0,17
KMPR_2Q15.pdf,KMPR,2015,Q2,"Catastrophe losses and LAE were $18 million after-tax, a decrease of $14 million, but still well above
expectations.",catastrophe,Financial,0.0,0.8507757186889648,0.0,53.21,11.64,0.0,1.0,18
KMPR_2Q15.pdf,KMPR,2015,Q2,"Increased severity, including
large fire losses and noncatastrophe weather, led to a sharp increase in pure premium in the quarter,
although the longer-term pure premium trend remains mid-single digits.
",catastrophe,Financial,0.9543455839157104,0.0,0.0,25.12,17.12,0.0,0.8620689655172413,29
KMPR_2Q15.pdf,KMPR,2015,Q2,"Average earned premium increased slightly after filed rate increases of 4% were partially offset by mix
shift changes.",rate increases,Financial,0.9565092325210571,0.0,0.0,44.75,16.09,0.0,1.0,18
KMPR_2Q15.pdf,KMPR,2015,Q2,"Although both quarters were hit by higher-than-expected catastrophes, if you
exclude the software write-off, results improved as lower catastrophes were partially offset by lower levels
of favorable, prior year reserve development and about a 1 percentage point increase in the underlying
combined ratio.
",catastrophe,Financial,0.9587938189506531,0.0,0.0,10.91,23.71,0.0,0.9069767441860465,43
KMPR_2Q15.pdf,KMPR,2015,Q2,"And at
the same time, what we do see are nonstandard carriers taking rate increases much in the same way that
we are approaching managing that market and treating the pure premium trend that we see.
",rate increases,Financial,0.0,0.0,0.8977951407432556,51.86,21.07,0.0,0.7777777777777778,36
KMPR_2Q15.pdf,KMPR,2015,Q2,"And I know at least last quarter, you spoke to maybe single or mid-
single digit rate increases, but there are quite a few balls in the air in business mix and whatnot.",rate increases,Financial,0.0,0.0,0.8310399055480957,71.82,14.41,0.0,0.9393939393939394,33
KMPR_2Q16.pdf,KMPR,2016,Q2,"In addition to the increased level of catastrophe losses we
announced earlier, Alliance United losses remain elevated.",catastrophe,Financial,0.8490528464317322,0.0,0.0,20.38,16.21,0.0,0.9411764705882353,17
KMPR_2Q16.pdf,KMPR,2016,Q2,"Our company catastrophe losses in the quarter increased $13 million to $51 million pretax, with about $2
million of that coming from our Life & Health business.",catastrophe,Financial,0.0,0.6055325865745544,0.0,53.55,11.94,0.0,0.9259259259259259,27
KMPR_2Q16.pdf,KMPR,2016,Q2,"Our net operating loss of $9 million was down $6 million, driven by a deterioration in the Alliance United
results and the elevated catastrophes I mentioned earlier.",catastrophe,Financial,0.0,0.9754931330680847,0.0,27.15,18.21,0.0,0.9629629629629629,27
