file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
MAP_2Q19.pdf,MAP,2019,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q19.pdf,MAP,2019,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q19.pdf,MAP,2019,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q19.pdf,MAP,2019,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q19.pdf,MAP,2019,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you, Fernando.",capital markets,Financial,0.0,0.0,0.7676569223403931,40.35,14.17,0.0,1.0,15
MAP_2Q19.pdf,MAP,2019,Q2,"Bye-bye.
Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you.",capital markets,Financial,0.0,0.0,0.7801826596260071,48.81,11.31,0.0,1.0,15
MAP_2Q20.pdf,MAP,2020,Q2,"spglobal.com/marketintelligence 3Call Participants
EXECUTIVES
Fernando Mata Verdejo
Group CFO & Director
Natalia Núñez Arana
Deputy Director Capital Markets & Head
of Investor Relations MAPFRE, S.A. FQ2 2020",capital markets,Financial,0.0,0.0,0.9526814818382263,-4.67,21.2,0.0,0.9259259259259259,27
MAP_2Q20.pdf,MAP,2020,Q2,"spglobal.com/marketintelligence 4Presentation
Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Good afternoon, everyone, and welcome to the presentation of MAPFRE's results for the first half of 2020.",capital markets,Financial,0.0,0.0,0.7586820721626282,7.19,20.0,0.0,0.9032258064516129,31
MAP_2Q20.pdf,MAP,2020,Q2,"Regarding NatCat events, there was a smaller earthquake in Puerto Rico in Q2 and a slight increase in the cost of first
quarter events in Spain, bringing the total net cost to around EUR 77 million, up EUR 10 million on this quarter.",earthquake,Climate,0.9580075144767761,0.0,0.0,53.21,18.13,0.0,0.8372093023255814,43
MAP_2Q20.pdf,MAP,2020,Q2,"Earthquakes in Puerto Rico had a total impact
of EUR 16.2 million.",earthquake,Climate,0.0,0.7963213920593262,0.0,67.76,4.8,0.0,1.0,12
MAP_2Q20.pdf,MAP,2020,Q2,"There was another smaller earthquake during the second quarter, which explain most of the EUR 7.5
million increase compared to March.",earthquake,Climate,0.0,0.8557919859886169,0.0,69.28,4.2,0.0,0.9523809523809523,21
MAP_2Q20.pdf,MAP,2020,Q2,"The severe rain and storms in Spain had a total impact in January of EUR 16 million,
EUR 10.2 million in the insurance unit, the remainder in the reinsurance unit.
",reinsurance,Financial,0.0,0.8878819942474365,0.0,73.17,10.0,0.0,0.8,30
MAP_2Q20.pdf,MAP,2020,Q2,"I would like to highlight that we do not have exposure to event cancellation,
and our main business interaction exposure is in the Reinsurance segment.",reinsurance,Financial,0.0,0.0,0.9436526894569397,46.1,16.4,0.0,0.92,25
MAP_2Q20.pdf,MAP,2020,Q2,"First, the EUR 14 million net realized gain from the sale of real estate in the first quarter; and second, the EUR
26 million net loss as a result of the earthquakes in Puerto Rico.",earthquake,Climate,0.4370201528072357,0.0,0.0,61.33,15.14,0.0,0.7428571428571429,35
MAP_2Q20.pdf,MAP,2020,Q2,"Regarding Re and GLOBAL RISKS, as I mentioned on the previous slides, results were impacted by the earthquakes in
Puerto Rico and Storm Gloria in Spain, with a total net amount of around EUR 41 million as was around EUR 57 million
from COVID-related claims.",earthquake,Climate,0.0,0.9629637002944946,0.0,42.72,21.56,0.0,0.8444444444444444,45
MAP_2Q20.pdf,MAP,2020,Q2,"Claims reported in property lines are basically concentrated in a specific business interruption covers
in Europe, mainly in Germany, France, the United Kingdom and Switzerland.",business interruption,Risk,0.0,0.0,0.8603180050849915,20.72,19.6,0.0,0.88,25
MAP_2Q20.pdf,MAP,2020,Q2,"In the vast majority of property portfolio,
business interruption coverage is contingent on the assistance of material damage, which does not exist in this case.",business interruption,Risk,0.0,0.0,0.7872096300125122,20.72,22.8,0.0,0.92,25
MAP_2Q20.pdf,MAP,2020,Q2,"Regarding MAPFRE RE, it is a challenging time for
Reinsurance.",reinsurance,Financial,0.0,0.0,0.5265535712242126,61.33,16.0,0.0,1.0,10
MAP_2Q20.pdf,MAP,2020,Q2,"spglobal.com/marketintelligence 9Question and Answer
Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you very much, Fernando.",capital markets,Financial,0.0,0.0,0.6468691825866699,8.88,18.0,0.0,1.0,21
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you very much.",capital markets,Financial,0.0,0.0,0.7837896943092346,56.25,11.33,0.0,1.0,16
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
",capital markets,Financial,0.0,0.0,0.9380086064338684,43.39,11.67,0.0,1.0,12
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you very much.",capital markets,Financial,0.0,0.0,0.7837896943092346,56.25,11.33,0.0,1.0,16
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,Now we have questions regarding MAPFRE Reinsurance.,reinsurance,Financial,0.0,0.0,0.7649620771408081,55.91,14.23,0.0,1.0,7
MAP_2Q20.pdf,MAP,2020,Q2,"They would like to know more details about the losses booked for business interruption at MAPFRE RE in first
half.",business interruption,Risk,0.0,0.0,0.4939669370651245,76.56,10.0,0.0,1.0,20
MAP_2Q20.pdf,MAP,2020,Q2,That's basically for business interruption.,business interruption,Risk,0.0,0.0,0.595982015132904,-1.29,18.0,0.0,1.0,5
MAP_2Q20.pdf,MAP,2020,Q2,"Clients have been rejected, obviously,
in case of a non-assistance of this coverage in the original policy of the ceding entities or the reinsurance policy.",reinsurance,Financial,0.0,0.0,0.7292093634605408,29.18,22.8,0.0,0.8,25
MAP_2Q20.pdf,MAP,2020,Q2,"Also, many clients are still evaluating the -- any potential direct impacts that they could suffer and also the
possibility of recovering this with the reinsurance coverage.",reinsurance,Financial,0.6817007064819336,0.0,0.0,28.17,19.63,0.0,0.9259259259259259,27
MAP_2Q20.pdf,MAP,2020,Q2,"As we said during the presentation, claims -- as we said, yes, claims reported -- I was looking at
the papers, claims reported in property lines were concentrated exclusively in a specific BI, business interruption covers
in business in which they're linked to material damage.",business interruption,Risk,0.0,0.0,0.6747689843177795,19.37,24.64,0.0,0.7777777777777778,45
MAP_2Q20.pdf,MAP,2020,Q2,"Once again, please take into account
as the -- and I repeat it, the business interruption coverage is only triggered in the event of material damage, which is
not the case, but we're booking the report that our ceding entities are reporting.",business interruption,Risk,0.0,0.0,0.906786322593689,38.32,21.28,0.0,0.8809523809523809,42
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you very much, Fernando.",capital markets,Financial,0.0,0.0,0.5580539107322693,46.78,13.9,0.0,1.0,17
MAP_2Q20.pdf,MAP,2020,Q2,"Andrew Sinclair at Bank of America would
like to know how much losses was passed from geographic business units to MAPFRE RE via internal reinsurance.",reinsurance,Financial,0.0,0.0,0.9394826889038086,54.56,14.8,0.0,0.96,25
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations MAPFRE, S.A. FQ2 2020",capital markets,Financial,0.0,0.0,0.9451835751533508,56.25,11.33,0.0,1.0,16
MAP_2Q20.pdf,MAP,2020,Q2,"This economic outlook will clearly have an impact on Insurance
and Reinsurance market and falls in premiums, as I said, the most affected line will be top line.",reinsurance,Financial,0.0,0.940313994884491,0.0,51.52,18.34,0.0,0.9285714285714286,28
MAP_2Q20.pdf,MAP,2020,Q2,"On the other hand, Health Reinsurance could benefit from higher premium volume as
in crisis situation, people try to find additional medical coverage.",reinsurance,Financial,0.8885195255279541,0.0,0.0,22.75,21.37,0.0,1.0,23
MAP_2Q20.pdf,MAP,2020,Q2,"Life Protection Reinsurance going forward will depend on how consumption,
investment and lending, particularly financial lending evolve in the different markets where we operate.",reinsurance,Financial,0.0,0.0,0.9390448927879333,13.28,21.27,0.0,1.0,24
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Yes, a lot.",capital markets,Financial,0.0,0.0,0.8640757203102112,57.27,11.31,0.0,1.0,15
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Sure.",capital markets,Financial,0.0,0.0,0.938133955001831,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you very much.",capital markets,Financial,0.0,0.0,0.7837896943092346,56.25,11.33,0.0,1.0,16
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Months.
",capital markets,Financial,0.0,0.0,0.9374793171882629,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Okay.",capital markets,Financial,0.0,0.0,0.9390169978141785,42.38,11.47,0.0,1.0,13
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations MAPFRE, S.A. FQ2 2020",capital markets,Financial,0.0,0.0,0.9451835751533508,56.25,11.33,0.0,1.0,16
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Thank you very much, Fernando.",capital markets,Financial,0.0,0.0,0.5580539107322693,46.78,13.9,0.0,1.0,17
MAP_2Q20.pdf,MAP,2020,Q2,"Natalia Núñez Arana
Deputy Director Capital Markets & Head of Investor Relations
Bye. MAPFRE, S.A. FQ2 2020",capital markets,Financial,0.0,0.0,0.9470042586326599,55.24,11.4,0.0,1.0,17
MAP_2Q21.pdf,MAP,2021,Q2,"This is Felipe Navarro,
Head of Investor Relations, Capital Markets and Treasury.",capital markets,Financial,0.0,0.0,0.9396108388900757,42.38,8.13,0.0,1.0,12
MAP_2Q21.pdf,MAP,2021,Q2,"Reinsurance and Global Risks are also consolidating positive trends on the back of
tariff increases with limited impact from large events.",reinsurance,Financial,0.9511346220970154,0.0,0.0,33.24,17.92,0.0,1.0,21
MAP_2Q21.pdf,MAP,2021,Q2,"As a reminder, last year, there
was a EUR 61 million net impact from the earthquake in Puerto Rico.",earthquake,Climate,0.0,0.9591146111488342,0.0,77.57,7.6,0.0,0.9473684210526315,19
MAP_2Q21.pdf,MAP,2021,Q2,"The combined ratio has improved year-on-year at 97% mainly due to the earthquake in Puerto Rico last
year.",earthquake,Climate,0.9555089473724365,0.0,0.0,70.13,7.2,0.0,1.0,18
MAP_2Q21.pdf,MAP,2021,Q2,"The combined ratio was below 95% with
excellent performance both in Reinsurance and Global Risks.",reinsurance,Financial,0.8701121807098389,0.0,0.0,47.79,14.0,0.0,1.0,15
MAP_2Q21.pdf,MAP,2021,Q2,"He has -- he's interested as well with what could be the potential losses for the
extraordinary floods in Germany and Belgium in July as a MAPFRE RE and MAPFRE Germany?",flood,Climate,0.0,0.0,0.9168879389762878,49.49,14.67,0.0,0.8387096774193549,31
MAP_2Q21.pdf,MAP,2021,Q2,"And Ashik Musaddi from
JPMorgan is asking a similar question of the outlook of Reinsurance business given the recent floods in Europe.
",reinsurance,Financial,0.0,0.0,0.8413674831390381,40.69,16.07,0.0,0.9090909090909091,22
MAP_2Q21.pdf,MAP,2021,Q2,"And Ashik Musaddi from
JPMorgan is asking a similar question of the outlook of Reinsurance business given the recent floods in Europe.
",flood,Climate,0.0,0.0,0.8413674831390381,40.69,16.07,0.0,0.9090909090909091,22
MAP_2Q21.pdf,MAP,2021,Q2,"Regarding Germany losses, you're right, it was the extraordinary floods in Germany and in Belgium.",flood,Climate,0.0,0.0,0.4402287006378174,47.79,11.33,0.0,0.8666666666666667,15
MAP_2Q21.pdf,MAP,2021,Q2,"And just last week,
we saw on TV as well, again, flood in Belgium.",flood,Climate,0.0,0.0,0.7587084174156189,99.57,5.6,0.0,1.0,14
MAP_2Q21.pdf,MAP,2021,Q2,"Regarding the second half of the year, we note that the Germany heavy rains and flood, will it impact our combined ratio?
",flood,Climate,0.0,0.5472023487091064,0.0,74.53,10.62,0.0,0.9090909090909091,22
MAP_2Q21.pdf,MAP,2021,Q2,"It was a Hurricane 1 that entered Galicia in North Spain and exited
Spain in Girona, I mean, in the Mediterranean coast.",hurricane,Climate,0.0,0.0,0.6025851964950562,74.53,12.44,0.0,0.8636363636363636,22
MAP_2Q21.pdf,MAP,2021,Q2,"I mean we don't give, I mean, business interruption other than those that are linked to property damage.",business interruption,Risk,0.0,0.0,0.8624776005744934,70.13,11.64,0.0,0.9444444444444444,18
MAP_2Q22.pdf,MAP,2022,Q2,"spglobal.com/marketintelligence 3Call Participants
EXECUTIVES
Felipe Navarro López de Chicheri
Head of Capital Markets & Investor
Relations and Treasurer
Fernando Mata Verdejo
Group CFO & Director MAPFRE, S.A. FQ2 2022 EARNINGS CALL  JUL 28, 2022
",capital markets,Financial,0.0,0.0,0.9480511546134949,21.4,16.4,0.0,0.9411764705882353,34
MAP_2Q22.pdf,MAP,2022,Q2,"spglobal.com/marketintelligence 4Presentation
Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Good morning, everyone and welcome to MAPFRE Results Presentation for the Second Quarter 2022.",capital markets,Financial,0.0,0.0,0.85406094789505,-0.27,19.88,0.0,0.9666666666666667,30
MAP_2Q22.pdf,MAP,2022,Q2,"This is Felipe
Navarro, Head of Investor Relations and Capital Markets and Corporate Treasurer.
",capital markets,Financial,0.0,0.0,0.943565309047699,31.89,14.17,0.0,0.9285714285714286,14
MAP_2Q22.pdf,MAP,2022,Q2,"Spain, Brazil and reinsurance as well as growth in
LATAM and currency movements have boosted these figures.",reinsurance,Financial,0.9551263451576233,0.0,0.0,71.14,11.51,0.0,0.8823529411764706,17
MAP_2Q22.pdf,MAP,2022,Q2,"There are also other trends that are putting
pressure on claims costs, changes in driving patterns, spare parts inflation and supply chain disruptions, which are leading
to longer repair times.
",supply chain disruption,Risk,0.0,0.96468585729599,0.0,57.95,14.67,0.0,0.9333333333333333,30
MAP_2Q22.pdf,MAP,2022,Q2,"The combined ratio was 98.3% with a 5-point increase in the loss ratio, driven by the pressure in Motor, and also reflects
the drought that took place in Brazil and Paraguay.",drought,Climate,0.9410322308540344,0.0,0.0,81.12,6.2,0.0,0.8387096774193549,31
MAP_2Q22.pdf,MAP,2022,Q2,"And regarding operating impacts, there was negative development over the Parana River
drought claim reported during the first quarter, which is now at EUR 88 million net loss for the group, EUR 51 million
of this is at the reinsurance unit and the remaining EUR 37 million is at insurance units.",reinsurance,Financial,0.0,0.9583722949028015,0.0,28.17,26.67,0.0,0.7647058823529411,51
MAP_2Q22.pdf,MAP,2022,Q2,"And regarding operating impacts, there was negative development over the Parana River
drought claim reported during the first quarter, which is now at EUR 88 million net loss for the group, EUR 51 million
of this is at the reinsurance unit and the remaining EUR 37 million is at insurance units.",drought,Climate,0.0,0.9583722949028015,0.0,28.17,26.67,0.0,0.7647058823529411,51
MAP_2Q22.pdf,MAP,2022,Q2,"The strong improvement in Life Protection and high financial income have
mitigated the pressure in Motor and also the impact from the drought.",drought,Climate,0.9491352438926697,0.0,0.0,48.13,16.16,0.0,0.8260869565217391,23
MAP_2Q22.pdf,MAP,2022,Q2,spglobal.com/marketintelligence 6from the drought in Paraguay.,drought,Climate,0.0,0.0,0.49069467186927795,6.17,15.73,0.0,1.0,6
MAP_2Q22.pdf,MAP,2022,Q2,"The combined
ratio is 96.4%, which was strong considering the impact from the Parana drought in the second quarter, with a net result
of nearly EUR 71 million.",drought,Climate,0.9529113173484802,0.0,0.0,74.19,7.03,0.0,0.9285714285714286,28
MAP_2Q22.pdf,MAP,2022,Q2,"In Iberia, rate increases for new business were implemented in the fourth quarter of 2021 while increases on renewals
are being gradually implemented through the year to convert with a current inflation.",rate increases,Financial,0.8090307116508484,0.0,0.0,30.54,17.8,0.0,0.90625,32
MAP_2Q22.pdf,MAP,2022,Q2,"Assets under management have decreased by 8% as a result of market movements, both due to the uncertain
geopolitical context, as well as to rate increases in most of markets.",rate increases,Financial,0.0,0.9628493189811707,0.0,41.03,17.33,0.0,0.8666666666666667,30
MAP_2Q22.pdf,MAP,2022,Q2,"spglobal.com/marketintelligence 9Question and Answer
Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Thanks, Fernando.",capital markets,Financial,0.0,0.0,0.9477261900901794,1.43,18.13,0.0,0.95,20
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Next question coming from Maksym Mishyn from JB Capital.",capital markets,Financial,0.0,0.0,0.9326509833335876,49.15,12.44,0.0,0.9565217391304348,23
MAP_2Q22.pdf,MAP,2022,Q2,"And from
the reinsurance side so far, there is no good news.",reinsurance,Financial,0.0,0.0,0.577158510684967,93.14,8.13,0.0,1.0,12
MAP_2Q22.pdf,MAP,2022,Q2,"In Spain, as you know, there are wildfires across the country.",wildfire,Climate,0.0,0.0,0.6383330821990967,94.15,4.4,0.0,1.0,11
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Okay.",capital markets,Financial,0.0,0.0,0.938735842704773,48.81,11.31,0.0,1.0,15
MAP_2Q22.pdf,MAP,2022,Q2,And this auto plan has been implemented through the flattening loss ratios in the medium run.,loss ratios,Financial,0.8896170258522034,0.0,0.0,63.7,11.4,0.0,0.9375,16
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Thank you very much, Fernando, for such a thorough answer.",capital markets,Financial,0.0,0.0,0.6351333856582642,48.13,14.42,0.0,1.0,24
MAP_2Q22.pdf,MAP,2022,Q2,"Andrew, I mean, we're happier with the 2 rate increases that has been already
implemented during this year.",rate increases,Financial,0.7167336940765381,0.0,0.0,53.21,13.87,0.0,1.0,18
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Alessia Magni asked as well from Barclays.",capital markets,Financial,0.0,0.0,0.9355435371398926,51.18,12.0,0.0,1.0,21
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Excellent answer.",capital markets,Financial,0.0,0.0,0.6830971240997314,30.87,14.0,0.0,1.0,16
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Just as a clarification, Andrew Sinclair is asking when the peak of the combined ratio was going to happen in Iberia, more
than in America.",capital markets,Financial,0.0,0.0,0.9351260662078857,32.91,18.36,0.0,0.9230769230769231,39
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Maksym Mishyn from JB Capital.",capital markets,Financial,0.0,0.0,0.9431875348091125,44.75,11.64,0.0,1.0,19
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
",capital markets,Financial,0.0,0.0,0.9459818005561829,41.36,11.35,0.0,1.0,14
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
We should publish our figures for the solvency in mid of August.
",capital markets,Financial,0.0,0.0,0.9398203492164612,46.1,14.8,0.0,0.9615384615384616,26
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
",capital markets,Financial,0.0,0.0,0.9459818005561829,41.36,11.35,0.0,1.0,14
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Brazil, but not only Motor.
",capital markets,Financial,0.0,0.0,0.944331705570221,44.75,11.64,0.0,1.0,19
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Carlos Peixoto from Caixa is asking now for the Brazilian Motor combined ratio that improved in a very substantial way on
the second quarter versus first quarter 2022.",capital markets,Financial,0.9557212591171265,0.0,0.0,29.86,19.33,0.0,0.9523809523809523,42
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Thank you very much, Fernando.",capital markets,Financial,0.0,0.0,0.8209336400032043,44.75,13.87,0.0,1.0,19
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer MAPFRE, S.A. FQ2 2022 EARNINGS CALL  JUL 28, 2022
",capital markets,Financial,0.0,0.0,0.9429945349693298,68.77,8.04,0.0,0.9565217391304348,23
MAP_2Q22.pdf,MAP,2022,Q2,"13One particular question coming from Paz Ojeda from Banco de Sabadell is about the rocketing energy prices that are
already causing business interruption in some plants of industrial companies.",business interruption,Risk,0.0,0.9247344136238098,0.0,25.12,19.88,0.0,0.9655172413793104,29
MAP_2Q22.pdf,MAP,2022,Q2,"And she's asking if this is covered by
insurance policies, the business interruption for lack of energy?
Fernando Mata Verdejo
Group CFO & Director
I don't think so.",business interruption,Risk,0.0,0.0,0.8195158243179321,57.77,12.81,0.0,1.0,28
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
",capital markets,Financial,0.0,0.0,0.9459818005561829,41.36,11.35,0.0,1.0,14
MAP_2Q22.pdf,MAP,2022,Q2,"Usually, there's a need of any material damage in order to have any cover on the business interruption.",business interruption,Risk,0.0,0.0,0.6787455081939697,44.75,13.87,0.0,0.9444444444444444,18
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Michele Ballatore from KBW.",capital markets,Financial,0.0,0.0,0.9405604004859924,45.76,13.86,0.0,1.0,18
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
",capital markets,Financial,0.0,0.0,0.9459818005561829,41.36,11.35,0.0,1.0,14
MAP_2Q22.pdf,MAP,2022,Q2,"Any correction
Felipe?
Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
No, no, that was very, very well explained.",capital markets,Financial,0.0,0.0,0.8968758583068848,59.3,9.8,0.0,1.0,25
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
We could consider that the CPI is bringing some figures for inflation that are not considered in our internal inflation.",capital markets,Financial,0.0,0.0,0.879613995552063,29.52,20.47,0.0,0.9705882352941176,34
MAP_2Q22.pdf,MAP,2022,Q2,"Felipe Navarro López de Chicheri
Head of Capital Markets & Investor Relations and Treasurer
Okay.",capital markets,Financial,0.0,0.0,0.938735842704773,48.81,11.31,0.0,1.0,15
MAP_2Q23.pdf,MAP,2023,Q2,"Felipe Navarro Lopez de Chicheri
Corporate Director of Capital Markets & Treasurer
Thank you, Leandra.",capital markets,Financial,0.0,0.0,0.8545222282409668,31.89,17.03,0.0,1.0,15
MAP_2Q23.pdf,MAP,2023,Q2,"Here, the rate increases and other measures were adopted earlier,
and we are starting to show results.",rate increases,Financial,0.5622318983078003,0.0,0.0,62.68,11.51,0.0,0.9411764705882353,17
MAP_2Q23.pdf,MAP,2023,Q2,"MAPFRE RE's excellent performance and solid growth has contributed
EUR 121 million, the net result despite the EUR 99 million impact from the Turkish earthquake.",earthquake,Climate,0.9503805637359619,0.0,0.0,46.1,14.8,0.0,0.88,25
MAP_2Q23.pdf,MAP,2023,Q2,"spglobal.com/marketintelligence 5Additionally, the EUR 5 million impact from the earthquake in Turkey, hurt performance in the region.
",earthquake,Climate,0.0,0.9699388146400452,0.0,11.92,16.21,0.0,0.8235294117647058,17
MAP_2Q23.pdf,MAP,2023,Q2,"As I mentioned, the only relevant event
in the year has been the earthquake in Turkey with a EUR 99 million net impact from reinsurance.",reinsurance,Financial,0.0,0.723906397819519,0.0,63.02,13.2,0.0,0.88,25
MAP_2Q23.pdf,MAP,2023,Q2,"As I mentioned, the only relevant event
in the year has been the earthquake in Turkey with a EUR 99 million net impact from reinsurance.",earthquake,Climate,0.0,0.723906397819519,0.0,63.02,13.2,0.0,0.88,25
MAP_2Q23.pdf,MAP,2023,Q2,"Felipe Navarro Lopez de Chicheri
Corporate Director of Capital Markets & Treasurer
Thank you, Fernando.",capital markets,Financial,0.0,0.0,0.8452938199043274,31.89,17.03,0.0,1.0,15
MAP_2Q23.pdf,MAP,2023,Q2,"First, we have decided to value
all reinsurance contracts accepted, ceded and retroceded under the PAA approach to better match the
accepted and ceded business.",reinsurance,Financial,0.5849955677986145,0.0,0.0,37.64,16.4,0.0,0.84,25
MAP_2Q23.pdf,MAP,2023,Q2,"Total assets reached EUR 63 billion under local GAAP as
opposed to EUR 53 million under the new IFRS due to the different presentation of reinsurance balances
and deferred acquisition costs.
",reinsurance,Financial,0.0,0.5626246333122253,0.0,40.01,16.27,0.0,0.8709677419354839,31
MAP_2Q23.pdf,MAP,2023,Q2,"Loss
component amounted to EUR 177 million, which includes present value of future underwriting losses,
mainly coming from other and Life portfolios in LatAm.",underwriting losses,Financial,0.0,0.5312004685401917,0.0,38.66,14.6,0.0,1.0,24
