file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
TRV_2Q19.pdf,TRV,2019,Q2,"On the topic of reinsurance, I'll direct your attention to Page 20 of the webcast and provide an update on
our catastrophe reinsurance program.",catastrophe,Financial,0.0,0.0,0.9307286739349365,47.12,14.6,0.0,0.9166666666666666,24
TRV_2Q19.pdf,TRV,2019,Q2,"On the topic of reinsurance, I'll direct your attention to Page 20 of the webcast and provide an update on
our catastrophe reinsurance program.",reinsurance,Financial,0.0,0.0,0.9307286739349365,47.12,14.6,0.0,0.9166666666666666,24
TRV_2Q19.pdf,TRV,2019,Q2,"The structure of our cat reinsurance treaty is generally consistent
with the prior year.",reinsurance,Financial,0.0,0.0,0.8776301145553589,57.27,14.17,0.0,1.0,14
TRV_2Q19.pdf,TRV,2019,Q2,"And in the annual
reset for the 2019 hurricane season, the attachment point was adjusted from $1.9 billion to $1.79 billion,
while the total cost of the program was flat year-over-year.
",hurricane,Climate,0.553202211856842,0.0,0.0,69.48,9.28,9.7,0.8387096774193549,31
TRV_2Q19.pdf,TRV,2019,Q2,"A more complete description of our cat reinsurance coverage, which also includes a description of our gen
cat aggregate XOL treaty that covers in the cumulation of certain property losses arising from multiple
occurrences is included in our 10-Q, which we filed earlier today and in our 2018 10-K.
Turning to capital management.",reinsurance,Financial,0.0,0.0,0.9488434195518494,36.12,18.9,0.0,0.8113207547169812,53
TRV_2Q19.pdf,TRV,2019,Q2,"The combined ratio includes catastrophe losses, which were essentially in line
with our expectations for the quarter.",catastrophe,Financial,0.0,0.5598637461662292,0.0,37.3,13.86,0.0,1.0,17
TRV_2Q19.pdf,TRV,2019,Q2,"For example, we changed the timing of one of our reinsurance treaties from the
first quarter to the second quarter.",reinsurance,Financial,0.0,0.0,0.8735925555229187,68.1,12.0,0.0,0.85,20
TRV_2Q19.pdf,TRV,2019,Q2,"Our combined ratio for the quarter was 100.2%, an improvement of 4.7 points over the prior year quarter
driven primarily by catastrophe levels that were nearly 7 points below last year.",catastrophe,Financial,0.9415706992149353,0.0,0.0,69.48,7.99,8.8,0.9032258064516129,31
TRV_2Q19.pdf,TRV,2019,Q2,"The underlying combined
ratio of 94.6% was up 2 points from the prior year quarter, driven by an increase in non-catastrophe
weather losses and the impact on earned premiums related to the new Catastrophe Reinsurance Treaty,
partially offset by earned pricing that exceeded loss trend in Agency Automobile and a lower underwriting
expense ratio.
",catastrophe,Financial,0.9592849016189575,0.0,0.0,35.61,16.73,0.0,0.8888888888888888,54
TRV_2Q19.pdf,TRV,2019,Q2,"The underlying combined
ratio of 94.6% was up 2 points from the prior year quarter, driven by an increase in non-catastrophe
weather losses and the impact on earned premiums related to the new Catastrophe Reinsurance Treaty,
partially offset by earned pricing that exceeded loss trend in Agency Automobile and a lower underwriting
expense ratio.
",reinsurance,Financial,0.9592849016189575,0.0,0.0,35.61,16.73,0.0,0.8888888888888888,54
TRV_2Q19.pdf,TRV,2019,Q2,"The quarter benefited from a lower underlying combined
ratio and lower catastrophe losses, partially offset by lower net favorable prior year reserve development.
",catastrophe,Financial,0.0,0.6645176410675049,0.0,5.83,19.63,0.0,0.9130434782608695,23
TRV_2Q19.pdf,TRV,2019,Q2,"In Agency Homeowners & Other, the second quarter combined ratio was 104.5%, 9.1 points lower
than the prior year quarter due to lower catastrophe losses and higher net favorable prior year reserve
development, partially offset by a higher underlying combined ratio.",catastrophe,Financial,0.0,0.9556879997253418,0.0,34.26,14.0,0.0,0.8292682926829268,41
TRV_2Q19.pdf,TRV,2019,Q2,"Higher non-catastrophe weather
losses were the main driver of the 7.7 point increase in the underlying combined ratio to 92.9% as
compared to the prior year quarter.
",catastrophe,Financial,0.9503589868545532,0.0,0.0,62.34,6.56,7.8,0.8518518518518519,27
TRV_2Q19.pdf,TRV,2019,Q2,"While weather in total was favorable relative to the prior year quarter, a significant component of the
weather activity came from non-PCS events this quarter in addition to PCS events that did not meet our
catastrophe threshold.
",catastrophe,Financial,0.0,0.4505530893802643,0.0,33.92,22.37,0.0,0.8648648648648649,37
TRV_2Q19.pdf,TRV,2019,Q2,"Second, we're working with Wildfire Defense Systems to help provide loss prevention services in California
that supplement local firefighters and other first responders in the event of a wildfire.",wildfire,Climate,0.6744359731674194,0.0,0.0,33.58,18.5,0.0,0.9655172413793104,29
TRV_2Q19.pdf,TRV,2019,Q2,"This new service
gives California policyholders an added layer of wildfire protection at no additional premium.",wildfire,Climate,0.0,0.0,0.649948239326477,12.94,18.9,0.0,1.0,16
TRV_2Q19.pdf,TRV,2019,Q2,"I would say on the competitive environment, we talked about it the last
couple of quarters, we certainly see, as you can also find a moderation in rate increases being filed by
our competitors, I think broadly speaking it's in pattern with the methods that we've been sending that
we're moderating rate in response to the improved profitability.",rate increases,Financial,0.7813251614570618,0.0,0.0,12.61,28.03,0.0,0.8448275862068966,58
TRV_2Q19.pdf,TRV,2019,Q2,"When we -- if we take out the Personal Auto
and Agency Homeowners from total personal lines, it seems like the remainder, the direct-to-consumer
and international, actually saw about 200 basis point in the quarter loss ratio on a year-over-year basis,
excluding catastrophes and reserve development.",catastrophe,Financial,0.0,0.0,0.6126613020896912,8.88,25.11,0.0,0.8695652173913043,46
TRV_2Q20.pdf,TRV,2020,Q2,"As we shared in our pre-release last week
and again this morning, we reported a small net loss for the quarter due to a high level of catastrophe losses and, as we
expected, a loss in our non-fixed income investment portfolio.",catastrophe,Financial,0.0,0.9683771729469299,0.0,46.78,21.28,0.0,0.8292682926829268,41
TRV_2Q20.pdf,TRV,2020,Q2,"In management liability, as we expected, we are seeing the elevated level of claim activity typically associated with stock
market volatility and workforce reductions.",market volatility,Risk,0.0,0.9524418711662292,0.0,-3.65,24.6,0.0,0.9583333333333334,24
TRV_2Q20.pdf,TRV,2020,Q2,"In terms of business interruption coverages under commercial property policies, there's a fair amount of litigation
challenging coverage.",business interruption,Risk,0.0,0.0,0.7963365912437439,10.91,22.76,0.0,0.9444444444444444,18
TRV_2Q20.pdf,TRV,2020,Q2,"As a reminder, our commercial property insurance policies that include business interruption,
including as a result of similar authority, require losses to be caused by direct fiscal damage to property from a covered
cause of loss.",business interruption,Risk,0.0,0.0,0.5399920344352722,18.02,22.18,0.0,0.8611111111111112,36
TRV_2Q20.pdf,TRV,2020,Q2,"On the legislative front, efforts to retroactively expand coverage for business interruption seem to be diminishing.",business interruption,Risk,0.0,0.9415913224220276,0.0,29.86,18.9,0.0,0.9375,16
TRV_2Q20.pdf,TRV,2020,Q2,"All of those conditions persist
and now at another quarter with a very high level of weather-related losses, interest rates that are likely to be lower for
longer, and while it hasn't been a significant factor for us, the reinsurance market that is hardened.",reinsurance,Financial,0.0,0.7745404243469238,0.0,26.82,22.15,0.0,0.8863636363636364,44
TRV_2Q20.pdf,TRV,2020,Q2,"And on top of that, the
pandemic and related economic fallout add a sense of incremental uncertainty, making this feel like one of those times,
not unlike in the wake of 9/11 and Hurricane Katrina, when the market recalibrates risk.",hurricane,Climate,0.0,0.0,0.6989516615867615,30.88,24.0,0.0,0.85,40
TRV_2Q20.pdf,TRV,2020,Q2,"The change resulted primarily from a higher level of catastrophe losses and, as expected, lower net
investment income.",catastrophe,Financial,0.0,0.9114503264427185,0.0,27.83,18.31,0.0,1.0,18
TRV_2Q20.pdf,TRV,2020,Q2,"Regarding our property aggregate catastrophe XOL treaty for 2020, as of June 30, we have accumulated about $1.4
billion of qualifying losses toward the aggregate retention of $1.55 billion.",catastrophe,Financial,0.0,0.8887559771537781,0.0,39.84,15.46,0.0,0.896551724137931,29
TRV_2Q20.pdf,TRV,2020,Q2,"With the ongoing
economic uncertainty and with hurricane season upon us, it still feels to us like holding on to a little more capital is
preferable to holding on to a little less.",hurricane,Climate,0.0,0.0,0.6919625401496887,46.44,18.05,0.0,0.7878787878787878,33
TRV_2Q20.pdf,TRV,2020,Q2,"Coming back to reinsurance for a moment, let me direct your attention to Slide 19 of the webcast presentation for a
summary of our July 1 renewals.",reinsurance,Financial,0.0,0.0,0.9394818544387817,44.07,16.73,0.0,0.8518518518518519,27
TRV_2Q20.pdf,TRV,2020,Q2,"The structure of our main cat reinsurance program is generally consistent with the prior
year.",reinsurance,Financial,0.0,0.0,0.8830621242523193,47.79,14.0,0.0,1.0,15
TRV_2Q20.pdf,TRV,2020,Q2,"In the annual reset for the 2020 hurricane
season, the attachment point was adjusted from $1.79 billion to $1.87 billion, while the total cost of the program was flat
year-over-year.",hurricane,Climate,0.4926632046699524,0.0,0.0,69.79,9.33,9.7,0.8333333333333334,30
TRV_2Q20.pdf,TRV,2020,Q2,"A more complete description of our cat reinsurance coverage, including our general cat aggregate XOL
treaty that covers an accumulation of certain property losses arising from multiple occurrences is included in our 10-Q,
which we filed earlier today, and in our 2019 Form 10-K.
Lastly, let me take a minute to address thoughts on our top line going forward.",reinsurance,Financial,0.0,0.0,0.945151686668396,41.53,19.26,0.0,0.8813559322033898,59
TRV_2Q20.pdf,TRV,2020,Q2,"As for the quarter's results, Business Insurance had a loss for the quarter of $58 million due to lower net investment
income and higher catastrophe losses as both Alan and Dan discussed.",catastrophe,Financial,0.0,0.9755704998970032,0.0,47.46,16.55,0.0,0.90625,32
TRV_2Q20.pdf,TRV,2020,Q2,"The combined ratio of 107.1% included more
than 10 points of catastrophes, impacted by both weather-related losses and civil unrest.",catastrophe,Financial,0.0,0.7342871427536011,0.0,44.41,12.0,0.0,0.95,20
TRV_2Q20.pdf,TRV,2020,Q2,"Thanks to excellent execution by our field organization, these impacts were largely offset
by strong renewal rate increases and high retention.
",rate increases,Financial,0.9481419324874878,0.0,0.0,24.78,19.83,0.0,0.9523809523809523,21
TRV_2Q20.pdf,TRV,2020,Q2,"We continue to achieve higher rate levels broadly across our book as rate increases in all lines other than workers'
compensation were meaningfully higher during the quarter as compared to the second quarter of last year.",rate increases,Financial,0.9554963111877441,0.0,0.0,34.94,18.84,0.0,0.8333333333333334,36
TRV_2Q20.pdf,TRV,2020,Q2,"We will continue to pursue rate increases where warranted.
",rate increases,Financial,0.8076931834220886,0.0,0.0,45.42,16.93,0.0,1.0,9
TRV_2Q20.pdf,TRV,2020,Q2,"Personal Insurance segment income for the second quarter of 2020 was
$10 million, down from $88 million in the prior year quarter, driven by a higher level of catastrophe losses and lower net
investment income.",catastrophe,Financial,0.0,0.9764377474784851,0.0,35.95,18.57,0.0,0.9428571428571428,35
TRV_2Q20.pdf,TRV,2020,Q2,"Our combined ratio for the quarter was 101.3%, an increase of 1.1 points and the 12.5 point increase in catastrophe
losses was largely offset by a 10.6 point improvement in the underlying combined ratio.",catastrophe,Financial,0.9531491994857788,0.0,0.0,73.03,6.25,7.6,0.7941176470588235,34
TRV_2Q20.pdf,TRV,2020,Q2,"The underlying combined ratio
benefited from lower non-catastrophe weather-related losses and lower automobile losses net of premium refunds.",catastrophe,Financial,0.9573208093643188,0.0,0.0,-14.48,18.31,0.0,0.8888888888888888,18
TRV_2Q20.pdf,TRV,2020,Q2,"In agency homeowners and other, the second quarter combined ratio was 113.9%, 9.4 points higher than
the prior year quarter, due primarily to higher catastrophes, partially offset by a lower underlying combined ratio.
",catastrophe,Financial,0.0,0.8490264415740967,0.0,37.81,12.66,0.0,0.9090909090909091,33
TRV_2Q20.pdf,TRV,2020,Q2,"Historically, the second quarter is our highest catastrophe quarter.",catastrophe,Financial,0.0,0.552114725112915,0.0,20.04,12.49,0.0,1.0,9
TRV_2Q20.pdf,TRV,2020,Q2,"This quarter, we experienced significant storm
activity, resulting in 34 points of catastrophe losses, an increase of 21 points compared to the prior year quarter, where
catastrophes were relatively low.",catastrophe,Financial,0.844680666923523,0.0,0.0,24.11,21.33,0.0,0.9,30
TRV_2Q20.pdf,TRV,2020,Q2,"The underlying combined ratio for the quarter was 81.4%, down over 11 points from the
prior year quarter, driven primarily by lower non-catastrophe weather-related losses.",catastrophe,Financial,0.0,0.9755580425262451,0.0,41.87,11.4,0.0,0.96,25
TRV_2Q20.pdf,TRV,2020,Q2,"Non-catastrophe weather-related losses this quarter were also
better than our assumptions.
",catastrophe,Financial,0.8402562141418457,0.0,0.0,9.55,15.31,0.0,1.0,11
TRV_2Q20.pdf,TRV,2020,Q2,"I guess in business interruption, you had 20 basis points of improvement.",business interruption,Risk,0.638586699962616,0.0,0.0,59.3,11.47,0.0,1.0,12
TRV_2Q20.pdf,TRV,2020,Q2,"Just from the direct losses alone or
the direct impact, what was the hit that, that had in business interruption on the combined ratio?
",business interruption,Risk,0.0,0.0,0.6964008808135986,64.04,11.27,0.0,0.8333333333333334,24
TRV_2Q20.pdf,TRV,2020,Q2,"You didn't really
mention anything about business interruption.",business interruption,Risk,0.0,0.0,0.5402671694755554,21.06,8.2,0.0,1.0,8
TRV_2Q20.pdf,TRV,2020,Q2,"Or are there other lines where there's not a lot of clarity based on what's happened so far?
Alan David Schnitzer
Chairman & CEO
I don't think there's a lot of uncertainty around business interruption.",business interruption,Risk,0.0,0.0,0.8170433640480042,71.14,10.33,0.0,0.8857142857142857,35
TRV_2Q21.pdf,TRV,2021,Q2,"In
terms of underwriting results, higher underlying underwriting income and net favorable prior year reserve development
as well as a lower level of catastrophe losses, all contributed to higher core income.",catastrophe,Financial,0.9576075673103333,0.0,0.0,14.63,20.14,0.0,0.8709677419354839,31
TRV_2Q21.pdf,TRV,2021,Q2,"The significant improvement was the result of positive factors across the business, including a lower level
of catastrophe losses, improved results in our non-fixed income investment portfolio, more favorable prior year reserve
development and increased underlying underwriting income.
",catastrophe,Financial,0.9588450193405151,0.0,0.0,-9.4,26.78,0.0,0.9473684210526315,38
TRV_2Q21.pdf,TRV,2021,Q2,"spglobal.com/marketintelligence 6On a year-to-date basis, we have accumulated about $1.5 billion of qualifying losses toward the aggregate retention of
$1.9 billion on our Property Aggregate Catastrophe XOL Treaty.",catastrophe,Financial,0.0,0.9598448276519775,0.0,19.74,15.15,12.5,0.9285714285714286,28
TRV_2Q21.pdf,TRV,2021,Q2,"Coming back to reinsurance for a moment, let me direct your attention to Slide 20 of the webcast presentation for a
summary of our July 1 renewals.",reinsurance,Financial,0.0,0.0,0.938877522945404,44.07,16.73,0.0,0.8518518518518519,27
TRV_2Q21.pdf,TRV,2021,Q2,"The structure of our main cat reinsurance program is generally consistent with the
prior year.",reinsurance,Financial,0.0,0.0,0.8830621242523193,47.79,14.0,0.0,1.0,15
TRV_2Q21.pdf,TRV,2021,Q2,"In the annual reset for the 2021 hurricane season, the attachment point was adjusted from $1.87 billion to $1.98
billion, while the total cost of the program was flat year-over-year.",hurricane,Climate,0.5793794393539429,0.0,0.0,69.79,9.33,9.7,0.8333333333333334,30
TRV_2Q21.pdf,TRV,2021,Q2,"A more complete description of our cat reinsurance
coverage, including our general cat aggregate XOL treaty that covers an accumulation of certain property losses arising
from multiple occurrences, is included in our 10-Q, which we filed earlier today and in our 2020 Form 10-K.
Before turning the call over to Greg, I'd like to make a few comments about inflation as the consumer price index has
got in a lot of tension lately.",reinsurance,Financial,0.0,0.0,0.8924168944358826,34.43,21.18,0.0,0.8493150684931506,73
TRV_2Q21.pdf,TRV,2021,Q2,"Higher net investment income, lower catastrophe losses, higher underlying underwriting income and favorable prior year
reserve development, all contributed to the year-over-year improvement.
",catastrophe,Financial,0.9576637744903564,0.0,0.0,-2.64,23.11,0.0,1.0,23
TRV_2Q21.pdf,TRV,2021,Q2,"The moderation comes after 3 years of very strong
compounding rate increases in these 2 businesses.",rate increases,Financial,0.9430409669876099,0.0,0.0,55.24,16.4,0.0,1.0,16
TRV_2Q21.pdf,TRV,2021,Q2,"Also, while renewal retains was down sequentially for those businesses, rate increases were still in double digits.",rate increases,Financial,0.0,0.8952794075012207,0.0,37.3,16.21,0.0,1.0,17
TRV_2Q21.pdf,TRV,2021,Q2,"More
broadly, the rate increases we are seeing across business insurance continue to be stable and widespread across both
our lines of business and our distribution of accounts.
",rate increases,Financial,0.906909704208374,0.0,0.0,43.06,16.91,0.0,0.8214285714285714,28
TRV_2Q21.pdf,TRV,2021,Q2,"As illustrated on Slide 12, in our Middle Market and National Property businesses, we achieved the rate increases on
84% of the accounts that renewed in the second quarter, up from 81% in last year's second quarter.",rate increases,Financial,0.9551531672477722,0.0,0.0,42.38,20.21,0.0,0.8378378378378378,37
TRV_2Q21.pdf,TRV,2021,Q2,"Changes in terms, like increased deductibles, management of sublimit and reinsurance
optimization, are meaningful tools in enhancing our profitability and our underwriters continue to be active in utilizing all
those levers.
",reinsurance,Financial,0.875489354133606,0.0,0.0,23.09,25.3,0.0,0.8709677419354839,31
TRV_2Q21.pdf,TRV,2021,Q2,"Segment income of $121 million was up $111 million from the prior year quarter, benefiting from lower catastrophes,
higher net investment income and higher net favorable prior year reserve development.",catastrophe,Financial,0.9572768211364746,0.0,0.0,24.11,18.67,0.0,0.7666666666666667,30
TRV_2Q21.pdf,TRV,2021,Q2,"As auto loss experience approaches
pre-pandemic levels, we plan to begin filing for rate increases in selected states later this year as we continue to balance
business volumes and profitability.",rate increases,Financial,0.9023590683937073,0.0,0.0,24.11,21.33,0.0,0.9333333333333333,30
TRV_2Q21.pdf,TRV,2021,Q2,"In Homeowners and Other, the second quarter combined ratio of 108.3% was 6 points lower than the prior year quarter,
driven by a 13.5 point reduction in catastrophe losses.",catastrophe,Financial,0.0,0.9706884622573853,0.0,61.63,8.02,8.8,0.9655172413793104,29
TRV_2Q21.pdf,TRV,2021,Q2,"Partially offsetting the catastrophe favorability was an 8-point
increase in the underlying combined ratio.",catastrophe,Financial,0.952375590801239,0.0,0.0,6.5,19.89,0.0,0.9285714285714286,14
TRV_2Q21.pdf,TRV,2021,Q2,"Approximately 1/3 of this increase reflects non-catastrophe weather losses,
which were in line with our expectations, but elevated over a less active prior year quarter.
",catastrophe,Financial,0.0,0.5837628841400146,0.0,29.18,16.4,0.0,1.0,25
TRV_2Q21.pdf,TRV,2021,Q2,"We continue to seek rate increases in response to these trends, and we'll continue to actively monitor
inflation and loss cost trend changes and factor them into our pricing and underwriting decisions.
",rate increases,Financial,0.6840346455574036,0.0,0.0,30.54,21.55,0.0,0.8125,32
TRV_2Q21.pdf,TRV,2021,Q2,"Michael Wayne Phillips
Morgan Stanley, Research Division
I want to drill first, I guess, Michael, on some of your comments on personal auto and your comment, I think, towards the
end, where you said you'll begin to file some rate increases later in the year.",rate increases,Financial,0.0,0.0,0.8995972871780396,51.18,20.67,0.0,0.8444444444444444,45
TRV_2Q21.pdf,TRV,2021,Q2,"So it's not a
question of waiting to get rate, it's just a function of the process of working with regulators to get rate increases filed and
approved.
",rate increases,Financial,0.0,0.0,0.916589617729187,59.98,14.06,0.0,0.7857142857142857,28
TRV_2Q21.pdf,TRV,2021,Q2,"Through the years, you've said you guys weren't
interested in reinsurance deals.",reinsurance,Financial,0.0,0.0,0.8943650126457214,59.3,8.13,0.0,1.0,12
TRV_2Q21.pdf,TRV,2021,Q2,"Obviously, there's unique features of this investment away from just reinsurance.",reinsurance,Financial,0.0,0.0,0.7704073190689087,51.85,15.31,0.0,1.0,11
TRV_2Q21.pdf,TRV,2021,Q2,"But I just
want to get a sense of just as we think about M&A, like as your stance on reinsurance changed?
",reinsurance,Financial,0.0,0.0,0.9035983681678772,91.45,10.62,0.0,0.9090909090909091,22
TRV_2Q21.pdf,TRV,2021,Q2,So there's just nothing at all about this that signals any shift in our thinking about reinsurance.,reinsurance,Financial,0.0,0.0,0.8132803440093994,79.6,9.15,0.0,0.9411764705882353,17
TRV_2Q21.pdf,TRV,2021,Q2,"We are primarily focused on
being a primary writer with very limited interest in reinsurance, and that remains the case.",reinsurance,Financial,0.0,0.0,0.9026445746421814,34.26,18.0,0.0,1.0,20
TRV_2Q21.pdf,TRV,2021,Q2,"It just so happens that Fidelis
writes some of their business in the form of reinsurance, but that's just one of their 4 pillars of the business.
",reinsurance,Financial,0.0,0.0,0.9382560849189758,69.45,12.28,0.0,0.7777777777777778,27
TRV_2Q21.pdf,TRV,2021,Q2,There are some interesting aspects of the reinsurance business.,reinsurance,Financial,0.0,0.0,0.9190138578414917,45.42,8.04,0.0,1.0,9
TRV_2Q21.pdf,TRV,2021,Q2,"And I will point out why it hasn't been, and I don't expect it to be any significant focus for us, we do write a little bit of
reinsurance where it's complementary to our core business.",reinsurance,Financial,0.0,0.0,0.8715001344680786,51.86,17.73,0.0,0.9166666666666666,36
TRV_2Q21.pdf,TRV,2021,Q2,"Just curious, wildfires are kind of kicking up here in the West Coast.",wildfire,Climate,0.0,0.0,0.8044961094856262,83.66,8.28,0.0,1.0,13
TRV_2Q21.pdf,TRV,2021,Q2,"Maybe you can talk a
little bit about what you've kind of been doing over the last couple of years to kind of manage your exposure to wildfires?
",wildfire,Climate,0.0,0.0,0.9033757448196411,68.44,12.63,0.0,0.8571428571428571,28
TRV_2Q21.pdf,TRV,2021,Q2,"And certainly, we're managing our exposure to wildfires across the business, but I'll start with
Personal Insurance.",wildfire,Climate,0.0,0.0,0.9090584516525269,45.76,16.21,0.0,1.0,17
TRV_2Q21.pdf,TRV,2021,Q2,"We've talked a lot about California, in particular, in the context of wildfires, but certainly, the apparel is apparel that
exposes us across more states in the west than just California.
",wildfire,Climate,0.0,0.0,0.7801112532615662,40.01,17.56,0.0,0.8387096774193549,31
TRV_2Q21.pdf,TRV,2021,Q2,"So one specific development I would point you to in 2021 is we've extended our agreement with Wildfire Defense Systems
to apply to Colorado, in addition to California.",wildfire,Climate,0.841494619846344,0.0,0.0,43.06,18.34,0.0,0.8571428571428571,28
TRV_2Q21.pdf,TRV,2021,Q2,"So I think new pricing,
segmentation, I think new rate level, I think new eligibility as respect to wildfire exposure.",wildfire,Climate,0.0,0.0,0.8071144223213196,42.72,14.0,0.0,0.7,20
TRV_2Q22.pdf,TRV,2022,Q2,Our second quarter results include $746 million of pretax catastrophe losses.,catastrophe,Financial,0.0,0.9312086701393127,0.0,43.39,8.04,0.0,1.0,11
TRV_2Q22.pdf,TRV,2022,Q2,"On a year-to-date basis, we've
accumulated $935 million of qualifying losses toward the aggregate retention of $2 billion on our property aggregate
catastrophe XOL treaty.
",catastrophe,Financial,0.0,0.9404537677764893,0.0,20.72,19.6,0.0,0.92,25
TRV_2Q22.pdf,TRV,2022,Q2,"Here again, our disciplined underwriting and consistent outperformance in the property line enabled us to increase our
coverage and attain a reasonable rate online at a time when some parts of the market are finding reinsurance capacity
harder to come by.
",reinsurance,Financial,0.9575182795524597,0.0,0.0,21.4,25.18,0.0,0.8780487804878049,41
TRV_2Q22.pdf,TRV,2022,Q2,"Also on Page 20 of the webcast presentation, you'll find a summary of our July 1 reinsurance renewals.",reinsurance,Financial,0.0,0.0,0.9482682943344116,44.75,16.09,0.0,0.9444444444444444,18
TRV_2Q22.pdf,TRV,2022,Q2,"The structure of
our main cat reinsurance program is generally consistent with the expiring program.",reinsurance,Financial,0.0,0.0,0.9044322967529297,39.33,16.67,0.0,1.0,15
TRV_2Q22.pdf,TRV,2022,Q2,"Given our high-quality book as
well as several years of segmented rate increases and improvements in terms and conditions, we're thrilled to continue
to produce historically strong retention levels.",rate increases,Financial,0.9438266754150391,0.0,0.0,25.12,22.63,0.0,0.896551724137931,29
TRV_2Q22.pdf,TRV,2022,Q2,"In total, the combined ratio increased 11.5 points compared to the prior year quarter and included a higher underlying
combined ratio, higher catastrophe losses and lower favorable prior year reserve development.",catastrophe,Financial,0.9158377647399902,0.0,0.0,30.36,12.65,0.0,0.8064516129032258,31
TRV_2Q22.pdf,TRV,2022,Q2,"Catastrophe losses were nearly 5 points higher than in the prior year quarter but not out of line with our assumption for
second quarter catastrophes.",catastrophe,Financial,0.633383572101593,0.0,0.0,54.56,14.8,0.0,0.96,25
TRV_2Q22.pdf,TRV,2022,Q2,"In Homeowners and Other, the second quarter combined ratio was 118% and included 29 points of catastrophes primarily
from severe wind and hail events across several regions in the U.S.",catastrophe,Financial,0.0,0.6046877503395081,0.0,41.03,17.33,0.0,0.9,30
TRV_2Q22.pdf,TRV,2022,Q2,"Tracy Dolin-Benguigui
Barclays Bank PLC, Research Division
I'm just trying to reconcile your deteriorating underlying loss ratios in both BI and PI on a sequential basis in your premium
growth achievement.",loss ratios,Financial,0.0,0.0,0.5723128318786621,23.09,20.14,0.0,0.9354838709677419,31
TRV_2Q23.pdf,TRV,2023,Q2,"This quarter, we reported strong underlying results and investment returns as well as net favorable prior
year reserve development, which were essentially offset by an historic level of industry-wide catastrophe
losses.",catastrophe,Financial,0.9209846258163452,0.0,0.0,14.63,22.72,0.0,0.967741935483871,31
TRV_2Q23.pdf,TRV,2023,Q2,"There were PCS-designated catastrophe events taking place on 88 of the 91 days of the quarter.
",catastrophe,Financial,0.0,0.6327104568481445,0.0,63.7,11.4,0.0,0.875,16
TRV_2Q23.pdf,TRV,2023,Q2,"Despite pretax catastrophe losses of $1.5 billion, we generated slightly positive core income for the
quarter.",catastrophe,Financial,0.9348977208137512,0.0,0.0,37.98,10.7,0.0,1.0,16
TRV_2Q23.pdf,TRV,2023,Q2,"Parcel level risk assessment at scale was practically
unimaginable until several years ago.",risk assessment,Risk,0.0,0.0,0.8988266587257385,32.9,14.43,0.0,1.0,13
TRV_2Q23.pdf,TRV,2023,Q2,"As Alan mentioned, the industry experienced a very active cat quarter and our second quarter results
include $1.5 billion of pretax catastrophe losses, our second largest ever cat amount for a second quarter.
",catastrophe,Financial,0.0,0.9383977651596069,0.0,54.73,10.24,0.0,0.8181818181818182,33
TRV_2Q23.pdf,TRV,2023,Q2,Turning to the topic of reinsurance.,reinsurance,Financial,0.0,0.0,0.925212562084198,56.93,9.07,0.0,1.0,6
TRV_2Q23.pdf,TRV,2023,Q2,"Page 20 of the webcast presentation shows a summary of our July 1
reinsurance placements.",reinsurance,Financial,0.0,0.0,0.9497009515762329,47.79,16.67,0.0,0.9333333333333333,15
TRV_2Q23.pdf,TRV,2023,Q2,"While we did see some meaningful price increases on our reinsurance renewals,
those increases were broadly in line with the price increases we are obtaining on the direct property
premiums we're writing.",reinsurance,Financial,0.9374048113822937,0.0,0.0,39.0,20.3,0.0,0.8125,32
TRV_2Q23.pdf,TRV,2023,Q2,"First, we renewed our main cat
reinsurance program at terms that were generally consistent with the expiring program.",reinsurance,Financial,0.778583288192749,0.0,0.0,44.75,16.09,0.0,1.0,18
TRV_2Q23.pdf,TRV,2023,Q2,"Finally, as part of our ongoing management of tail-risk exposure for the enterprise and in response
to inflation-driven growth and insured values in our Personal Insurance property book, we added a
new hurricane cat excess-of-loss reinsurance program specific to Personal Insurance coastal exposure,
providing 50% coverage for the $1 billion layer above an attachment point of $1.75 billion, again, far out
on the tail.",reinsurance,Financial,0.8140950798988342,0.0,0.0,22.08,21.55,0.0,0.828125,64
TRV_2Q23.pdf,TRV,2023,Q2,"Finally, as part of our ongoing management of tail-risk exposure for the enterprise and in response
to inflation-driven growth and insured values in our Personal Insurance property book, we added a
new hurricane cat excess-of-loss reinsurance program specific to Personal Insurance coastal exposure,
providing 50% coverage for the $1 billion layer above an attachment point of $1.75 billion, again, far out
on the tail.",hurricane,Climate,0.8140950798988342,0.0,0.0,22.08,21.55,0.0,0.828125,64
TRV_2Q23.pdf,TRV,2023,Q2,"In Personal Insurance, the second quarter segment loss
of $538 million and a combined ratio of 122% were significantly impacted by catastrophes.",catastrophe,Financial,0.0,0.9630736112594604,0.0,32.22,17.89,0.0,0.9545454545454546,22
TRV_2Q23.pdf,TRV,2023,Q2,"While it's
not unusual for us to have a loss in the second quarter, given it's typically the quarter with the highest
weather-related losses, catastrophe losses this quarter for both us and the industry were significantly
elevated compared to historical results.
",catastrophe,Financial,0.517950177192688,0.0,0.0,12.94,24.2,0.0,0.8048780487804879,41
