file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
ORI_4Q20.pdf,ORI,2020,4Q,"This
growth in commercial auto reflects restoration of our exposure base along with the positive effect of rate increases, which
are currently in the low double digits for commercial auto.
",rate increases,Financial,0.9999998807907104,9.076663864959755e-09,8.962353348351826e-08,0.176,0.059,0.765,41.03,18.67,0.0,0.8666666666666667,30,0
ORI_4Q20.pdf,ORI,2020,4Q,"Our fourth quarter commercial auto claim ratio improved from 82.3% compared to 91.3% in the fourth quarter of 2019, and
we think this shows that our work on this line of coverage is paying off as we continue with rate increases, enhanced risk
selection to bring that claim ratio down to our target in the low 70s.
",rate increases,Financial,0.9999998807907104,4.336697756457397e-08,8.086980329835569e-08,0.051,0.069,0.881,69.11,11.11,10.5,0.7719298245614035,57,5
ORI_4Q20.pdf,ORI,2020,4Q,"On average, overall, we're seeing double-digit rate increases on our business at this point in time.
",rate increases,Financial,0.9999983310699463,1.9685469254682175e-08,1.6700930700608296e-06,0.0,0.0,1.0,55.24,11.4,0.0,1.0,16,0
ORI_4Q20.pdf,ORI,2020,4Q,"In other quarters, we'll see did -- rate increases in the in the teens.
",rate increases,Financial,0.9617117643356323,0.00017509654571767896,0.03811309486627579,0.0,0.0,1.0,83.66,8.28,0.0,0.8571428571428571,14,0
ORI_4Q20.pdf,ORI,2020,4Q,"But bottom line is we're still getting very strong rate increases.
",rate increases,Financial,1.0,4.463040426117004e-08,4.041792323050686e-08,0.328,0.0,0.672,77.23,8.04,0.0,1.0,11,0
ORI_4Q20.pdf,ORI,2020,4Q,"But as we have said quarter-after-quarter, there is no question whatsoever that we are very focused on an underwriting
excellence, pricing our business such that we will achieve lower loss ratios, and we see that coming through in the prior
years.",loss ratios,Financial,0.8189013600349426,0.0029098917730152607,0.17818871140480042,0.176,0.158,0.666,38.32,19.33,0.0,0.8780487804878049,41,2
ORI_4Q20.pdf,ORI,2020,4Q,"And therefore,
we firmly believe that the rate increases that we're getting on commercial auto must continue.",rate increases,Financial,0.7930347323417664,0.018170880153775215,0.18879441916942596,0.0,0.0,1.0,54.22,13.86,0.0,0.9411764705882353,17,0
ORI_4Q21.pdf,ORI,2021,4Q,"We continue to achieve strong rate increases on most lines of coverage other than workers' compensation, while
renewal retention ratios and new business production remain very strong.
",rate increases,Financial,1.0,7.132608725868295e-09,1.4318536356583422e-09,0.209,0.0,0.791,35.61,21.17,0.0,1.0,27,0
ORI_4Q21.pdf,ORI,2021,4Q,Rate increases in auto liability are continuing in the low double-digit range.,rate increases,Financial,0.9999279975891113,1.5984700212356984e-06,7.044945232337341e-05,0.0,0.281,0.719,25.46,14.8,0.0,0.9166666666666666,12,0
ORI_4Q21.pdf,ORI,2021,4Q,"spglobal.com/marketintelligence 6In financial indemnity, property and other coverages as we list them in the financial supplement, we continue to obtain
strong rate increases and produce favorable claim ratios contributing to our improved overall claim ratio in General
Insurance.",rate increases,Financial,1.0,5.261372670872788e-09,8.267987405830013e-10,0.213,0.0,0.787,-9.4,27.83,0.0,0.8421052631578947,38,2
ORI_4Q21.pdf,ORI,2021,4Q,"But all indications are that based on the favorable development that we are seeing in commercial auto
liability, in particular, that it seems the compounding double-digit rate increases that we've had for 7 or 8 years.",rate increases,Financial,0.9999996423721313,5.593721041918798e-08,3.0365484349204053e-07,0.108,0.057,0.834,26.48,23.29,0.0,0.8333333333333334,36,1
ORI_4Q21.pdf,ORI,2021,4Q,"We've
talked about, I know, every one of these quarterly calls, and you're finally seeing all of the fruits of our labor come through
in the compounding of those rate increases.
",rate increases,Financial,0.9989206790924072,1.382370214741968e-06,0.0010779286967590451,0.0,0.0,1.0,56.93,16.27,0.0,0.8709677419354839,31,1
ORI_4Q22.pdf,ORI,2022,4Q,We continue to achieve rate increases on most lines of coverage with the exception of D&O and workers' compensation.,rate increases,Financial,0.9980937838554382,3.853779617202235e-06,0.0019023790955543518,0.0,0.0,1.0,52.19,18.13,0.0,0.9473684210526315,19,1
ORI_4Q22.pdf,ORI,2022,4Q,"spglobal.com/marketintelligence 6Our rate increases on this line of coverage are in the high single-digit range, which implies that we continue to cover overall loss
frequency and severity trends.",rate increases,Financial,0.0002725703816395253,9.537072037346661e-05,0.9996321201324463,0.0,0.078,0.922,26.14,21.2,0.0,1.0,28,1
ORI_4Q22.pdf,ORI,2022,4Q,"One
is we've mentioned several quarters in our calls about the effects of the compounding rate increases and we continue down that path.
",rate increases,Financial,0.0004968150751665235,0.5882167816162109,0.41128644347190857,0.0,0.0,1.0,56.59,14.42,0.0,0.9565217391304348,23,2
ORI_4Q22.pdf,ORI,2022,4Q,"And as those rate increases continue to compound, we have the ability to look at the current year more favorably when we set the loss
pick.
",rate increases,Financial,1.0,1.4792010283315449e-08,9.16517883808865e-09,0.17,0.075,0.754,62.01,16.55,0.0,0.8461538461538461,26,1
ORI_4Q22.pdf,ORI,2022,4Q,"And then additionally, as we mentioned when I talked about the expense ratio, we are writing more lines that have lower loss ratios,
but one point -- is the figure I gave one point of higher expense ratio coming from commission comes along with that.",loss ratios,Financial,0.010201320983469486,0.006860204041004181,0.9829385280609131,0.0,0.073,0.927,43.74,19.42,0.0,0.8666666666666667,45,2
ORI_4Q22.pdf,ORI,2022,4Q,"And then as I mentioned in my response to Greg, you have compounded rate increases and when you -- when those earn through
and you're trying to follow what's happening with losses and you look back, in some cases, we had more rate than would have been
necessary from the loss cost trend in severity and frequency.
",rate increases,Financial,0.0009837440447881818,0.002389423782005906,0.9966268539428711,0.0,0.085,0.915,40.02,26.69,0.0,0.8070175438596491,57,0
ORI_4Q22.pdf,ORI,2022,4Q,"And our rate increases are keeping up with that at this
point.",rate increases,Financial,0.0008167558698914945,0.0004222292045596987,0.9987610578536987,0.0,0.0,1.0,84.68,8.13,0.0,1.0,12,0
ORI_4Q22.pdf,ORI,2022,4Q,"Comparing back to the financial crisis, if I understood some of your question, the -- when we look at the loss ratios and what we're
seeing today, we're in a very different environment with respect to loss ratios because back in the financial crisis period with all of the
issues around mortgages and how those mortgages were underwritten or perhaps maybe not underwritten very well.",loss ratios,Financial,8.335894381161779e-05,0.0020169017370790243,0.9978996515274048,0.041,0.198,0.761,14.98,29.35,0.0,0.7384615384615385,65,2
ORI_4Q22.pdf,ORI,2022,4Q,"Obviously, it's topical to where other companies are commenting on their reinsurance
renewals, and you really haven't commented on that.",reinsurance,Financial,2.0443584958229621e-07,0.0003880969015881419,0.9996116757392883,0.0,0.0,1.0,25.8,20.0,0.0,0.95,20,0
ORI_4Q22.pdf,ORI,2022,4Q,"And one of the other things that's popped up with some of the other carriers is
that they're hearing that the reinsurance commission rates have come in a little bit in certain instances.",reinsurance,Financial,4.4884429371450096e-05,0.8547562956809998,0.14519882202148438,0.056,0.0,0.944,54.9,16.84,0.0,0.8181818181818182,33,1
ORI_4Q22.pdf,ORI,2022,4Q,So our property reinsurance renewal is a July 1 renewal.,reinsurance,Financial,7.446827567036962e-06,4.374166564957704e-06,0.9999881982803345,0.0,0.0,1.0,35.95,16.0,0.0,1.0,10,1
ORI_4Q22.pdf,ORI,2022,4Q,"We do write, we buy a significant amount of
reinsurance at a relatively lower attachments so that we don't introduce balance sheet volatility with writing property like some of our
peers do.
",reinsurance,Financial,0.00015768580487929285,0.0006520716706290841,0.9991902709007263,0.185,0.064,0.751,39.0,21.55,0.0,0.90625,32,0
ORI_4Q22.pdf,ORI,2022,4Q,"With respect to our casualty renewals, it really depends if you're -- on our workers' compensation reinsurance renewals, everything
was very steady.",reinsurance,Financial,0.8344399929046631,0.0033889624755829573,0.16217103600502014,0.117,0.128,0.755,33.24,14.11,0.0,0.9090909090909091,22,0
ORI_4Q22.pdf,ORI,2022,4Q,"And on the other hand, on our umbrella liability renewals, as you would expect, with severity increasing and the
judicial abuses that we're observing with litigation financing and jury verdicts, you can expect that the umbrella business that we write
will have to increase commensurately with the reinsurance pricing that we're seeing there, which is -- has increased.
",reinsurance,Financial,0.05093340203166008,0.930968165397644,0.018098443746566772,0.133,0.107,0.76,5.16,29.12,0.0,0.7758620689655172,58,0
ORI_4Q23.pdf,ORI,2023,4Q,"And we continue to
achieve rate increases across most of our portfolio, which helps with the exception of D&O and workers'
compensation.
",rate increases,Financial,0.9999908208847046,5.3621512563495344e-08,9.12911582418019e-06,0.11,0.0,0.89,57.61,17.89,0.0,0.9545454545454546,22,1
ORI_4Q23.pdf,ORI,2023,4Q,Rate increases were in the 10% range.,rate increases,Financial,0.00878907646983862,4.689139313995838e-05,0.9911640882492065,0.0,0.0,1.0,89.75,8.51,0.0,1.0,7,1
ORI_4Q23.pdf,ORI,2023,4Q,"I think we're one of the very few that has prior year favorable development
on commercial auto because we got in early, recognized, and I'm going back 4 or 5 years, recognize the
severity trends, achieved rate increases above or at those severity trends, which is why we were able to
produce such levels of favorable development in those prior years.
",rate increases,Financial,0.9999899864196777,3.3542373785167e-06,6.616166501771659e-06,0.1,0.0,0.9,18.02,28.99,0.0,0.819672131147541,61,3
ORI_4Q23.pdf,ORI,2023,4Q,"So we're very quick to react when we see severity coming through and the rate increases that we've had
over the last many years has demonstrated in the numbers that we do a very good job of noticing severity
and reacting to severity, particularly with making sure that our rate changes are commensurate with that
severity or even in excess of that severity that we're observing.
",rate increases,Financial,1.0,8.067411627621368e-09,8.668433970626666e-09,0.084,0.0,0.916,12.95,30.64,0.0,0.7121212121212122,66,1
ORI_4Q24.pdf,ORI,2024,4Q,"In the quarter, the consolidated loss ratios benefited from favorable
development by 2.9 percentage points compared to 4.7 last year.",loss ratios,Financial,0.9999951124191284,5.303093075781362e-07,4.358390469860751e-06,0.132,0.098,0.769,39.29,12.68,10.5,0.95,20,4
ORI_4Q24.pdf,ORI,2024,4Q,"Specialty Insurance net written premiums were up 16% in the fourth quarter with
strong renewal retention ratios, rate increases on most lines of coverage, new business growth and an
increasing premium production in our new specialty underwriting subsidiaries.",rate increases,Financial,1.0,1.9962720365640507e-09,2.5539430570376e-09,0.141,0.0,0.859,15.99,26.78,0.0,0.9473684210526315,38,3
ORI_4Q24.pdf,ORI,2024,4Q,"Now turning to property catastrophic losses that impacted the industry as a result of the Los Angeles
wildfires.",wildfire,Climate,1.6298325135721825e-05,0.9999287128448486,5.492644049809314e-05,0.0,0.282,0.718,36.28,18.31,0.0,0.9444444444444444,18,1
ORI_4Q24.pdf,ORI,2024,4Q,"So currently, we estimate our ultimate L.A. wildfire losses to be between $10 million and $15 million.
",wildfire,Climate,3.7933761632302776e-05,0.035710785537958145,0.9642512798309326,0.0,0.144,0.856,62.85,10.46,0.0,1.0,17,2
ORI_4Q24.pdf,ORI,2024,4Q,"And consistent with what we've said in the last
several quarters and really several years, those rate increases are commensurate with the loss trends that
we're observing.
",rate increases,Financial,0.01439251285046339,0.0022354242391884327,0.9833720326423645,0.0,0.081,0.919,44.07,16.73,0.0,0.8888888888888888,27,1
ORI_4Q24.pdf,ORI,2024,4Q,You talked about rate increases there.,rate increases,Financial,0.0001537992211524397,0.0021334304474294186,0.9977127313613892,0.0,0.0,1.0,90.77,9.07,0.0,1.0,6,0
ORI_4Q24.pdf,ORI,2024,4Q,"And we have now, since
that time period, 5, 6, 7 years, been getting double-digit rate increases commensurate with the trend that
we're seeing.",rate increases,Financial,0.9899393916130066,2.4515780751244165e-05,0.010036025196313858,0.0,0.0,1.0,55.58,14.6,0.0,0.9583333333333334,24,3
ORI_4Q24.pdf,ORI,2024,4Q,"We made major corrections
immediately, where we were getting rate increases that were upward toward even the high teens there
for a while.",rate increases,Financial,0.0012829974293708801,0.9290326237678528,0.06968435645103455,0.0,0.0,1.0,56.59,14.42,0.0,0.9565217391304348,23,0
ORI_4Q24.pdf,ORI,2024,4Q,"And then we've just been getting the necessary rate increases since then in the 10% range to
stay consistent with the severity trends we're seeing.",rate increases,Financial,0.01018868200480938,0.007137961685657501,0.9826734066009521,0.0,0.0,1.0,63.02,16.4,0.0,0.88,25,1
PGR_1Q16.pdf,PGR,2016,1Q,"And I would say that probably we're still in a mode where we can
think in terms of 4 to 5 in terms of annualized rate increases, which is a nice place to be.",rate increases,Financial,0.9997679591178894,1.5533352097918396e-06,0.00023044920817483217,0.091,0.0,0.909,70.81,17.13,0.0,0.8235294117647058,34,1
PGR_1Q16.pdf,PGR,2016,1Q,"And as a result, any
thoughts about maybe changing the reinsurance program or something you can do to maybe mitigate
some of that volatility?
",reinsurance,Financial,0.00030808881274424493,0.010192974470555782,0.9894989728927612,0.0,0.0,1.0,64.04,14.6,0.0,0.9583333333333334,24,0
PGR_1Q16.pdf,PGR,2016,1Q,"And there's no pressure from my perspective to take any less
reinsurance, but equally no more reinsurance.
",reinsurance,Financial,3.592857319745235e-05,0.00645399559289217,0.9935100674629211,0.0,0.3,0.7,62.68,11.51,0.0,0.9411764705882353,17,0
PGR_1Q16.pdf,PGR,2016,1Q,"One is just can you just tell us a little
bit about how your reinsurance is structured?",reinsurance,Financial,1.0327663403586484e-05,0.0008687915978953242,0.9991208910942078,0.0,0.0,1.0,88.06,9.15,0.0,0.8823529411764706,17,1
PGR_1Q16.pdf,PGR,2016,1Q,"What's the risk of essentially
going through that if we have more events later in the year, especially a hurricane?",hurricane,Climate,2.4860357370926067e-05,0.9742131233215332,0.025762060657143593,0.0,0.104,0.896,59.64,14.0,0.0,0.95,20,1
PGR_1Q16.pdf,PGR,2016,1Q,"And the
reinsurance that ASI has put together right from the beginning is obviously in a position to respect the fact
that they have coastal exposure.",reinsurance,Financial,1.5386460290756077e-05,0.0004088383575435728,0.9995757937431335,0.114,0.0,0.886,53.55,16.55,0.0,0.8846153846153846,26,1
PGR_1Q16.pdf,PGR,2016,1Q,"But unlike many other players, once -- if we ever had to reinstate, those
premiums are prepaid for much of the reinsurance.",reinsurance,Financial,5.7033579651033506e-05,0.00013998629583511502,0.9998028874397278,0.0,0.0,1.0,58.62,14.11,0.0,1.0,22,0
PGR_1Q16.pdf,PGR,2016,1Q,"So ASI has an extremely robust reinsurance program.
",reinsurance,Financial,0.9999998807907104,7.2744095191978886e-09,7.074959285091609e-08,0.278,0.0,0.722,46.44,13.2,0.0,1.0,8,1
PGR_1Q16.pdf,PGR,2016,1Q,"And, obviously, less than 10% of their surplus is a pretty
small percentage of the combined entities, so a pretty robust reinsurance program.",reinsurance,Financial,0.9998596906661987,4.933579020871548e-07,0.0001397926826030016,0.335,0.0,0.665,39.67,16.16,0.0,0.8695652173913043,23,1
PGR_1Q16.pdf,PGR,2016,1Q,"And we will, as you just heard, make sure that
we have all the right reinsurance.",reinsurance,Financial,0.055648282170295715,0.00023168238112702966,0.9441199898719788,0.133,0.0,0.867,97.54,8.9,0.0,0.9375,16,0
PGR_1Q16.pdf,PGR,2016,1Q,"Home is not really affected by the flood
conditions in Houston.",flood,Climate,5.800461167382309e-06,0.0126788429915905,0.9873154163360596,0.142,0.0,0.858,60.31,11.67,0.0,1.0,11,1
PGR_1Q16.pdf,PGR,2016,1Q,"My memory tells me, about 450 losses directly related to the floods.",flood,Climate,4.675517629948445e-06,0.9612667560577393,0.03872852399945259,0.0,0.197,0.803,59.3,14.8,0.0,1.0,12,1
PGR_1Q17.pdf,PGR,2017,1Q,"So we already have the named storms taken care of, but we wanted to
have additional protection with perils such as winter storm, which, of course, happened this first quarter;
earthquakes, fires; things like that.",earthquake,Climate,0.0010307474294677377,0.0021086237393319607,0.9968606233596802,0.14,0.0,0.86,52.87,16.29,0.0,0.9428571428571428,35,1
PGR_1Q17.pdf,PGR,2017,1Q,"And as
we did it, we're looking at our -- as a percentage of our premium in terms of reinsurance cost, we can get
a very reasonable deal for the additional coverage that we're getting.
",reinsurance,Financial,0.01578798145055771,2.2670074031339027e-05,0.9841893315315247,0.0,0.0,1.0,53.89,20.66,0.0,0.8285714285714286,35,0
PGR_1Q17.pdf,PGR,2017,1Q,"Another question on the catastrophe reinsurance, the stop-loss.",catastrophe,Financial,5.38978747499641e-05,0.8348018527030945,0.16514421999454498,0.0,0.386,0.614,29.52,13.2,0.0,0.875,8,0
PGR_1Q18.pdf,PGR,2018,1Q,"If -- I talk about this a lot
with catastrophes.",catastrophe,Financial,7.1047879828256555e-06,0.0007817981531843543,0.9992110729217529,0.0,0.0,1.0,96.18,8.04,0.0,1.0,10,0
PGR_1Q19.pdf,PGR,2019,1Q,"And then the downside
scenario would see an increase in financial risk caused a depreciation in both ratings and price.",financial risk,Financial,0.00024387947632931173,0.9966428279876709,0.003113322425633669,0.103,0.183,0.714,59.64,12.0,0.0,0.95,20,0
PGR_1Q20.pdf,PGR,2020,1Q,"Well, so for our BOP
product, we have less than 200 of those policies that have business interruption insurance.",business interruption,Risk,0.0003702619287651032,0.056493524461984634,0.9431362152099609,0.097,0.116,0.787,69.11,11.81,0.0,0.9473684210526315,19,2
PGR_1Q21.pdf,PGR,2021,1Q,"While it's too early to assess our ultimate exposure, I'll take this
opportunity to remind everyone that we have an $80 million retention threshold from a single storm under our occurrence
excess of loss reinsurance program.",reinsurance,Financial,6.485153426183388e-05,0.0003130231925752014,0.999622106552124,0.084,0.06,0.856,26.48,21.07,0.0,0.9444444444444444,36,1
PGR_1Q21.pdf,PGR,2021,1Q,"This has happened in the auto business, but we're also in the Property business, a lot of the
regional carriers have been slammed with high combined ratios and underwriting losses.",underwriting losses,Financial,1.0221845514024608e-05,0.9999891519546509,6.061810609025997e-07,0.0,0.113,0.887,41.03,17.33,0.0,0.8666666666666667,30,1
PGR_1Q21.pdf,PGR,2021,1Q,We've just been riddled with a lot of catastrophes.,catastrophe,Financial,8.807092854112852e-06,0.9941372871398926,0.005853881593793631,0.0,0.0,1.0,87.72,8.04,0.0,1.0,9,0
PGR_1Q21.pdf,PGR,2021,1Q,"spglobal.com/marketintelligence 8In addition, we have done a lot of rate increases.",rate increases,Financial,0.6349874138832092,0.0006030831718817353,0.36440950632095337,0.0,0.0,1.0,18.01,18.95,0.0,1.0,11,1
PGR_1Q21.pdf,PGR,2021,1Q,"We really have, along with the industry, been
rocked with catastrophes.",catastrophe,Financial,0.031137719750404358,0.9406681060791016,0.028194217011332512,0.0,0.0,1.0,68.77,11.67,0.0,0.9090909090909091,11,0
PGR_1Q21.pdf,PGR,2021,1Q,"And of course, we also have heavily reinsurance on the property side to protect the downside.
",reinsurance,Financial,0.0013594772899523377,0.003216672223061323,0.9954238533973694,0.14,0.108,0.753,55.24,13.9,0.0,0.9375,16,0
PGR_1Q21.pdf,PGR,2021,1Q,"Really, the property, the outcome, the CR, has been really solely on catastrophes and freely a lot in Texas.",catastrophe,Financial,1.6193655483220937e-07,0.00010621503315633163,0.9998936653137207,0.146,0.0,0.854,60.65,11.81,0.0,0.8947368421052632,19,2
PGR_1Q22.pdf,PGR,2022,1Q,"And in the first quarter, we implemented rate increases of 7 points in Personal Auto that's still into [Indiscernible]
which is in addition to the 8 points we took in 2021.",rate increases,Financial,0.16189947724342346,0.00014230376109480858,0.8379581570625305,0.0,0.0,1.0,48.47,18.85,0.0,0.8064516129032258,31,5
PGR_1Q22.pdf,PGR,2022,1Q,"We had rate increases to reflect the inflationary
environment.",rate increases,Financial,0.010599159635603428,0.0009613973088562489,0.9884394407272339,0.0,0.0,1.0,28.5,16.93,0.0,1.0,9,0
PGR_1Q22.pdf,PGR,2022,1Q,"Is it more accurate price,
and therefore, better loss ratios?",loss ratios,Financial,0.992630124092102,0.000172752101207152,0.007197064813226461,0.22,0.174,0.606,69.79,8.0,0.0,1.0,10,0
PGR_1Q22.pdf,PGR,2022,1Q,I guess just saying that the major auto rate increases are behind you.,rate increases,Financial,0.001484498381614685,0.007104628253728151,0.9914108514785767,0.0,0.0,1.0,66.74,8.28,0.0,1.0,13,0
PGR_1Q22.pdf,PGR,2022,1Q,"I mean is there, I'm just curious, is there amount of time that you're willing to wait to get those rate increases?",rate increases,Financial,0.00022960634669288993,0.023906992748379707,0.9758633375167847,0.103,0.0,0.897,82.99,12.44,0.0,0.9090909090909091,22,0
PGR_1Q22.pdf,PGR,2022,1Q,"In other words, if you're priced
adequately but haven't earned it in all of the rate increases that are in the market now, will that constrain growth?
",rate increases,Financial,0.0004277237458154559,0.9747852683067322,0.0247870571911335,0.116,0.0,0.884,69.45,13.76,0.0,0.8888888888888888,27,0
PGR_1Q22.pdf,PGR,2022,1Q,"I think trailing 3 is more responsive to
our rate increases.",rate increases,Financial,0.4025138020515442,0.0003136086743324995,0.5971725583076477,0.259,0.0,0.741,68.77,11.67,0.0,1.0,11,1
PGR_1Q23.pdf,PGR,2023,1Q,"In quarter 1, we took 4 points of rate in Personal
Auto on an aggregate country-wide basis, and we are still earning in some of the prior year rate increases.
",rate increases,Financial,0.015116434544324875,0.0006959158927202225,0.9841876029968262,0.0,0.0,1.0,57.95,16.0,0.0,0.8666666666666667,30,4
PGR_1Q23.pdf,PGR,2023,1Q,"We plan to take aggressive rate increases where needed across all lines through the balance of 2023 to
ensure we're pricing to deliver our target profit margin.
",rate increases,Financial,0.9998778104782104,9.95787195279263e-06,0.00011212525714654475,0.177,0.051,0.772,52.53,15.24,0.0,0.9259259259259259,27,1
PGR_1Q23.pdf,PGR,2023,1Q,"Or
said another way, you said that you were confident that the biggest rate increases were behind you, what
changed?",rate increases,Financial,0.7398360967636108,0.03572596609592438,0.22443795204162598,0.144,0.0,0.856,68.1,12.0,0.0,0.8,20,0
PGR_1Q23.pdf,PGR,2023,1Q,"We started seeing data come in over the last few months that was not
in line with what we were anticipating, which caused us to increase reserves and react with rate increases.
",rate increases,Financial,0.0007495262543670833,0.8538151979446411,0.14543521404266357,0.069,0.0,0.931,55.92,15.3,0.0,0.9375,32,1
PGR_1Q23.pdf,PGR,2023,1Q,"In March, we estimated the reserve changes we believe we
needed to capture the effect of the legislation, including the flood of lawsuits triggered by the law change.
",flood,Climate,0.00011426910350564867,0.0021809223107993603,0.997704803943634,0.0,0.056,0.944,51.52,15.49,0.0,0.75,28,1
PGR_1Q23.pdf,PGR,2023,1Q,"So obviously, there are places where we haven't got as much rate as we've
needed, think the Coast, which we've talked about before, going to need more on those because we've
been waiting for some rate increases in some of those states.",rate increases,Financial,5.244707062956877e-05,0.018086686730384827,0.981860876083374,0.0,0.0,1.0,62.69,18.7,0.0,0.8571428571428571,42,1
PGR_1Q23.pdf,PGR,2023,1Q,"Again, that may and could change depending on the rate increases.",rate increases,Financial,1.1836524436148466e-06,6.047893111826852e-05,0.9999383687973022,0.0,0.0,1.0,77.23,11.67,0.0,1.0,11,0
PGR_1Q23.pdf,PGR,2023,1Q,"So when we go back like
a year ago, I think it was on this call, where you guys said you were done taking outsized rate increases.
",rate increases,Financial,0.0008624264155514538,0.010757562704384327,0.988379955291748,0.094,0.0,0.906,86.37,12.28,0.0,0.9629629629629629,27,1
PGR_1Q23.pdf,PGR,2023,1Q,"I guess since then, you guys never stopped taking rate increases.",rate increases,Financial,0.00022029787942301482,0.7699201703071594,0.22985950112342834,0.156,0.0,0.844,77.23,8.04,0.0,1.0,11,0
PGR_1Q23.pdf,PGR,2023,1Q,"I mean what we said in the quarter is that we thought the largest rate increases
were behind us, but this has been a really volatile time.",rate increases,Financial,9.826242603594437e-05,0.9446886777877808,0.05521300807595253,0.0,0.0,1.0,77.91,12.28,0.0,0.9259259259259259,27,1
PGR_1Q24.pdf,PGR,2024,1Q,"Even in the second half of 2023, when we
started to see indications that severity trends were stabilizing, more rate was earning in and accident
year loss ratios approached our target.",loss ratios,Financial,0.7532990574836731,0.24615082144737244,0.0005500942934304476,0.0,0.157,0.843,48.47,16.27,0.0,0.967741935483871,31,2
PGR_1Q24.pdf,PGR,2024,1Q,"While our other 3 BMTs are growing year-over-year from both a unit and premium perspective, in
property, we continue to execute on our strategy to reduce our exposure to catastrophe prone states,
growing states that have less volatile weather profiles and improve the underwriting and segmentation
of our products.",catastrophe,Financial,0.9999997615814209,1.06140063849125e-07,1.425614328809388e-07,0.117,0.082,0.801,21.74,27.76,0.0,0.8367346938775511,49,1
PGR_1Q24.pdf,PGR,2024,1Q,"So
any color that you could just help us tie that 3-month PLE and impact comment about rate increases.",rate increases,Financial,0.00012790097389370203,0.0013984760735183954,0.998473584651947,0.13,0.0,0.87,77.57,9.71,0.0,0.9473684210526315,19,1
PGR_1Q24.pdf,PGR,2024,1Q,"I think at this juncture in its last year so, so many customers are getting their renewal
bills and the rate increases that are playing through will cause you to shop.",rate increases,Financial,0.00012121427425881848,0.21710078418254852,0.7827780246734619,0.058,0.0,0.942,65.39,14.98,0.0,0.967741935483871,31,1
PGR_1Q24.pdf,PGR,2024,1Q,"We also recently wrapped up our June 1 reinsurance renewals,
and we are very comfortable with the risk we're taking there.",reinsurance,Financial,0.9828368425369263,2.0644685719162226e-05,0.017142554745078087,0.152,0.089,0.76,67.08,14.11,0.0,1.0,21,1
PGR_1Q24.pdf,PGR,2024,1Q,"But it's hard to think
about loss ratios when I don't have sort of the crystal ball of what will happen with weather.
",loss ratios,Financial,2.129228732883348e-06,0.002747494727373123,0.9972503781318665,0.0,0.185,0.815,81.97,9.2,0.0,0.9565217391304348,23,0
PGR_2Q11.pdf,PGR,2011,2Q,"Oftentimes, we think about contingent purposes being things like hurricanes and
tornadoes and the like.",hurricane,Climate,3.00738929581712e-06,0.026915282011032104,0.973081648349762,0.278,0.0,0.722,47.79,19.33,0.0,0.9333333333333333,15,0
PGR_2Q12.pdf,PGR,2012,2Q,"I'm kind of asking you to predict
the future here, but should we expect maybe some modest retention slippage in the back half of 2012
from the rate increases on auto?",rate increases,Financial,0.0018498755525797606,0.5810861587524414,0.41706395149230957,0.0,0.0,1.0,56.93,14.98,0.0,0.9032258064516129,31,1
PGR_2Q12.pdf,PGR,2012,2Q,"I think the key thing to remember,
however, when we discuss rates -- and hopefully, I've discussed that in a fairly open and forthright way,
is rate increases -- it always depends from when you're coming.",rate increases,Financial,6.08005166213843e-07,6.494242552435026e-05,0.9999344348907471,0.076,0.0,0.924,53.89,15.95,0.0,0.9166666666666666,36,0
PGR_2Q12.pdf,PGR,2012,2Q,"I think you just ad -- answered my one with respect to ad spend
and whether this is going to -- the rate increases will have any kind of impact on ad spend going forward.
",rate increases,Financial,4.696579708252102e-06,0.0017697371076792479,0.9982256293296814,0.086,0.0,0.914,71.82,14.41,0.0,0.8285714285714286,35,0
PGR_2Q12.pdf,PGR,2012,2Q,"So yes, I mean in general, you can take in sort of time series, and you'll see that when the market is
a little disrupted and rate increases, our disruption to the marketplace.",rate increases,Financial,4.7091594751691446e-05,0.8054598569869995,0.1944931000471115,0.087,0.072,0.841,54.9,18.05,0.0,0.9090909090909091,33,0
PGR_2Q14.pdf,PGR,2014,2Q,"In fact, I think the easiest statement there is the rate increases that we took really did
stick.",rate increases,Financial,0.8273091912269592,0.046905096620321274,0.12578575313091278,0.149,0.0,0.851,70.13,11.64,0.0,0.9444444444444444,18,0
PGR_2Q15.pdf,PGR,2015,2Q,"I guess what I'm saying -- just again, if you look at your overall 2015 loss ratios are basically flat year-
over-year, but development has helped about 3 points.",loss ratios,Financial,0.008054858073592186,0.02719660848379135,0.9647485017776489,0.0,0.06,0.94,68.44,14.06,0.0,1.0,29,3
PGR_2Q15.pdf,PGR,2015,2Q,"There'll be some changes in the way we address direct written premium with the reinsurance
accounting and so on and so forth.",reinsurance,Financial,8.511654414178338e-06,0.00014228485815692693,0.9998492002487183,0.0,0.0,1.0,66.07,14.25,0.0,0.8636363636363636,22,0
