file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
AXS_1Q11.pdf,AXS,2011,1Q,"Forward-looking statements contained in this
presentation include but are not necessarily limited to: information regarding our estimate of losses
related to catastrophes, policies and other loss events; general economic capital and credit market
conditions; future growth prospects, financial results and capital management initiatives; devaluation of
losses and loss reserves; investment strategies, investment portfolio and market performance; impact to
the marketplace with respect to changes in pricing models; and our expectations regarding pricing and
other market conditions.
",catastrophe,Financial,0.00033326176344417036,0.0026425502728670835,0.9970242381095886,0.164,0.136,0.7,-47.97,40.4,0.0,0.7368421052631579,76,0
AXS_1Q11.pdf,AXS,2011,1Q,"As you
know from the headlines in our earnings release, the first quarter of 2011 has been an extraordinarily
challenging quarter not only for AXIS but also for the industry as a whole, marked by an unprecedented
series of natural catastrophes, including one of the largest earthquakes ever recorded.",catastrophe,Financial,9.105030471801001e-07,0.9999988079071045,2.569088337622816e-07,0.09,0.0,0.91,21.74,25.31,0.0,0.8367346938775511,49,4
AXS_1Q11.pdf,AXS,2011,1Q,"Against the backdrop of this uncertainty,
we believe that we have been prudent in estimating our catastrophe losses.",catastrophe,Financial,0.0075707887299358845,0.14817795157432556,0.8442511558532715,0.0,0.396,0.604,44.75,13.87,0.0,0.9444444444444444,18,0
AXS_1Q11.pdf,AXS,2011,1Q,"All Rights reserved.quarter are heavily influenced by an accumulation of expensive major natural catastrophes, slow pickup in
global demand for our products and continuing low investment yields.
",catastrophe,Financial,3.044970924293011e-07,0.9999628067016602,3.6918718251399696e-05,0.083,0.12,0.797,23.93,17.25,0.0,1.0,27,0
AXS_1Q11.pdf,AXS,2011,1Q,"As a global insurer and reinsurer with meaningful exposure to short-tail catastrophe-exposed property
lines, AXIS was naturally impacted by these events.",catastrophe,Financial,5.066112134954892e-05,0.9939941763877869,0.005955126602202654,0.108,0.0,0.892,16.32,23.64,0.0,1.0,21,1
AXS_1Q11.pdf,AXS,2011,1Q,"The March 11 Japanese earthquake and tsunami
had the most significant impact on our first quarter results.",earthquake,Climate,0.00029042514506727457,0.09761552512645721,0.9020940065383911,0.116,0.0,0.884,54.22,11.51,0.0,1.0,17,3
AXS_1Q11.pdf,AXS,2011,1Q,"We currently estimate total insured losses
from this event, excluding those assumed by the Japanese government, will be in the range of $30 billion
to $35 billion.",insured losses,Risk,0.00013450808182824403,0.9208837151527405,0.07898180931806564,0.0,0.094,0.906,44.07,16.73,0.0,0.9629629629629629,27,3
AXS_1Q11.pdf,AXS,2011,1Q,"We recognized associated pretax net losses, net of related reinstatement premiums of $287 million for this
event, with $260 million of this amount emanating from our Reinsurance segment.",reinsurance,Financial,0.0001893166481750086,0.9657949209213257,0.03401577100157738,0.0,0.091,0.909,26.14,21.2,0.0,0.8214285714285714,28,2
AXS_1Q11.pdf,AXS,2011,1Q,"Within this estimate,
we assume the largest mutual reinsurance program was a total loss.",reinsurance,Financial,6.218527914825245e-07,0.9999620914459229,3.733300763997249e-05,0.0,0.161,0.839,48.81,14.17,0.0,1.0,14,0
AXS_1Q11.pdf,AXS,2011,1Q,"Losses in our Insurance segment are
not expected to exceed $25 million due to reinsurance protection limiting these retentions.",reinsurance,Financial,0.008270292542874813,0.5192931890487671,0.47243648767471313,0.0,0.13,0.87,35.27,20.23,0.0,0.9473684210526315,19,1
AXS_1Q11.pdf,AXS,2011,1Q,"We believe
the Christchurch, New Zealand earthquake will generate industry losses in the range of $8 billion to $12
billion.",earthquake,Climate,3.192116082573193e-07,0.9999991655349731,5.172285568733059e-07,0.0,0.124,0.876,59.64,12.0,0.0,0.95,20,3
AXS_1Q11.pdf,AXS,2011,1Q,"Here again, the majority of the losses emanated from our Reinsurance segment, which
accounted for $183 million of that amount.",reinsurance,Financial,1.2039295143040363e-06,0.9978082776069641,0.0021904916502535343,0.0,0.124,0.876,51.18,16.0,0.0,0.9,20,1
AXS_1Q11.pdf,AXS,2011,1Q,"In arriving at these estimates, we assume the total loss of
the vast majority of reinsurance treaties exposed to the quake, including a significant treaty exposed to a
government-owned provider of residential earthquake coverages.
",reinsurance,Financial,3.523648774717003e-05,0.4452890157699585,0.5546756982803345,0.052,0.141,0.807,20.05,23.01,0.0,0.7941176470588235,34,0
AXS_1Q11.pdf,AXS,2011,1Q,"We booked pretax net losses, net of related
reinstatement premiums, of $87 million for Australia, of which $84 million relates to our Reinsurance
segment.",reinsurance,Financial,2.705892711674096e-06,0.9365963339805603,0.06340094655752182,0.0,0.105,0.895,38.66,16.27,0.0,0.8333333333333334,24,3
AXS_1Q11.pdf,AXS,2011,1Q,"In particular, earthquake
losses are notoriously difficult to quantify and have historically deteriorated from the industry's initial
estimates.",earthquake,Climate,1.9317896658321843e-05,0.9999125003814697,6.811959610786289e-05,0.0,0.245,0.755,-22.94,24.98,0.0,1.0,18,0
AXS_1Q11.pdf,AXS,2011,1Q,"Models are only one element of our
approach to setting catastrophe loss estimates.",catastrophe,Financial,1.9811195670627058e-06,5.14765597472433e-05,0.9999464750289917,0.0,0.379,0.621,41.36,14.43,0.0,1.0,13,1
AXS_1Q11.pdf,AXS,2011,1Q,"The
Japanese earthquake losses are also subject to additional uncertainties, including those related to business
interruption and contingent business interruption coverages and the ultimate size of losses to be assumed
by the Japan cooperative mutuals.",earthquake,Climate,6.034568741597468e-06,0.9993433356285095,0.0006506352219730616,0.0,0.299,0.701,-6.36,26.57,0.0,0.8,35,2
AXS_1Q11.pdf,AXS,2011,1Q,"It was our intention in setting our catastrophe loss estimates that the
first quarter events be addressed in full now with no adverse impact to future periods.",catastrophe,Financial,5.503949068952352e-05,0.0011542253196239471,0.9987908005714417,0.0,0.331,0.669,52.53,16.73,0.0,0.9259259259259259,27,1
AXS_1Q11.pdf,AXS,2011,1Q,"So the total net financial impact of these events in our net income for the quarter was $574 million net
of tax, reinsurance recoveries and reinstatement premiums.",reinsurance,Financial,0.0003453326935414225,0.00028257767553441226,0.9993720650672913,0.0,0.0,1.0,44.07,18.21,0.0,0.8518518518518519,27,2
AXS_1Q11.pdf,AXS,2011,1Q,"It would be foolhardy to project annual results, but I will say that at
this point, we believe a profit for the year is possible even with additional catastrophe activity during the
year.",catastrophe,Financial,0.004275201354175806,0.5578241348266602,0.4379006624221802,0.097,0.197,0.706,46.44,18.05,0.0,0.9696969696969697,33,3
AXS_1Q11.pdf,AXS,2011,1Q,The catastrophe events are the big story for the quarter.,catastrophe,Financial,0.883558988571167,0.03764863684773445,0.07879243046045303,0.0,0.328,0.672,78.25,8.0,0.0,0.9,10,1
AXS_1Q11.pdf,AXS,2011,1Q,"Excluding the impacts of the named
catastrophe events in both quarters, we generated operating income of $160 million or $1.25 per diluted
common share in 2011, compared to $243 million or $1.71 per diluted common share in 2010.
",catastrophe,Financial,0.0012667871778830886,0.00012377447274047881,0.9986094236373901,0.1,0.1,0.799,58.58,10.34,11.2,0.7368421052631579,38,7
AXS_1Q11.pdf,AXS,2011,1Q,"Not only do we have a strong balance sheet, but we've built a
well diversified portfolio of business that generated meaningful underwriting profit to at least partially
offset the large catastrophe claims.",catastrophe,Financial,1.0,6.603458224674341e-09,7.613243369064548e-09,0.272,0.143,0.585,30.54,21.55,0.0,0.96875,32,0
AXS_1Q11.pdf,AXS,2011,1Q,"Our reinsurance premiums were also up with the important January 1 renewal season,
given strong growth in European motor business and the renewal of a handful of multiyear contracts that
were initially written in 2009.",reinsurance,Financial,0.9999998807907104,6.704798938272916e-09,6.502112626094458e-08,0.204,0.0,0.796,27.49,20.86,0.0,0.8571428571428571,35,4
AXS_1Q11.pdf,AXS,2011,1Q,"On a constant currency basis, reinsurance gross premiums written were up
10%.",reinsurance,Financial,0.9999974966049194,4.5184641805917636e-08,2.4947360088845016e-06,0.0,0.237,0.763,42.38,14.8,0.0,1.0,12,1
AXS_1Q11.pdf,AXS,2011,1Q,"However, given a slightly stronger U.S. dollar this year, reported gross reinsurance premiums written
increased 7%.",reinsurance,Financial,0.9999533891677856,3.7197544315858977e-06,4.293647361919284e-05,0.226,0.159,0.615,46.44,10.7,0.0,1.0,16,3
AXS_1Q11.pdf,AXS,2011,1Q,"Consolidated net premiums written are up 13%, a bit more than the gross premium written
due to the previously discussed change in our reinsurance ceded program, wherein we are keeping more
of our Property and Professional Lines insurance premiums.",reinsurance,Financial,0.9999904632568359,1.649465559694363e-07,9.446986950933933e-06,0.0,0.083,0.917,23.43,23.81,0.0,0.8717948717948718,39,3
AXS_1Q11.pdf,AXS,2011,1Q,"Losses essentially doubled on the back of the catastrophe events, leading to an underwriting loss of $461
million this quarter with an accident year loss ratio of 135.7%.",catastrophe,Financial,1.0423545973026194e-05,0.9999855756759644,3.9634046515857335e-06,0.0,0.392,0.608,43.06,15.49,0.0,0.8214285714285714,28,4
AXS_1Q11.pdf,AXS,2011,1Q,"Excluding the
impact of the named catastrophes, our accident year loss ratio increased by 4.9 points from 57.4% in the
first quarter of 2010 to 62.3% this quarter, with the increase relating to increased large loss activity in our
Offshore Energy and Property insurance lines and the general softening of insurance rates.
",catastrophe,Financial,0.9871833324432373,0.007368619088083506,0.005448063835501671,0.14,0.126,0.734,58.28,11.35,12.6,0.75,52,7
AXS_1Q11.pdf,AXS,2011,1Q,"Excluding the impact of named catastrophes in both periods, the segment's accident year loss ratio
increased by 11.9 points, reflecting the previously mentioned energy losses and softening rates.",catastrophe,Financial,0.5115562081336975,0.4874700605869293,0.0009736934443935752,0.119,0.229,0.652,40.35,15.6,0.0,0.9285714285714286,28,2
AXS_1Q11.pdf,AXS,2011,1Q,"The
accident year loss ratio for the Reinsurance segment was 81.6 points higher than the prior year at
171.1%.",reinsurance,Financial,0.9999630451202393,2.4917087557696505e-06,3.449224095675163e-05,0.0,0.241,0.759,78.75,5.91,0.0,0.8947368421052632,19,4
AXS_1Q11.pdf,AXS,2011,1Q,"All Rights reserved.an anticipated improvement in our trade credit and bond reinsurance loss ratios in light of the continuing
recovery of the global economy.
",loss ratios,Financial,0.9999998807907104,1.0163098096427348e-07,2.111092101131362e-08,0.194,0.08,0.727,42.38,14.8,0.0,0.875,24,0
AXS_1Q11.pdf,AXS,2011,1Q,"The remainder related
primarily to our Professional Lines insurance and reinsurance business, as we continue to incorporate our
own experience into our ultimate expected loss ratios.",loss ratios,Financial,9.530087481834926e-06,0.0001539553195470944,0.9998364448547363,0.0,0.084,0.916,2.79,27.32,0.0,0.8846153846153846,26,1
AXS_1Q11.pdf,AXS,2011,1Q,"Excluding the after-tax impacts of the named catastrophe events, we would
have resulted in a net income available to common shareholders of $190 million.
",catastrophe,Financial,0.001295509864576161,0.0004420686746016145,0.9982624650001526,0.0,0.167,0.833,47.12,16.27,0.0,0.9166666666666666,24,1
AXS_1Q11.pdf,AXS,2011,1Q,"Given the importance of the January 1 renewals, our balance
sheet reflects larger balances for premiums receivable, under premiums and deferred acquisition costs,
while the large cat losses affected gross reserves and reinsurance recoverables.
",reinsurance,Financial,0.00038889783900231123,0.0025941189378499985,0.9970170259475708,0.064,0.19,0.746,11.59,21.84,0.0,0.8823529411764706,34,1
AXS_1Q11.pdf,AXS,2011,1Q,"Gross reserves aggregate to $8 billion, while net unpaid loss reserves are $6.3 billion, an increase of $856
million from year end, as we booked approximately $581 million in catastrophe-related net losses during
the quarter.",catastrophe,Financial,0.9221658706665039,0.00031610275618731976,0.07751815021038055,0.056,0.196,0.749,53.71,11.57,0.0,0.8857142857142857,35,6
AXS_1Q11.pdf,AXS,2011,1Q,"Our reinsurance balances recoverable of $1.7 billion are equal to approximately 21% of gross
reserves.",reinsurance,Financial,2.2752905692868808e-07,5.259581485006493e-06,0.9999945163726807,0.0,0.181,0.819,46.94,11.0,0.0,0.9333333333333333,15,2
AXS_1Q11.pdf,AXS,2011,1Q,And 71% of our reinsurance recoverable balance is IBNR.,reinsurance,Financial,8.600628120802867e-07,5.022743789595552e-05,0.9999489784240723,0.0,0.0,1.0,45.42,12.49,0.0,1.0,9,2
AXS_1Q11.pdf,AXS,2011,1Q,"In 2010, we estimate our
industry absorbed well over $30 billion in catastrophes and other large losses.",catastrophe,Financial,0.00042031152406707406,0.9629376530647278,0.03664205223321915,0.106,0.136,0.758,54.22,13.86,0.0,1.0,17,2
AXS_1Q11.pdf,AXS,2011,1Q,"property catastrophe business AXIS CAPITAL HOLDINGS LIMITED FQ1 2011 EARNINGS CALL  APR 29, 2011
WWW.SPCAPITALIQ.COM 8
Copyright © 2017 S&P Global Market Intelligence, a division of S&P Global Inc.",catastrophe,Financial,7.170011485868599e-06,1.5081012861628551e-05,0.999977707862854,0.094,0.212,0.694,31.89,14.17,0.0,0.896551724137931,29,7
AXS_1Q11.pdf,AXS,2011,1Q,"And as expected, property
catastrophe pricing is increasing materially in affected areas.
",catastrophe,Financial,0.361905038356781,0.054464034736156464,0.5836309194564819,0.0,0.375,0.625,0.08,24.8,0.0,1.0,12,0
AXS_1Q11.pdf,AXS,2011,1Q,The Japanese renewal season was interrupted by the Tohoku earthquake and tsunami.,earthquake,Climate,4.1956695895351e-06,0.9723381400108337,0.027657726779580116,0.0,0.167,0.833,33.92,14.8,0.0,1.0,12,2
AXS_1Q11.pdf,AXS,2011,1Q,"Those contracts which were able to be renegotiated saw initial increases in Japanese wind pricing
up 5% to 10% and Japan earthquake pricing up around 50%.",earthquake,Climate,0.9997455477714539,2.2381682640570943e-07,0.00025425743660889566,0.0,0.0,1.0,53.55,15.02,0.0,0.8846153846153846,26,4
AXS_1Q11.pdf,AXS,2011,1Q,"U.S. pricing is moving already, with U.S.
property cat reinsurance programs seeing price rises of at least 10%, depending upon entry levels.
",reinsurance,Financial,0.009988504461944103,0.00028655980713665485,0.98972487449646,0.0,0.0,1.0,51.85,9.85,0.0,0.9545454545454546,22,3
AXS_1Q11.pdf,AXS,2011,1Q,"We have some evidence that U.S. casualty reinsurance pricing is also starting to see some positive
momentum.",reinsurance,Financial,1.0,3.5535325793034644e-08,1.555636508498992e-08,0.164,0.155,0.682,45.93,15.16,0.0,0.9411764705882353,17,1
AXS_1Q11.pdf,AXS,2011,1Q,"This momentum away
from price reductions to price increases which we are seeing in the reinsurance market is also evident in
many areas of the primary insurance market on a global basis, particularly property and energy lines.",reinsurance,Financial,0.9999979734420776,2.438572721530363e-07,1.8347889181313803e-06,0.063,0.0,0.937,17.0,25.61,0.0,0.8918918918918919,37,0
AXS_1Q11.pdf,AXS,2011,1Q,"As background, for many years, the competitive behavior of many primary markets has been fueled to
an extent by a competitively priced facultative reinsurance market.",reinsurance,Financial,0.9776896834373474,0.0003618495538830757,0.02194843254983425,0.069,0.0,0.931,29.18,19.6,0.0,0.96,25,1
AXS_1Q11.pdf,AXS,2011,1Q,"The catastrophe and large losses of
2010 and 2011 have forced the substantial reevaluation of pricing by the facultative markets, which is
having a knock-on effect to the primary markets.",catastrophe,Financial,2.0961606423952617e-05,0.8759788274765015,0.124000184237957,0.049,0.274,0.678,41.03,18.67,0.0,0.8666666666666667,30,2
AXS_1Q11.pdf,AXS,2011,1Q,"In our opinion, this impact to primary insurers will be
compounded by any hardening in the reinsurance treaty marketplace.
",reinsurance,Financial,0.00012545361823868006,0.998542308807373,0.0013323059538379312,0.0,0.0,1.0,43.73,20.23,0.0,1.0,19,0
AXS_1Q11.pdf,AXS,2011,1Q,"Going forward, we expect that the cycle change will strengthen throughout 2011 and impact the insurance
and reinsurance markets more broadly due to the following: the incorporation of material catastrophe
modeling changes more broadly in the global industry, and by peril; the impact of greater reinsurance
costs mitigating the competitive behavior of insurance companies; and a contraction of capacity for
catastrophe-exposed business.",catastrophe,Financial,0.796249508857727,0.2006133496761322,0.0031370799988508224,0.093,0.102,0.805,-16.84,33.19,0.0,0.7258064516129032,62,1
AXS_1Q11.pdf,AXS,2011,1Q,"And so this book is growing mostly on the international
reinsurance side in the early years.",reinsurance,Financial,0.9911975264549255,3.9867995837994386e-06,0.008798455819487572,0.102,0.0,0.898,55.24,11.4,0.0,0.9375,16,1
AXS_1Q11.pdf,AXS,2011,1Q,"But as we get our licenses in the U.S., we expect that we will be able
to balance that book out between both primary and reinsurance in U.S. and internationally.",reinsurance,Financial,0.9913731217384338,6.104501153458841e-06,0.00862069334834814,0.0,0.0,1.0,64.71,11.33,0.0,0.8333333333333334,30,2
AXS_1Q11.pdf,AXS,2011,1Q,"And so what
you've got this year is essentially a large reinsurance book.",reinsurance,Financial,2.6329312277084682e-06,7.535501208622009e-05,0.9999220371246338,0.0,0.0,1.0,66.74,11.35,0.0,1.0,13,1
AXS_1Q11.pdf,AXS,2011,1Q,"Specifically, the United States
hurricane is the aggregate of exposures to more than one zone.",hurricane,Climate,8.302168134832755e-05,0.459079772233963,0.5408371686935425,0.167,0.0,0.833,47.79,16.67,0.0,0.9333333333333333,15,2
AXS_1Q11.pdf,AXS,2011,1Q,"All Rights reserved.appetite, we will have to think about how we allocate our catastrophe exposure.",catastrophe,Financial,1.7835570531588019e-07,0.0002248794335173443,0.9997749924659729,0.0,0.239,0.761,72.32,11.0,0.0,0.9333333333333333,15,0
AXS_1Q11.pdf,AXS,2011,1Q,"And then that coincides with the reinsurance marketplace saying, ""Enough's enough,"" and
beginning to push back, which it has been on the longer-tail line since the beginning of this year, and
undoubtedly, since the major cats, has pushed back on all of the shorter, the medium-tail lines.",reinsurance,Financial,0.007747291121631861,0.6468769311904907,0.34537574648857117,0.0,0.0,1.0,40.69,22.2,0.0,0.7659574468085106,47,1
AXS_1Q11.pdf,AXS,2011,1Q,"But definitely on the Reinsurance side, the casualty
market has changed.",reinsurance,Financial,0.0004192858759779483,0.25288477540016174,0.7466959953308105,0.207,0.268,0.525,43.39,15.31,0.0,0.9090909090909091,11,0
AXS_1Q11.pdf,AXS,2011,1Q,"Have the
catastrophes and the like in the quarter, do you see any capacity for change in terms of the demand for
property cat coverage, I guess, maybe in Japan?",catastrophe,Financial,0.0002061748382402584,0.01015403587371111,0.9896397590637207,0.081,0.048,0.871,57.95,17.33,0.0,0.8,30,2
AXS_1Q11.pdf,AXS,2011,1Q,"So Europe is going to have to, I think, reconsider a lot of its exposures and a lot of its
buying, both on the primary side and on the reinsurance side, as we move towards the middle of the year.
",reinsurance,Financial,1.1332428584864829e-05,0.07687224447727203,0.9231163859367371,0.0,0.0,1.0,47.8,20.0,0.0,0.75,40,2
AXS_1Q11.pdf,AXS,2011,1Q,"I think the Griffin loss is a very interesting loss for you
guys to understand, because there you had -- and it shows you the severity of loss that can occur out
of really not a major catastrophe.",catastrophe,Financial,0.0009795392397791147,0.8815652132034302,0.11745522916316986,0.155,0.158,0.687,50.84,16.96,0.0,0.8157894736842105,38,1
AXS_1Q12.pdf,AXS,2012,1Q,"Forward-looking statements contained in this presentation
include, but are not necessarily limited to, information regarding our estimate of losses related to
catastrophes, policies and other loss events; general economic, capital and credit market conditions;
future growth prospects, financial results and capital management initiatives; evaluation of losses and loss
reserves; investment strategies, investment portfolio and market performance; impact to the marketplace
with respect to changes in pricing models; and our expectations regarding pricing and other market
conditions.",catastrophe,Financial,0.000253663572948426,0.0018381280824542046,0.9979082345962524,0.164,0.136,0.7,-47.97,40.4,0.0,0.7368421052631579,76,0
AXS_1Q12.pdf,AXS,2012,1Q,"This quarter was characterized by relatively
benign catastrophe activity, and our estimates of aggregate cat losses from prior years remain stable.",catastrophe,Financial,0.9951367974281311,0.0006682175444439054,0.0041949572041630745,0.157,0.248,0.594,16.32,19.83,0.0,1.0,21,2
AXS_1Q12.pdf,AXS,2012,1Q,"Growth in our Insurance segment from accident
and health, marine and property-related lines, was offset by a continued prudent reductions in our
Reinsurance segment, primarily in the catastrophe line, where we remain judicious in our utilization of AXIS CAPITAL HOLDINGS LIMITED FQ1 2012 EARNINGS CALL  APR 27, 2012
WWW.SPCAPITALIQ.COM 4
Copyright © 2017 S&P Global Market Intelligence, a division of S&P Global Inc.",catastrophe,Financial,0.0027365817222744226,0.004697063472121954,0.9925663471221924,0.082,0.145,0.773,23.09,21.43,0.0,0.8253968253968254,63,7
AXS_1Q12.pdf,AXS,2012,1Q,"We are, however, encouraged as pricing continued to firm through the quarter and into
the April 1 renewals, particularly in catastrophe exposed classes.",catastrophe,Financial,0.9999994039535522,3.6759894328497467e-07,2.1946065942302084e-07,0.09,0.225,0.685,31.21,16.16,0.0,0.9565217391304348,23,2
AXS_1Q12.pdf,AXS,2012,1Q,"This was a good quarter for the industry and for Axis
characterized by improving pricing trends across substantially all lines and markets, an absence of large
catastrophes and a significant turnaround in results from the cat-plagued first quarter of 2011.",catastrophe,Financial,1.0,3.6439806727628365e-09,9.32313337642654e-10,0.176,0.0,0.824,30.88,22.0,0.0,0.825,40,2
AXS_1Q12.pdf,AXS,2012,1Q,"We had offsetting trends in our Insurance and Reinsurance business, so I believe it best this
quarter to start with a discussion of each segment and then conclude with the consolidated underwriting
results.
",reinsurance,Financial,2.009578338402207e-06,2.2426229406846687e-06,0.9999957084655762,0.13,0.0,0.87,37.98,20.47,0.0,0.9393939393939394,33,2
AXS_1Q12.pdf,AXS,2012,1Q,"Our Insurance segment exhibited strong growth with gross premiums written up 23% to $525 million.
Approximately half that growth came from the accident and health initiatives, which grew by over
120% this quarter, driven by timing issues and the renewal of a large reinsurance treaty, as well as new
business.",reinsurance,Financial,1.0,4.931236752270252e-09,8.466193079925688e-09,0.177,0.104,0.719,54.56,15.6,0.0,0.9,50,5
AXS_1Q12.pdf,AXS,2012,1Q,"The insurance net premiums written were up 31% due to a smaller percentage of our insurance business
needed to third-party reinsurers, as we do not buy meaningful reinsurance for our growing A&H book.
",reinsurance,Financial,0.9980230331420898,2.1872676370549016e-05,0.0019550472497940063,0.051,0.058,0.891,37.98,20.47,0.0,0.9090909090909091,33,2
AXS_1Q12.pdf,AXS,2012,1Q,"The bulk of this increase is driven
by the higher proportion of Accident & Health business, which had higher acquisition expense, with the
balance attributable to increased sliding scale commissions on some MGA business, as well as lower
benefit from reinsurance sessions.",reinsurance,Financial,0.23783846199512482,0.013876144774258137,0.7482853531837463,0.196,0.106,0.698,21.4,22.25,0.0,0.8809523809523809,42,1
AXS_1Q12.pdf,AXS,2012,1Q,"On the Reinsurance side, growth in net premiums written were down 11% to approximately $1 billion.
",reinsurance,Financial,2.0621882867999375e-07,0.9999991655349731,6.397344805009197e-07,0.148,0.0,0.852,55.24,13.9,0.0,1.0,16,2
AXS_1Q12.pdf,AXS,2012,1Q,"Reinsurance premiums earned were down a
more modest 1%, reflecting premium production in prior periods.",reinsurance,Financial,1.6417650840594433e-05,0.9999687671661377,1.475993667554576e-05,0.0,0.0,1.0,30.87,22.0,0.0,1.0,15,1
AXS_1Q12.pdf,AXS,2012,1Q,"The reinsurance current accident year
loss ratio, fell by 106 points from the calamitous first quarter of 2011.",reinsurance,Financial,0.03910692036151886,0.9587281942367554,0.002164938021451235,0.0,0.252,0.748,70.13,9.42,0.0,1.0,18,2
AXS_1Q12.pdf,AXS,2012,1Q,"The
remaining increase is due to our decision to book higher attritional loss ratios in 2012 for properly related
exposures given the experience in recent years.",loss ratios,Financial,0.5190473198890686,0.09567581117153168,0.3852768540382385,0.08,0.08,0.839,28.17,21.17,0.0,0.9230769230769231,26,2
AXS_1Q12.pdf,AXS,2012,1Q,All Rights reserved.from our initial loss ratios for the year.,loss ratios,Financial,2.631809184094891e-05,0.00010356014536228031,0.9998700618743896,0.0,0.204,0.796,83.32,2.0,0.0,1.0,10,1
AXS_1Q12.pdf,AXS,2012,1Q,The reinsurance acquisition cost ratio was also up some 3 points in the quarter.,reinsurance,Financial,0.9995658993721008,3.138698957627639e-05,0.00040269558667205274,0.0,0.0,1.0,57.27,11.31,0.0,1.0,14,2
AXS_1Q12.pdf,AXS,2012,1Q,"This is seen in catastrophe where we reduced the book a bit, but also more
prevalently in our motor book, where, as we told you on our last call, we made a meaningful shift away
from excess of loss to quota share during the quarter, given our concerns over loss trends in judicial
developments and claims settlement.",catastrophe,Financial,1.8612488474900601e-06,0.9999977350234985,3.8547347003259347e-07,0.089,0.134,0.777,30.54,26.31,0.0,0.8421052631578947,57,1
AXS_1Q12.pdf,AXS,2012,1Q,"Overall, we reported a reinsurance combined ratio of
88.6%, after a 6.6 point benefit from favorable reserve development.",reinsurance,Financial,0.9415580630302429,0.002027033595368266,0.05641498044133186,0.303,0.0,0.697,40.01,13.51,10.5,0.9444444444444444,18,2
AXS_1Q12.pdf,AXS,2012,1Q,"The remainder related primarily to our professional lines insurance and
reinsurance business, as we continue to incorporate our own experience into our ultimate expected loss
ratios.",reinsurance,Financial,9.530087481834926e-06,0.0001539553195470944,0.9998364448547363,0.0,0.084,0.916,2.79,27.32,0.0,0.8846153846153846,26,0
AXS_1Q12.pdf,AXS,2012,1Q,"As for our newer international insurance platforms, Australia is indicating rate increases in the first quarter,
led by the property classes at positive 9% and the professional indemnity classes, of positive 5%.",rate increases,Financial,0.9999991655349731,2.948570987371113e-08,7.809412636561319e-07,0.194,0.0,0.806,13.62,22.8,0.0,0.90625,32,4
AXS_1Q12.pdf,AXS,2012,1Q,"The current period is not a particularly active underwriting period
for our Reinsurance segment with approximately 9% of Axis Res 2011 expiring premium renewable in
April.",reinsurance,Financial,7.705984330641513e-07,1.547744068375323e-05,0.9999837875366211,0.0,0.093,0.907,11.25,22.71,0.0,0.9615384615384616,26,3
AXS_1Q12.pdf,AXS,2012,1Q,"Following the terrible tragedy of the Tohoku earthquake and the tsunami, coupled with the huge
unmodeled losses from the Thai floods, Japanese treaty renewals were effectively re-underwritten at the
1st of April.",earthquake,Climate,7.967578858369961e-05,0.9996243715286255,0.0002959132252726704,0.123,0.241,0.637,30.54,17.8,0.0,0.8125,32,4
AXS_1Q12.pdf,AXS,2012,1Q,"In April, we've all seen some activity in U.S. casualty and professional lines reinsurance.",reinsurance,Financial,1.1886641914315987e-05,0.0009258809732273221,0.9990622401237488,0.0,0.207,0.793,47.45,14.23,0.0,1.0,14,2
AXS_1Q12.pdf,AXS,2012,1Q,"In April, we've all seen some activity in U.S. casualty
and professional lines reinsurance, where we are observing significant tension in negotiations between
reinsurance and cedents.",reinsurance,Financial,2.7222997687204042e-06,0.9378698468208313,0.06212739646434784,0.059,0.187,0.754,24.44,15.97,0.0,0.9230769230769231,26,2
AXS_1Q12.pdf,AXS,2012,1Q,"Therefore, in more and more of these
specific cases, in these reinsurance lines, we are reducing our participations on non-renewing treaties.
",reinsurance,Financial,0.0037953671999275684,0.12866339087486267,0.8675411939620972,0.0,0.0,1.0,41.7,17.92,0.0,0.8571428571428571,21,0
AXS_1Q12.pdf,AXS,2012,1Q,"The next major renewals for our reinsurance business will be the 1st of June and 1st of July renewals.
",reinsurance,Financial,2.6295513180230046e-06,8.249699021689594e-07,0.999996542930603,0.0,0.0,1.0,69.11,9.71,0.0,0.8947368421052632,19,1
AXS_1Q12.pdf,AXS,2012,1Q,"These renewals are particularly important as they represent the first look into the market's approach
to business that achieved rate increases, 1 year prior.",rate increases,Financial,0.7727725505828857,5.976427928544581e-05,0.22716766595840454,0.087,0.0,0.913,38.66,14.6,0.0,0.9583333333333334,24,2
AXS_1Q12.pdf,AXS,2012,1Q,"These midyear renewals are dominated by U.S.
catastrophe excessive loss renewals with Florida standalone reinsurance renewals in June.",catastrophe,Financial,4.0190744243773224e-07,5.356520205168636e-07,0.9999991655349731,0.0,0.295,0.705,45.42,14.71,0.0,0.8888888888888888,18,3
AXS_1Q12.pdf,AXS,2012,1Q,"For us to take on much
more catastrophe exposure, we would expect the risk-reward characteristics to increase from the levels
they currently are at.
",catastrophe,Financial,0.9971467852592468,0.0004343966720625758,0.002418926917016506,0.079,0.162,0.759,47.12,16.27,0.0,0.9166666666666666,24,0
