file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
CNA_1Q09.pdf,CNA,2009,1Q,"We regularly evaluate our capital adequacy against regulatory, internal, and rating agency
metrics.",capital adequacy,Financial,5.106543540023267e-06,9.67212108662352e-05,0.9998981952667236,0.0,0.0,1.0,-17.87,20.58,0.0,1.0,13,0
CNA_1Q09.pdf,CNA,2009,1Q,"We continue the process of reducing risk and volatility in our investment portfolio and we continue to
demonstrate our ability to maintain strong levels of capital adequacy.
",capital adequacy,Financial,1.0,5.234669586684504e-08,3.2398446592196706e-08,0.177,0.066,0.757,27.15,21.17,0.0,0.8148148148148148,27,0
CNA_1Q09.pdf,CNA,2009,1Q,"There are certain areas of the portfolio that are
underperforming and we are either taking action in the form of non-renewal or significant rate increases
and if that business leaves, so be it, but we’re not going to tolerate under-pricing on our portfolio.",rate increases,Financial,0.00012700463412329555,0.786284327507019,0.2135886400938034,0.067,0.0,0.933,19.37,22.78,0.0,0.8604651162790697,43,0
CNA_1Q10.pdf,CNA,2010,1Q,"The difference is attributable to 2.7 points of
catastrophe losses this year, as compared to 0.9 points in the first quarter of 2009.",catastrophe,Financial,0.0007721982547082007,0.286042183637619,0.7131856083869934,0.0,0.253,0.747,80.58,6.56,8.8,0.8695652173913043,23,4
CNA_1Q10.pdf,CNA,2010,1Q,"Despite the increase,
we view our catastrophe losses as reasonable in a quarter that saw heavy catastrophe losses across the
industry.",catastrophe,Financial,0.12536349892616272,0.8533935546875,0.021242929622530937,0.0,0.519,0.481,50.16,14.11,0.0,0.8571428571428571,21,1
CNA_1Q10.pdf,CNA,2010,1Q,"Before development in catastrophes, the first quarter combined ratio was 102 as
compared to 101 in 2009.
",catastrophe,Financial,2.8828566428273916e-05,0.0006254061590880156,0.9993457198143005,0.0,0.0,1.0,54.22,11.51,0.0,0.9411764705882353,17,4
CNA_1Q10.pdf,CNA,2010,1Q,"Before
catastrophes, this quarter's ratio was 68.4% as compared to 69.1% in the first quarter of last year.",catastrophe,Financial,3.3459378755651414e-05,0.0002476816007401794,0.9997188448905945,0.0,0.0,1.0,82.31,4.62,6.4,1.0,18,4
CNA_1Q10.pdf,CNA,2010,1Q,"On
a full year basis, the 2009 accident year loss ratio before catastrophes was 69.1% as well.",catastrophe,Financial,9.349473839392886e-05,0.0010907186660915613,0.9988158941268921,0.102,0.263,0.634,79.77,5.75,0.0,0.9411764705882353,17,4
CNA_1Q10.pdf,CNA,2010,1Q,"Catastrophes added 0.3 points, compared with 0.2 points in the first quarter of CNA FINANCIAL CORPORATION FQ1 2010 EARNINGS CALL  MAY 03, 2010
WWW.SPCAPITALIQ.COM 4
Copyright © 2017 S&P Global Market Intelligence, a division of",catastrophe,Financial,1.6735042663640343e-05,0.0005905001889914274,0.9993928670883179,0.091,0.0,0.909,62.85,10.46,10.1,0.9428571428571428,35,8
CNA_1Q10.pdf,CNA,2010,1Q,"Before catastrophes and development, the first quarter combined ratio was 96.4%, compared
with 94% in 2009.",catastrophe,Financial,2.2389533114619553e-05,7.499114872189239e-05,0.999902606010437,0.0,0.0,1.0,63.36,8.2,0.0,1.0,16,4
CNA_1Q10.pdf,CNA,2010,1Q,"Before catastrophes, this quarter's ratio was 65.4%, as compared to 64.9% in the first
quarter of last year.",catastrophe,Financial,4.7787711082492024e-05,0.0003986316442023963,0.9995536208152771,0.0,0.0,1.0,82.31,4.62,6.4,1.0,18,4
CNA_1Q10.pdf,CNA,2010,1Q,"On a full year basis, 2009 accident year loss ratio before catastrophes was 64.9% as
well.",catastrophe,Financial,0.00011257245932938531,0.0007246609311550856,0.9991627931594849,0.108,0.277,0.615,80.28,5.7,0.0,0.9375,16,4
CNA_1Q10.pdf,CNA,2010,1Q,"Catastrophes added 4.7 points, compared with 1.4 points in the first quarter last year.",catastrophe,Financial,0.0006116794538684189,0.029771069064736366,0.9696173071861267,0.0,0.0,1.0,92.08,4.74,6.4,1.0,14,3
CNA_1Q10.pdf,CNA,2010,1Q,"Before
catastrophes and development, the first quarter combined ratio was 106.3% compared with 106.1% in
2009.",catastrophe,Financial,1.4147912224871106e-05,9.865363972494379e-05,0.9998871088027954,0.0,0.0,1.0,66.1,7.12,7.8,1.0,16,4
CNA_1Q10.pdf,CNA,2010,1Q,"Before catastrophes, this quarter's ratio improved to 70.8% from 72.2% in the first quarter of last year.
",catastrophe,Financial,0.9999990463256836,2.2607767391491507e-07,6.650453769907472e-07,0.162,0.0,0.838,82.61,4.63,6.4,1.0,17,4
CNA_1Q10.pdf,CNA,2010,1Q,"On a full year basis, the 2009 accident year loss ratio before catastrophes was 72.3%, comparable to
the first quarter 2009 result.",catastrophe,Financial,6.944523920537904e-05,0.0003146895905956626,0.9996157884597778,0.0,0.221,0.779,68.77,8.04,0.0,0.8636363636363636,22,5
CNA_1Q10.pdf,CNA,2010,1Q,"Rate increases were
1% in the first quarter of 2010, a two-point improvement over last year's first quarter.",rate increases,Financial,0.9999998807907104,1.1514184272698458e-08,1.1722815429493494e-07,0.158,0.0,0.842,70.13,11.64,0.0,0.9444444444444444,18,4
CNA_1Q10.pdf,CNA,2010,1Q,"All Rights reserved.business and an assumed reinsurance compensation in our Group Reinsurance Run-off business that had a
favorable impact on consumer development.
",reinsurance,Financial,0.9999967813491821,2.6586141643747396e-07,2.954548335765139e-06,0.134,0.0,0.866,34.93,11.67,0.0,1.0,22,0
CNA_1Q10.pdf,CNA,2010,1Q,"Net operating income was $223 million or $0.74 per
common share, net income of $245 million or $0.82 per common share, continued strong performance by
our Specialty business and incremental progress on improving the profitability of Commercial, favorable
results from a catastrophe perspective, 2.7 points of catastrophe losses in a quarter marked by heavy
losses industry-wide, strong investment results with $22 million in after-tax capital gains and a $535
million improvement in our unrealized position.",catastrophe,Financial,1.0,1.9089223535218025e-09,2.9615128127602475e-09,0.274,0.143,0.584,35.47,16.05,15.6,0.72,75,9
CNA_1Q10.pdf,CNA,2010,1Q,"Amit Kumar
Macquarie Research
On the catastrophe losses, can you just give some more color on that?",catastrophe,Financial,2.164234138035681e-05,0.014919253066182137,0.9850591421127319,0.0,0.321,0.679,62.68,11.51,0.0,1.0,17,1
CNA_1Q10.pdf,CNA,2010,1Q,"Whether you talk about Northeast storms, Chilean earthquake,
these are all property losses in the first quarter.",earthquake,Climate,2.2561951027455507e-06,0.9971605539321899,0.0028371599037200212,0.0,0.144,0.856,71.14,9.15,0.0,1.0,17,3
CNA_1Q10.pdf,CNA,2010,1Q,"It did
not trigger any reinsurance.",reinsurance,Financial,5.4315085435518995e-05,0.000605661072768271,0.9993399977684021,0.0,0.0,1.0,73.85,9.07,0.0,1.0,6,0
CNA_1Q11.pdf,CNA,2011,1Q,"The highlights were: Our core Property & Casualty Operations' net written
premiums increased 6%, driven by growth in CNA Specialty; CNA Commercial's net written premiums
were flat, a dramatic improvement from last year's negative trend; our Commercial segment generated
slightly over one point of improvement in the accident year loss ratio before catastrophes, reflecting
the positive impact of our ongoing underwriting initiatives to improve profitability; our capital position
continued to improve, book value per common share increased 3% to $41.75, with GAAP common
shareholders' equity increasing to $11.2 billion; we completed a $400 million debt offering, with the
proceeds used to prepay senior notes due in August of this year; we signed a definitive merger agreement
with CNA Surety: finally, we announced a quarterly common stock dividend of $0.10 per share.
",catastrophe,Financial,1.0,5.9103326677245605e-09,2.6628272919992924e-09,0.229,0.095,0.676,21.57,21.62,19.5,0.7709923664122137,131,17
CNA_1Q11.pdf,CNA,2011,1Q,"Our catastrophe losses were
higher quarter-over-quarter, but the increase was more than offset by higher investment income and
improved underwriting results before catastrophes.",catastrophe,Financial,1.0,2.2732328019969827e-08,7.119098643926236e-09,0.232,0.148,0.62,22.75,16.16,0.0,0.9565217391304348,23,1
CNA_1Q11.pdf,CNA,2011,1Q,"The ratio included 3.7 points of catastrophe losses in the current quarter as CNA FINANCIAL CORPORATION FQ1 2011 EARNINGS CALL  MAY 02, 2011
WWW.SPCAPITALIQ.COM 4
Copyright © 2017 S&P Global Market Intelligence, a division of",catastrophe,Financial,1.5534245903836563e-05,0.00042642373591661453,0.9995580315589905,0.079,0.181,0.74,43.09,12.76,11.9,0.9428571428571428,35,7
CNA_1Q11.pdf,CNA,2011,1Q,"Excluding
development and catastrophes, the first quarter 2011 combined ratio improved nearly 2 points to 100.2%,
which was primarily expense driven.",catastrophe,Financial,0.9999995231628418,1.7445678679450793e-07,3.3341146377097175e-07,0.14,0.0,0.86,43.9,11.82,0.0,1.0,21,3
CNA_1Q11.pdf,CNA,2011,1Q,"The Property & Casualty Operations' first quarter accident year loss ratio excluding catastrophes was
68.5% in both 2011 and 2010.",catastrophe,Financial,4.071378134540282e-05,0.0012953511904925108,0.9986639022827148,0.0,0.355,0.645,44.91,14.33,0.0,1.0,20,5
CNA_1Q11.pdf,CNA,2011,1Q,"The impact of
catastrophes was minimal in both periods.",catastrophe,Financial,5.9060577768832445e-05,0.0009045562474057078,0.999036431312561,0.0,0.0,1.0,45.42,16.93,0.0,1.0,9,0
CNA_1Q11.pdf,CNA,2011,1Q,"Before development and catastrophes, Specialty's first quarter
combined ratio was 97.6% in 2011 compared with 96.4% in 2010.",catastrophe,Financial,8.256999717559665e-05,0.00019313108350615948,0.9997242093086243,0.0,0.0,1.0,56.93,9.07,8.8,0.9444444444444444,18,6
CNA_1Q11.pdf,CNA,2011,1Q,"These ratios included catastrophe losses of 6.6 points and 4.7 points, respectively.",catastrophe,Financial,0.00023179706477094442,0.13656030595302582,0.8632078170776367,0.13,0.384,0.486,50.5,11.6,8.8,1.0,12,2
CNA_1Q11.pdf,CNA,2011,1Q,"Before catastrophes and
development, commercial's first quarter combined ratio improved more than 4 points to 102.3%.",catastrophe,Financial,0.9999997615814209,6.656330953092038e-08,7.946825064664154e-08,0.181,0.0,0.819,38.32,13.9,0.0,1.0,16,3
CNA_1Q11.pdf,CNA,2011,1Q,"All key capital adequacy metrics show consistently improving
trends, and our liquidity profile remains strong.",capital adequacy,Financial,1.0,5.135906810949109e-09,2.729522607936019e-09,0.319,0.0,0.681,13.95,16.67,0.0,1.0,15,0
CNA_1Q11.pdf,CNA,2011,1Q,"This unfavorable comparison was primarily driven
by the commutation of an assumed reinsurance agreement in the first quarter of 2010 that produced $15
million of after-tax favorable development.",reinsurance,Financial,0.008081957697868347,0.9406885504722595,0.05122952163219452,0.195,0.0,0.805,9.22,21.2,0.0,0.8928571428571429,28,2
CNA_1Q11.pdf,CNA,2011,1Q,"Amit Kumar
Macquarie Research
Maybe just starting with the catastrophe losses.",catastrophe,Financial,4.546147829387337e-05,0.07773862779140472,0.9222158193588257,0.0,0.441,0.559,51.85,11.67,0.0,1.0,11,1
CNA_1Q11.pdf,CNA,2011,1Q,"Amit Kumar
Macquarie Research
Just quickly going back, sort of just a broader discussion on reinsurance rates, can you refresh us when
does your reinsurance treaty renew and remind us what the limits are?
",reinsurance,Financial,3.6927679047948914e-06,0.0001564875419717282,0.9998397827148438,0.0,0.0,1.0,45.43,17.13,0.0,0.9411764705882353,34,1
CNA_1Q11.pdf,CNA,2011,1Q,"And do you think that the increase in reinsurance pricing would sort of filter down to the
primary level and could lead to a market turnaround?
",reinsurance,Financial,0.010751694440841675,0.5434640645980835,0.44578424096107483,0.087,0.0,0.913,62.01,13.48,0.0,0.9230769230769231,26,0
CNA_1Q11.pdf,CNA,2011,1Q,"I think our belief is that what's going to happen on property cat reinsurance pricing will affect property
cat business.",reinsurance,Financial,9.340765973320231e-05,0.08057007193565369,0.9193365573883057,0.0,0.0,1.0,51.18,12.0,0.0,0.9,20,0
CNA_1Q11.pdf,CNA,2011,1Q,"So I think we're
seeing some improvement, but does that mean that there'll be a broad turn in rate increases?",rate increases,Financial,0.9352222681045532,0.0030755558982491493,0.06170212849974632,0.105,0.0,0.895,76.56,12.0,0.0,0.95,20,0
CNA_1Q11.pdf,CNA,2011,1Q,"Unknown Analyst
I was just wondering if you could provide little bit more color on the improvement potential in the accident
year x cat combined ratio on Commercial because you're still re-underwriting the book, but now I guess
you're also getting 2% rate increases.",rate increases,Financial,0.2207832783460617,0.023766594007611275,0.7554501295089722,0.046,0.048,0.906,26.82,23.96,0.0,0.8863636363636364,44,2
CNA_1Q12.pdf,CNA,2012,1Q,"The improvement in our first quarter results was driven by lower catastrophe losses and strong investment
income.
",catastrophe,Financial,1.0,5.618399079310166e-09,2.39452146999497e-09,0.228,0.337,0.435,45.76,13.86,0.0,1.0,17,1
CNA_1Q12.pdf,CNA,2012,1Q,"In Commercial, our first quarter combined ratio was 106.2%, an improvement of nearly 2 points over the
prior year period due to lower catastrophe losses.",catastrophe,Financial,0.9999980926513672,8.78953983374231e-07,1.0230104408037732e-06,0.093,0.288,0.619,58.79,11.4,0.0,1.0,25,4
CNA_1Q12.pdf,CNA,2012,1Q,"Commercial's combined ratio excluding catastrophes and development was 105.4%, up 2.8 points
from the prior year period.",catastrophe,Financial,0.9993249177932739,6.165953891468234e-06,0.0006688504945486784,0.0,0.0,1.0,48.77,14.04,10.5,1.0,17,4
CNA_1Q12.pdf,CNA,2012,1Q,"As with Specialty, we are encouraged by Commercial's rate increases and premium growth.",rate increases,Financial,1.0,6.675310526560452e-09,4.9210986396985845e-09,0.317,0.0,0.683,41.36,20.58,0.0,1.0,13,2
CNA_1Q12.pdf,CNA,2012,1Q,We have now had positive rate increases for 6 consecutive quarters in Commercial.,rate increases,Financial,1.0,3.4727843711834794e-08,2.987703595636049e-08,0.247,0.0,0.753,41.36,17.51,0.0,1.0,13,2
CNA_1Q12.pdf,CNA,2012,1Q,"Period-over-period comparisons were
favorable primarily as a result of lower catastrophe losses and increased investment income.
",catastrophe,Financial,0.9999997615814209,1.1546474354418024e-07,1.631313608640994e-07,0.212,0.38,0.408,-3.99,21.4,0.0,1.0,16,0
CNA_1Q12.pdf,CNA,2012,1Q,"All our capital adequacy metrics remain at
or above our target levels and our liquidity profile remains very strong.",capital adequacy,Financial,1.0,1.133697224986463e-08,2.536680732134755e-08,0.166,0.0,0.834,43.73,11.81,0.0,0.8947368421052632,19,0
CNA_1Q12.pdf,CNA,2012,1Q,"First of all, if you look at Hardy, excluding
the last 2 years, where natural catastrophe has impacted the global insurance industry, this is a highly
profitable franchise.",catastrophe,Financial,0.9999986886978149,1.1038287084375042e-06,2.905962901422754e-07,0.241,0.126,0.632,43.06,19.77,0.0,0.9642857142857143,28,3
CNA_1Q12.pdf,CNA,2012,1Q,"And as
you know from other calls, reinsurers are getting significant rate increases on property treaty business
around the globe, whether that's Japan or Australia, Asia, et cetera.",rate increases,Financial,0.9994018077850342,9.678042260929942e-06,0.0005885590799152851,0.062,0.0,0.938,51.52,16.91,0.0,1.0,28,3
CNA_1Q12.pdf,CNA,2012,1Q,"We think
[indiscernible] as you know this is a business of risk and reward, and sometimes you take a little bit
more risk in something like property tax reinsurance.",reinsurance,Financial,0.00013578585640061647,0.12060009688138962,0.8792641162872314,0.186,0.126,0.689,58.96,15.74,0.0,0.8620689655172413,29,0
CNA_1Q12.pdf,CNA,2012,1Q,"But I don't have to remind you, if you look at CNA's
catastrophe loss ratios over the last few years, they are very low on a percentage basis compared to our
competitors.",catastrophe,Financial,0.005761564709246159,0.9704665541648865,0.023771869018673897,0.0,0.31,0.69,64.38,16.55,0.0,0.96875,32,2
CNA_1Q12.pdf,CNA,2012,1Q,"Renewal rate increases are stronger in Commercial than they are in
Specialty.",rate increases,Financial,1.0,6.378439998400154e-09,5.48772831621136e-08,0.191,0.0,0.809,50.84,18.13,0.0,0.8333333333333334,12,1
CNA_1Q12.pdf,CNA,2012,1Q,"It's sort of this question about lapping, we will soon be lapping
renewal rate increases so the companies will be -- the insureds will be facing their second renewal where
the rate that carriers are asking to increase will be up further.",rate increases,Financial,0.0060881394892930984,0.00186238344758749,0.992049515247345,0.053,0.0,0.947,38.32,20.3,0.0,0.7619047619047619,42,1
CNA_1Q12.pdf,CNA,2012,1Q,"#1, yes, the industry and CNA is getting rate increases today, first quarter of 2012.
",rate increases,Financial,0.0017304110806435347,6.593709258595482e-05,0.9982036352157593,0.162,0.0,0.838,64.71,11.33,0.0,1.0,15,3
CNA_1Q12.pdf,CNA,2012,1Q,"So on
a cumulative basis, they have gotten significant rate increases -- or decreases.",rate increases,Financial,0.19921495020389557,0.028478458523750305,0.7723065614700317,0.13,0.0,0.87,32.9,17.51,0.0,1.0,14,0
CNA_1Q13.pdf,CNA,2013,1Q,"We're especially pleased with the premium growth, accelerating
rate increases and stable retentions reflected in this year's -- this quarter's results.
",rate increases,Financial,1.0,1.8000312351773573e-09,1.5971227673716726e-09,0.308,0.0,0.692,25.8,20.0,0.0,0.9523809523809523,21,2
CNA_1Q13.pdf,CNA,2013,1Q,"Our core Property & Casualty operations
produced net written premium growth of 10% in the first quarter, largely driven by rate increases across
the portfolio.",rate increases,Financial,0.9999998807907104,9.247056453887126e-09,8.827596786886716e-08,0.093,0.121,0.786,30.2,19.6,0.0,0.96,25,3
CNA_1Q13.pdf,CNA,2013,1Q,"Excluding the impact of catastrophes and prior year
development, the ratio was 101, which was approximately 1 point better than both first quarter last year
and full year 2012.",catastrophe,Financial,0.9999922513961792,1.0000808288168628e-06,6.813798790972214e-06,0.097,0.0,0.903,42.04,17.12,0.0,0.8275862068965517,29,4
CNA_1Q13.pdf,CNA,2013,1Q,"Overall rates increased 8% in the first quarter, extending a trade of rate increases that
began in early 2011.
",rate increases,Financial,0.8982880115509033,4.450419874046929e-05,0.10166741907596588,0.11,0.0,0.89,60.65,11.81,0.0,0.9473684210526315,19,3
CNA_1Q13.pdf,CNA,2013,1Q,"The loss ratio before catastrophes
and development improved nearly 1 point from last year's fourth quarter to 67%.",catastrophe,Financial,0.9999997615814209,8.955294816814785e-08,8.624173375437749e-08,0.152,0.113,0.735,53.21,11.64,0.0,1.0,18,3
CNA_1Q13.pdf,CNA,2013,1Q,"Rate increases in Specialty rose to 7%, with professional liability leading the way
at 9%.",rate increases,Financial,0.999977707862854,1.1424398849158024e-07,2.213619700341951e-05,0.0,0.114,0.886,39.33,16.67,0.0,1.0,15,3
CNA_1Q13.pdf,CNA,2013,1Q,"Commercial's combined ratio, excluding catastrophes and development, was 103.7%.
",catastrophe,Financial,6.8030185502721e-06,2.0224399122525938e-05,0.999972939491272,0.0,0.0,1.0,11.58,21.38,0.0,1.0,9,2
CNA_1Q13.pdf,CNA,2013,1Q,"Commercial's underwriting margin improved approximately 0.5 point
over full year 2012 in spite of some sizable noncatastrophe, weather-related losses during the quarter.
",catastrophe,Financial,0.9999995231628418,4.863513822783716e-07,1.8392626088825637e-08,0.11,0.216,0.674,26.47,13.49,0.0,1.0,22,4
CNA_1Q13.pdf,CNA,2013,1Q,"We had double-digit rate increases in small business and middle
market, which represent approximately 64% of the total Commercial book.
",rate increases,Financial,0.9999995231628418,6.540566754864585e-09,5.169856649445137e-07,0.0,0.0,1.0,34.26,16.0,0.0,1.0,20,2
CNA_1Q13.pdf,CNA,2013,1Q,"Excluding catastrophes and development, the ratio was 104.1%
as compared with 105.8% in last year's fourth quarter.",catastrophe,Financial,3.2549385650781915e-05,0.0002524255833122879,0.9997150301933289,0.0,0.0,1.0,65.69,9.34,8.8,1.0,17,3
CNA_1Q13.pdf,CNA,2013,1Q,"Hardy's first quarter loss ratios, x cats and
development, was 47.3%, 4.1 points better than last year's fourth quarter.
",loss ratios,Financial,0.9999998807907104,5.824233184625882e-08,1.1868887384025584e-07,0.137,0.108,0.755,78.75,5.91,0.0,1.0,19,5
CNA_1Q13.pdf,CNA,2013,1Q,"We are encouraged by the first quarter rate increases and margin improvement, as well as continued
net written premium growth in our core P&C business.",rate increases,Financial,1.0,1.0265492456085212e-08,9.347688179062175e-10,0.327,0.0,0.673,46.1,18.0,0.0,0.96,25,2
CNA_1Q13.pdf,CNA,2013,1Q,"Rate increases, steady retention and disciplined expense management were the key drivers of margin
improvement in our Specialty and Commercial segments.",rate increases,Financial,1.0,4.224012695175361e-09,2.87918067165549e-09,0.13,0.0,0.87,24.78,21.73,0.0,0.9523809523809523,21,1
CNA_1Q13.pdf,CNA,2013,1Q,"In Specialty, we are driving rate increases across the portfolio.",rate increases,Financial,0.999980092048645,3.242215740328902e-08,1.9911751223844476e-05,0.0,0.0,1.0,52.87,16.0,0.0,1.0,10,1
CNA_1Q13.pdf,CNA,2013,1Q,"In addition, we continue to evaluate the pricing on our
long-term care business and seek rate increases where appropriate.
",rate increases,Financial,0.003723329631611705,0.00033175721182487905,0.9959449172019958,0.151,0.0,0.849,43.73,18.13,0.0,1.0,19,0
CNA_1Q13.pdf,CNA,2013,1Q,"All our capital adequacy metrics remain at or above our target levels and our liquidity profile remains very
strong.",capital adequacy,Financial,1.0,1.133697224986463e-08,2.536680732134755e-08,0.166,0.0,0.834,43.73,11.81,0.0,0.8947368421052632,19,0
CNA_1Q13.pdf,CNA,2013,1Q,"We are getting rate increases in the low teens in our surplus lines business, the
-- what I'd call the casualty business that you're reading about.",rate increases,Financial,0.9992907047271729,7.987796379893553e-06,0.0007012950954958797,0.0,0.186,0.814,63.02,13.2,0.0,0.8846153846153846,26,0
CNA_1Q13.pdf,CNA,2013,1Q,"I guess in a quarter where there's no major catastrophes, I found it a little disappointing to
see that number, the combined ratio comfortably over 100%.",catastrophe,Financial,8.976088139434069e-08,0.9999958276748657,4.091411938134115e-06,0.151,0.188,0.662,53.55,15.02,0.0,0.9230769230769231,26,2
CNA_1Q13.pdf,CNA,2013,1Q,"You said
in your opening remarks you're evaluating pricing and I guess, seeking rate increases where appropriate.
",rate increases,Financial,1.875301336440316e-06,4.997192445443943e-05,0.9999481439590454,0.0,0.0,1.0,45.76,13.86,0.0,1.0,17,0
CNA_1Q13.pdf,CNA,2013,1Q,"And as those products have come off rate guarantees, we have looked at
those products' performance and we filed for rate increases where they had been appropriate and where
we've -- so far I'd say, we've been generally successful with regulators at getting those or at least getting
a portion of those.",rate increases,Financial,0.9999997615814209,7.555453862551076e-08,9.352278595997632e-08,0.071,0.0,0.929,36.63,25.89,0.0,0.7692307692307693,52,0
CNA_1Q13.pdf,CNA,2013,1Q,"So we continue to push
additional rate increases through the book.",rate increases,Financial,0.8886043429374695,0.000948950182646513,0.11044672876596451,0.0,0.0,1.0,60.31,15.31,0.0,1.0,11,0
CNA_1Q14.pdf,CNA,2014,1Q,"Current accident year non-catastrophe underwriting results improved over prior year, but were
offset by higher winter-related catastrophes and lower limited partnership investment income.
",catastrophe,Financial,0.9999997615814209,2.5517053359180863e-07,4.251941732036357e-08,0.073,0.255,0.673,-2.64,21.37,0.0,1.0,23,1
CNA_1Q14.pdf,CNA,2014,1Q,"Catastrophes affected the loss and combined ratios by 4.5 points as compared with 2.4 points in the first
quarter of 2013.",catastrophe,Financial,0.0017901738174259663,0.6663448214530945,0.33186498284339905,0.0,0.17,0.83,81.29,6.61,7.8,0.9047619047619048,21,3
CNA_1Q14.pdf,CNA,2014,1Q,"Our Property & Casualty combined ratio, excluding catastrophes and development, was
97.2%.",catastrophe,Financial,1.893004991870839e-05,7.582721445942298e-05,0.9999052286148071,0.0,0.254,0.746,1.09,22.58,0.0,1.0,12,2
CNA_1Q14.pdf,CNA,2014,1Q,"Property & Casualty net written premium was flat in the quarter as rate increases were offset by lower
retention in Commercial, resulting from underwriting actions, including exiting classes outside of our
appetite, as well as continuing to focus on underwriting and pricing actions to improve profitability.",rate increases,Financial,0.6713941097259521,0.22976727783679962,0.09883863478899002,0.135,0.106,0.759,-8.05,28.67,0.0,0.8913043478260869,46,3
CNA_1Q14.pdf,CNA,2014,1Q,We continue to seek and achieve rate increases exceeding the loss cost trends.,rate increases,Financial,0.9999995231628418,1.2967916518391576e-07,3.385666786925867e-07,0.0,0.161,0.839,66.74,14.43,0.0,1.0,13,0
CNA_1Q14.pdf,CNA,2014,1Q,"The decrease was primarily the result of lower limited partnership
investment income and winter-related catastrophe losses.
",catastrophe,Financial,0.00030582319595851004,0.9980441331863403,0.001649977290071547,0.0,0.483,0.517,-3.99,21.4,0.0,1.0,16,1
CNA_1Q14.pdf,CNA,2014,1Q,"Our first quarter P&C operations loss ratio, excluding catastrophes and development, was 64%, a 3 point
improvement as compared with last year's first quarter and consistent with our reported full year 2013
results.
",catastrophe,Financial,0.9999980926513672,1.0507353209732173e-07,1.7321657423963188e-06,0.087,0.067,0.845,37.98,21.68,0.0,0.8787878787878788,33,6
CNA_1Q14.pdf,CNA,2014,1Q,"Specialty's first quarter combined ratio, excluding catastrophes and development, was 93.9%, 4 points
better than last year's first quarter and modestly better than the full year 2013 results.",catastrophe,Financial,1.0,1.060433074684397e-08,8.624582825689231e-09,0.188,0.0,0.812,57.27,12.74,0.0,0.8214285714285714,28,6
CNA_1Q14.pdf,CNA,2014,1Q,"The loss ratio, excluding catastrophes and development, was 63.7%, 3 points lower than last year's first
quarter and slightly below the full year 2013 results.",catastrophe,Financial,8.197696843126323e-06,0.9999878406524658,3.90463992516743e-06,0.0,0.17,0.83,67.25,9.8,0.0,0.96,25,4
CNA_1Q14.pdf,CNA,2014,1Q,"The improvement was driven by rate increases in
excess of loss trends, as well as targeted underwriting actions that continue to refine the portfolio mix.
",rate increases,Financial,0.9999997615814209,2.5189615726617376e-08,2.4414111976511776e-07,0.173,0.078,0.748,37.64,19.6,0.0,0.96,25,0
CNA_1Q14.pdf,CNA,2014,1Q,"Commercial's first quarter combined ratio, excluding catastrophes and development, was 101.2%, almost
3 points better than last year's first quarter.",catastrophe,Financial,0.9999998807907104,3.310279339530098e-08,6.415473308152286e-08,0.127,0.0,0.873,44.41,12.0,0.0,0.95,20,5
CNA_1Q14.pdf,CNA,2014,1Q,"The loss ratio, excluding catastrophes and development, was
66.9%, an improvement of almost 2 points over the prior year's period, but 1 point above full year 2013.
",catastrophe,Financial,0.9999990463256836,3.4833175277526607e-07,5.706484103029652e-07,0.075,0.062,0.863,66.23,12.81,0.0,1.0,27,5
CNA_1Q14.pdf,CNA,2014,1Q,"The reported combined ratio of 109.8% included 7.5 points of catastrophe losses and compares with
the prior year period's 106.8%, which had 4.6 points of catastrophe losses.
",catastrophe,Financial,0.0001774833508534357,0.06986071914434433,0.9299618005752563,0.0,0.382,0.618,65.99,8.09,8.8,0.8518518518518519,27,5
CNA_1Q14.pdf,CNA,2014,1Q,"Hardy reported net operating income of $7 million in the first quarter with a combined ratio, excluding
catastrophes and development, of 88.6%, as both the underlying loss ratio and expense ratio improved
compared with the first quarter 2013 and the full year.",catastrophe,Financial,0.9999997615814209,4.038908940628971e-08,2.3590774844706175e-07,0.126,0.05,0.824,50.16,14.11,0.0,0.7619047619047619,42,6
CNA_1Q14.pdf,CNA,2014,1Q,"Hardy continued to produce a modest amount of organic net written premium growth
and also benefited from a reduced level of reinsurance spend.",reinsurance,Financial,0.9999994039535522,4.536557582923706e-07,8.628860115322823e-08,0.218,0.0,0.782,39.67,17.9,0.0,0.9130434782608695,23,1
CNA_1Q14.pdf,CNA,2014,1Q,"It includes a small $2 million benefit from
the recognition of the deferred gain established last quarter related to the NICO retroactive reinsurance
transaction.
",reinsurance,Financial,0.4010075628757477,0.0003019148134626448,0.5986905694007874,0.234,0.0,0.766,38.66,19.6,0.0,0.9166666666666666,24,3
CNA_1Q14.pdf,CNA,2014,1Q,"So we believe a combination of strict underwriting guidelines and
pricing, as well as rate increases, is going to have the impact of turning that around over time.
",rate increases,Financial,0.007817302830517292,0.022276347503066063,0.9699062705039978,0.075,0.0,0.925,51.52,15.49,0.0,0.9285714285714286,28,0
