file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
MAP_2Q20.pdf,MAP,2020,2Q,"There was another smaller earthquake during the second quarter, which explain most of the EUR 7.5
million increase compared to March.",earthquake,Climate,0.07407214492559433,0.003577473107725382,0.9223504066467285,0.103,0.0,0.897,69.28,4.2,0.0,0.9523809523809523,21,3
MAP_2Q20.pdf,MAP,2020,2Q,"The severe rain and storms in Spain had a total impact in January of EUR 16 million,
EUR 10.2 million in the insurance unit, the remainder in the reinsurance unit.
",reinsurance,Financial,7.937177724670619e-05,0.77707839012146,0.2228422611951828,0.0,0.085,0.915,73.17,10.0,0.0,0.8,30,5
MAP_2Q20.pdf,MAP,2020,2Q,"I would like to highlight that we do not have exposure to event cancellation,
and our main business interaction exposure is in the Reinsurance segment.",reinsurance,Financial,8.457772310066503e-06,0.004665940068662167,0.9953255653381348,0.182,0.0,0.818,46.1,16.4,0.0,0.92,25,0
MAP_2Q20.pdf,MAP,2020,2Q,"First, the EUR 14 million net realized gain from the sale of real estate in the first quarter; and second, the EUR
26 million net loss as a result of the earthquakes in Puerto Rico.",earthquake,Climate,2.247970542157418e-06,0.9995088577270508,0.0004889254341833293,0.09,0.061,0.849,61.33,15.14,0.0,0.7428571428571429,35,7
MAP_2Q20.pdf,MAP,2020,2Q,"Claims reported in property lines are basically concentrated in a specific business interruption covers
in Europe, mainly in Germany, France, the United Kingdom and Switzerland.",business interruption,Risk,1.608630918781273e-05,0.000887325091753155,0.9990966320037842,0.103,0.092,0.806,20.72,19.6,0.0,0.88,25,5
MAP_2Q20.pdf,MAP,2020,2Q,"In the vast majority of property portfolio,
business interruption coverage is contingent on the assistance of material damage, which does not exist in this case.",business interruption,Risk,0.0008857583743520081,0.0050444453954696655,0.9940698146820068,0.0,0.199,0.801,20.72,22.8,0.0,0.92,25,0
MAP_2Q20.pdf,MAP,2020,2Q,"Regarding MAPFRE RE, it is a challenging time for
Reinsurance.",reinsurance,Financial,1.7610576605875394e-06,0.9998003840446472,0.00019782928575295955,0.167,0.0,0.833,61.33,16.0,0.0,1.0,10,0
MAP_2Q20.pdf,MAP,2020,2Q,Now we have questions regarding MAPFRE Reinsurance.,reinsurance,Financial,1.3609986126539297e-05,0.021975524723529816,0.9780108332633972,0.0,0.0,1.0,55.91,14.23,0.0,1.0,7,0
MAP_2Q20.pdf,MAP,2020,2Q,"They would like to know more details about the losses booked for business interruption at MAPFRE RE in first
half.",business interruption,Risk,2.87266266241204e-06,0.010523374192416668,0.9894737601280212,0.101,0.211,0.688,76.56,10.0,0.0,1.0,20,2
MAP_2Q20.pdf,MAP,2020,2Q,That's basically for business interruption.,business interruption,Risk,6.483364813902881e-07,0.00014863161777611822,0.9998507499694824,0.0,0.385,0.615,-1.29,18.0,0.0,1.0,5,0
MAP_2Q20.pdf,MAP,2020,2Q,"Clients have been rejected, obviously,
in case of a non-assistance of this coverage in the original policy of the ceding entities or the reinsurance policy.",reinsurance,Financial,3.702687536133453e-05,0.01515542808920145,0.9848076105117798,0.083,0.12,0.797,29.18,22.8,0.0,0.8,25,0
MAP_2Q20.pdf,MAP,2020,2Q,"Also, many clients are still evaluating the -- any potential direct impacts that they could suffer and also the
possibility of recovering this with the reinsurance coverage.",reinsurance,Financial,9.381792187923566e-05,0.5088985562324524,0.49100762605667114,0.0,0.119,0.881,28.17,19.63,0.0,0.9259259259259259,27,0
MAP_2Q20.pdf,MAP,2020,2Q,"As we said during the presentation, claims -- as we said, yes, claims reported -- I was looking at
the papers, claims reported in property lines were concentrated exclusively in a specific BI, business interruption covers
in business in which they're linked to material damage.",business interruption,Risk,0.0001628064492251724,0.0047862594947218895,0.995050847530365,0.056,0.118,0.826,19.37,24.64,0.0,0.7777777777777778,45,1
MAP_2Q20.pdf,MAP,2020,2Q,"Once again, please take into account
as the -- and I repeat it, the business interruption coverage is only triggered in the event of material damage, which is
not the case, but we're booking the report that our ceding entities are reporting.",business interruption,Risk,0.0022558006457984447,0.1408383846282959,0.8569058775901794,0.038,0.089,0.874,38.32,21.28,0.0,0.8809523809523809,42,0
MAP_2Q20.pdf,MAP,2020,2Q,"This economic outlook will clearly have an impact on Insurance
and Reinsurance market and falls in premiums, as I said, the most affected line will be top line.",reinsurance,Financial,0.00018454698147252202,0.5934905409812927,0.40632492303848267,0.148,0.062,0.79,51.52,18.34,0.0,0.9285714285714286,28,0
MAP_2Q20.pdf,MAP,2020,2Q,"On the other hand, Health Reinsurance could benefit from higher premium volume as
in crisis situation, people try to find additional medical coverage.",reinsurance,Financial,1.0,1.1693678914070915e-08,1.2777365832050691e-08,0.205,0.135,0.66,22.75,21.37,0.0,1.0,23,1
MAP_2Q20.pdf,MAP,2020,2Q,"Life Protection Reinsurance going forward will depend on how consumption,
investment and lending, particularly financial lending evolve in the different markets where we operate.",reinsurance,Financial,4.156754584982991e-06,0.00028110994026064873,0.9997146725654602,0.0,0.0,1.0,13.28,21.27,0.0,1.0,24,0
MAP_2Q21.pdf,MAP,2021,2Q,"Reinsurance and Global Risks are also consolidating positive trends on the back of
tariff increases with limited impact from large events.",reinsurance,Financial,1.0,1.22439125505025e-08,6.419375253585713e-09,0.141,0.156,0.703,33.24,17.92,0.0,1.0,21,0
MAP_2Q21.pdf,MAP,2021,2Q,"As a reminder, last year, there
was a EUR 61 million net impact from the earthquake in Puerto Rico.",earthquake,Climate,7.848600944271311e-05,0.25155383348464966,0.7483676671981812,0.0,0.0,1.0,77.57,7.6,0.0,0.9473684210526315,19,4
MAP_2Q21.pdf,MAP,2021,2Q,"The combined ratio has improved year-on-year at 97% mainly due to the earthquake in Puerto Rico last
year.",earthquake,Climate,0.9999995231628418,2.9582739102806954e-07,2.167062262969921e-07,0.154,0.0,0.846,70.13,7.2,0.0,1.0,18,3
MAP_2Q21.pdf,MAP,2021,2Q,"The combined ratio was below 95% with
excellent performance both in Reinsurance and Global Risks.",reinsurance,Financial,1.0,4.3930430848604374e-08,1.2675465121958496e-08,0.197,0.112,0.691,47.79,14.0,0.0,1.0,15,1
MAP_2Q21.pdf,MAP,2021,2Q,"He has -- he's interested as well with what could be the potential losses for the
extraordinary floods in Germany and Belgium in July as a MAPFRE RE and MAPFRE Germany?",flood,Climate,9.081947791855782e-05,0.011203993111848831,0.9887050986289978,0.139,0.078,0.783,49.49,14.67,0.0,0.8387096774193549,31,4
MAP_2Q21.pdf,MAP,2021,2Q,"Regarding Germany losses, you're right, it was the extraordinary floods in Germany and in Belgium.",flood,Climate,4.265036841388792e-05,0.9940768480300903,0.005880441050976515,0.0,0.162,0.838,47.79,11.33,0.0,0.8666666666666667,15,3
MAP_2Q21.pdf,MAP,2021,2Q,"And just last week,
we saw on TV as well, again, flood in Belgium.",flood,Climate,1.4510805158352014e-05,0.0019019964383915067,0.9980834722518921,0.139,0.0,0.861,99.57,5.6,0.0,1.0,14,2
MAP_2Q21.pdf,MAP,2021,2Q,"Regarding the second half of the year, we note that the Germany heavy rains and flood, will it impact our combined ratio?
",flood,Climate,0.00017984758596867323,0.341573029756546,0.6582471132278442,0.0,0.0,1.0,74.53,10.62,0.0,0.9090909090909091,22,2
MAP_2Q21.pdf,MAP,2021,2Q,"I mean we don't give, I mean, business interruption other than those that are linked to property damage.",business interruption,Risk,2.955000672955066e-05,0.01485257875174284,0.9851177930831909,0.0,0.289,0.711,70.13,11.64,0.0,0.9444444444444444,18,0
MAP_2Q22.pdf,MAP,2022,2Q,"Spain, Brazil and reinsurance as well as growth in
LATAM and currency movements have boosted these figures.",reinsurance,Financial,0.9999998807907104,7.751297381730637e-09,1.4146606019949104e-07,0.34,0.0,0.66,71.14,11.51,0.0,0.8823529411764706,17,3
MAP_2Q22.pdf,MAP,2022,2Q,"There are also other trends that are putting
pressure on claims costs, changes in driving patterns, spare parts inflation and supply chain disruptions, which are leading
to longer repair times.
",supply chain disruption,Risk,4.72523925054702e-06,0.9999876022338867,7.6199521572561935e-06,0.0,0.141,0.859,57.95,14.67,0.0,0.9333333333333333,30,0
MAP_2Q22.pdf,MAP,2022,2Q,"The combined ratio was 98.3% with a 5-point increase in the loss ratio, driven by the pressure in Motor, and also reflects
the drought that took place in Brazil and Paraguay.",drought,Climate,0.056627847254276276,0.9345451593399048,0.008827058598399162,0.068,0.133,0.799,81.12,6.2,0.0,0.8387096774193549,31,5
MAP_2Q22.pdf,MAP,2022,2Q,"And regarding operating impacts, there was negative development over the Parana River
drought claim reported during the first quarter, which is now at EUR 88 million net loss for the group, EUR 51 million
of this is at the reinsurance unit and the remaining EUR 37 million is at insurance units.",reinsurance,Financial,4.6250111154222395e-06,0.9999819993972778,1.3339577890292276e-05,0.0,0.109,0.891,28.17,26.67,0.0,0.7647058823529411,51,5
MAP_2Q22.pdf,MAP,2022,2Q,"The strong improvement in Life Protection and high financial income have
mitigated the pressure in Motor and also the impact from the drought.",drought,Climate,0.9999998807907104,7.568335291807671e-08,1.2111956770866072e-08,0.221,0.077,0.702,48.13,16.16,0.0,0.8260869565217391,23,2
MAP_2Q22.pdf,MAP,2022,2Q,spglobal.com/marketintelligence 6from the drought in Paraguay.,drought,Climate,8.688317393534817e-06,0.00013837830920238048,0.9998528957366943,0.0,0.0,1.0,6.17,15.73,0.0,1.0,6,1
MAP_2Q22.pdf,MAP,2022,2Q,"The combined
ratio is 96.4%, which was strong considering the impact from the Parana drought in the second quarter, with a net result
of nearly EUR 71 million.",drought,Climate,1.0,2.2397179666455713e-09,3.0065798739542515e-08,0.113,0.0,0.887,74.19,7.03,0.0,0.9285714285714286,28,4
MAP_2Q22.pdf,MAP,2022,2Q,"In Iberia, rate increases for new business were implemented in the fourth quarter of 2021 while increases on renewals
are being gradually implemented through the year to convert with a current inflation.",rate increases,Financial,4.9659971409710124e-05,3.860300057567656e-05,0.9999116659164429,0.0,0.0,1.0,30.54,17.8,0.0,0.90625,32,3
MAP_2Q22.pdf,MAP,2022,2Q,"Assets under management have decreased by 8% as a result of market movements, both due to the uncertain
geopolitical context, as well as to rate increases in most of markets.",rate increases,Financial,4.608049948728876e-06,0.9999910593032837,4.2756191760418005e-06,0.119,0.069,0.812,41.03,17.33,0.0,0.8666666666666667,30,1
MAP_2Q22.pdf,MAP,2022,2Q,"And from
the reinsurance side so far, there is no good news.",reinsurance,Financial,0.002421384211629629,0.12710554897785187,0.8704730868339539,0.192,0.146,0.662,93.14,8.13,0.0,1.0,12,0
MAP_2Q22.pdf,MAP,2022,2Q,"In Spain, as you know, there are wildfires across the country.",wildfire,Climate,3.904267941834405e-05,0.9166150689125061,0.08334588259458542,0.0,0.0,1.0,94.15,4.4,0.0,1.0,11,1
MAP_2Q22.pdf,MAP,2022,2Q,And this auto plan has been implemented through the flattening loss ratios in the medium run.,loss ratios,Financial,0.241348534822464,0.007774863857775927,0.7508766055107117,0.0,0.133,0.867,63.7,11.4,0.0,0.9375,16,0
MAP_2Q22.pdf,MAP,2022,2Q,"Usually, there's a need of any material damage in order to have any cover on the business interruption.",business interruption,Risk,0.00015780598914716393,0.20101282000541687,0.7988293766975403,0.0,0.275,0.725,44.75,13.87,0.0,0.9444444444444444,18,0
MAP_2Q23.pdf,MAP,2023,2Q,"Here, the rate increases and other measures were adopted earlier,
and we are starting to show results.",rate increases,Financial,4.18053095927462e-05,2.193037516917684e-06,0.9999560117721558,0.0,0.0,1.0,62.68,11.51,0.0,0.9411764705882353,17,0
MAP_2Q23.pdf,MAP,2023,2Q,"MAPFRE RE's excellent performance and solid growth has contributed
EUR 121 million, the net result despite the EUR 99 million impact from the Turkish earthquake.",earthquake,Climate,1.0,3.1660842836345182e-09,4.557648480840726e-09,0.264,0.0,0.736,46.1,14.8,0.0,0.88,25,5
MAP_2Q23.pdf,MAP,2023,2Q,"spglobal.com/marketintelligence 5Additionally, the EUR 5 million impact from the earthquake in Turkey, hurt performance in the region.
",earthquake,Climate,8.557385910989979e-08,0.9999997615814209,1.5255291430094076e-07,0.0,0.185,0.815,11.92,16.21,0.0,0.8235294117647058,17,2
MAP_2Q23.pdf,MAP,2023,2Q,"As I mentioned, the only relevant event
in the year has been the earthquake in Turkey with a EUR 99 million net impact from reinsurance.",reinsurance,Financial,1.3684272744285408e-05,0.7930707931518555,0.20691551268100739,0.0,0.0,1.0,63.02,13.2,0.0,0.88,25,3
MAP_2Q23.pdf,MAP,2023,2Q,"First, we have decided to value
all reinsurance contracts accepted, ceded and retroceded under the PAA approach to better match the
accepted and ceded business.",reinsurance,Financial,2.9463068131008185e-05,5.256759322946891e-05,0.9999179840087891,0.311,0.0,0.689,37.64,16.4,0.0,0.84,25,2
MAP_2Q23.pdf,MAP,2023,2Q,"Total assets reached EUR 63 billion under local GAAP as
opposed to EUR 53 million under the new IFRS due to the different presentation of reinsurance balances
and deferred acquisition costs.
",reinsurance,Financial,3.57115004590014e-06,9.237327503797133e-06,0.9999872446060181,0.097,0.0,0.903,40.01,16.27,0.0,0.8709677419354839,31,4
MAP_2Q23.pdf,MAP,2023,2Q,"Loss
component amounted to EUR 177 million, which includes present value of future underwriting losses,
mainly coming from other and Life portfolios in LatAm.",underwriting losses,Financial,9.379026778333355e-06,0.08881894499063492,0.9111717343330383,0.085,0.176,0.739,38.66,14.6,0.0,1.0,24,2
MAP_2Q23.pdf,MAP,2023,2Q,"I mean, as long as we see increases
in cost, we will apply rate increases in order to cope with the situation.
",rate increases,Financial,9.117367881117389e-05,0.0035303847398608923,0.9963783621788025,0.0,0.0,1.0,66.07,12.44,0.0,0.8181818181818182,22,0
MAP_2Q23.pdf,MAP,2023,2Q,"We just started in the second part of the season, and it will depend on the rainy season in
the north of Brazil and also the absence of droughts as well.",drought,Climate,2.0765037334058434e-06,0.013859388418495655,0.9861385226249695,0.065,0.04,0.895,73.85,12.4,0.0,0.7419354838709677,31,4
MAP_2Q23.pdf,MAP,2023,2Q,"Last year, we had a significant
drought in Brazil.",drought,Climate,1.2906181837024633e-05,0.994848906993866,0.005138169974088669,0.205,0.0,0.795,87.72,8.04,0.0,1.0,9,2
MAP_2Q23.pdf,MAP,2023,2Q,"I mean there is a heavy reinsurance in this kind
of program.",reinsurance,Financial,5.469025381898973e-06,0.03866695985198021,0.9613276124000549,0.0,0.0,1.0,84.68,8.13,0.0,1.0,12,0
MAP_2Q23.pdf,MAP,2023,2Q,"Regarding the combined ratio, there's more than a 3-point negative impact from the reclassification of
ceded reinsurance commissions, which are now in net income, it's part of me in insurance income, not a
lower expense.",reinsurance,Financial,0.00010566544369794428,0.9994192123413086,0.00047511127195321023,0.051,0.108,0.841,27.49,20.86,0.0,0.8571428571428571,35,2
MAP_2Q24.pdf,MAP,2024,2Q,"Premiums are up 5.5% or 6% excluding life savings reaching
more than EUR 15.1 billion, with solid growth in LatAm, Iberia and North America as well as reinsurance.
",reinsurance,Financial,1.0,9.277916213079607e-10,1.6836811056464285e-08,0.252,0.0,0.748,78.96,8.01,9.7,0.9642857142857143,28,5
MAP_2Q24.pdf,MAP,2024,2Q,"Life premiums are growing around 2% with saving flood after a really strong MAPFRE, S.A. FH1 2024 EARNINGS CALL  JUL 26, 2024
",flood,Climate,0.9999681711196899,2.6489248128314102e-08,3.179411942255683e-05,0.218,0.0,0.782,77.23,6.22,0.0,0.9545454545454546,22,2
MAP_2Q24.pdf,MAP,2024,2Q,"The reinsurance segment is growing close to 9%.
",reinsurance,Financial,0.9999825954437256,7.371723143023701e-08,1.7297410522587597e-05,0.195,0.0,0.805,71.82,8.2,0.0,1.0,8,1
MAP_2Q24.pdf,MAP,2024,2Q,"Regarding Brazil, profitability has been exceptional with a return on equity of
23%, and the net result is up to EUR 121 million, including a EUR [ 6 ] million loss from the floods in Rio
Grande do Sul.
",flood,Climate,1.0,8.858104472153627e-09,1.3231202800056963e-08,0.058,0.063,0.879,50.84,20.21,0.0,0.9230769230769231,39,7
MAP_2Q24.pdf,MAP,2024,2Q,"Other reinsurers that are now reporting under IFRS may
treat reinsurance commission differently, typically posting lower ratios.",reinsurance,Financial,3.0336332201841287e-05,3.989967444795184e-05,0.9999297857284546,0.136,0.111,0.754,11.92,20.92,0.0,1.0,17,1
MAP_2Q24.pdf,MAP,2024,2Q,"The flooding in Rio Grande do
Sul had a EUR 41 million net impact.",flood,Climate,5.4757714678999037e-05,0.8446913957595825,0.15525387227535248,0.0,0.0,1.0,91.11,5.6,0.0,1.0,14,2
MAP_2Q24.pdf,MAP,2024,2Q,"We are calculating both ratios under the same methodology of treating reinsurance
commissions as a lower expense.",reinsurance,Financial,0.0003412722726352513,0.00012673086894210428,0.9995319843292236,0.0,0.128,0.872,28.84,16.21,0.0,1.0,17,0
MAP_2Q24.pdf,MAP,2024,2Q,"From the
reinsurance perspective, I think that we already been commenting on how is our policy, how retention is
limited in this kind of business.",reinsurance,Financial,1.0899902918026783e-06,7.731327787041664e-05,0.9999215602874756,0.0,0.076,0.924,46.1,19.6,0.0,0.92,25,0
MAP_2Q24.pdf,MAP,2024,2Q,We've received 2 questions on the reinsurance business.,reinsurance,Financial,2.1468260456458665e-05,0.015361129306256771,0.9846173524856567,0.0,0.0,1.0,63.36,8.2,0.0,1.0,8,1
MAP_2Q24.pdf,MAP,2024,2Q,"The first one from Ivan
Bokhmat, what would be our view on a potential impact from a hurricane that reaches USD 50 billion at an
industry level.",hurricane,Climate,2.4028538518905407e-06,0.020955100655555725,0.9790424704551697,0.048,0.0,0.952,60.99,15.24,0.0,0.9259259259259259,27,3
MAP_2Q24.pdf,MAP,2024,2Q,"What could be more important for us, will be an impact of a heavy wind or a hurricane impacting in the
Northeast, where we have presence in direct insurance and the reinsurance covers are higher.",reinsurance,Financial,0.0030134764965623617,0.9640366435050964,0.03294989839196205,0.061,0.0,0.939,44.41,18.57,0.0,0.8857142857142857,35,1
MAP_2Q24.pdf,MAP,2024,2Q,"Regarding the evolution of the combined
ratio in the second half of 2024 on the reinsurance business is that we've been quite prudent for the first
half of the year.",reinsurance,Financial,0.33463943004608154,0.3427891135215759,0.32257145643234253,0.0,0.0,1.0,57.95,16.0,0.0,0.7333333333333333,30,2
MAP_2Q24.pdf,MAP,2024,2Q,"In any case, it will depend very much on the behavior of strong winds and hurricanes in the second half.
",hurricane,Climate,5.386518751038238e-06,0.008643469773232937,0.9913511276245117,0.148,0.0,0.852,76.56,12.0,0.0,0.95,20,1
MAP_2Q24.pdf,MAP,2024,2Q,"We need to wait, wait and see and to see if the hurricane season is going to be as bad as is said and MAPFRE, S.A. FH1 2024 EARNINGS CALL  JUL 26, 2024
",hurricane,Climate,2.3729865006316686e-06,0.02053734101355076,0.9794603586196899,0.0,0.099,0.901,88.57,7.81,0.0,0.7575757575757576,33,3
MAP_2Q24.pdf,MAP,2024,2Q,13where the hurricanes are going to hit land if they ever happen.,hurricane,Climate,8.961407729657367e-06,0.9994452595710754,0.0005458000814542174,0.0,0.0,1.0,76.22,8.13,0.0,1.0,12,0
MAP_2Q24.pdf,MAP,2024,2Q,"The -- to give you an idea on the floods in the Rio Grande do Sul, there was already 70% of the crops that
were collected.",flood,Climate,1.3632589457301947e-07,6.995839612500276e-06,0.999992847442627,0.0,0.0,1.0,88.4,11.6,0.0,0.9230769230769231,26,2
MAP_2Q24.pdf,MAP,2024,2Q,"I mean the flood in Rio
Grande do Sul is going to be my view, a long tail claim or single claim or perhaps different claims, but
MAPFRE is very well reserved and very well prepared.
",flood,Climate,0.9999998807907104,1.6538734826099244e-08,9.575468595812708e-08,0.224,0.0,0.776,68.78,14.4,0.0,0.8611111111111112,36,2
MAP_3Q11.pdf,MAP,2011,3Q,"Funds under management were basically stable due to the
negative impact of the market volatility.",market volatility,Risk,1.5123808225325774e-05,0.999841570854187,0.00014325194933917373,0.116,0.196,0.688,30.87,16.67,0.0,0.9333333333333333,15,0
MAP_3Q11.pdf,MAP,2011,3Q,"The combined ratio has remained broadly stable and below 97% despite substantial catastrophe
claims, which is a national result.",catastrophe,Financial,0.9847221970558167,0.0022632295731455088,0.013014587573707104,0.256,0.071,0.672,43.73,13.92,0.0,1.0,19,1
MAP_3Q11.pdf,MAP,2011,3Q,"Business growth in Spain and abroad has released in this quarter our significant growth in life insurance in
Spain
Favorable trends in the loss experience of Direct Insurance, which has mitigated the impact of the natural
catastrophes in Asia, the USA, Australia and New Zealand.
Growth of the Non-life financial result, institutional variations that we have talked about in the earlier
presentations.",catastrophe,Financial,1.0,7.675750701707784e-09,2.371849561200179e-08,0.21,0.032,0.759,31.55,20.14,0.0,0.7258064516129032,62,8
MAP_3Q11.pdf,MAP,2011,3Q,"In both GRs, we contained large earthquake
losses and financial claims.",earthquake,Climate,3.578257019398734e-05,0.9991600513458252,0.0008041459950618446,0.0,0.213,0.787,68.77,8.04,0.0,1.0,11,0
MAP_3Q11.pdf,MAP,2011,3Q,"It has decreased a further EUR 180 million in the third quarter, while equity has increased despite
of substantial market volatility.
",market volatility,Risk,0.27133679389953613,0.32371869683265686,0.4049444794654846,0.097,0.073,0.83,50.16,14.11,0.0,0.9523809523809523,21,3
MAP_3Q11.pdf,MAP,2011,3Q,"The weight of Spain grew from 56% to 58%
compared to the first half, and that was due to strong domestic profitability and new large catastrophe
claims affecting the foreign and global businesses.
",catastrophe,Financial,1.0,3.749062393865188e-09,3.0029216890881116e-09,0.136,0.111,0.754,54.9,19.26,0.0,0.8484848484848485,33,4
MAP_3Q11.pdf,MAP,2011,3Q,"Global -- MAPFRE GLOBAL RISKS showed a strong improvement over 2010 when it was strongly affected
by the Chilean earthquake.",earthquake,Climate,1.0,6.904951721509178e-09,5.488542065279489e-09,0.313,0.165,0.522,69.11,11.81,0.0,1.0,20,2
MAP_3Q11.pdf,MAP,2011,3Q,"Compared to the previous quarter, the ratio deteriorates due to a higher
severity of loan catastrophe claims.",catastrophe,Financial,0.00031086424132809043,0.9987205266952515,0.0009686699486337602,0.0,0.227,0.773,37.3,16.21,0.0,0.8823529411764706,17,1
MAP_3Q11.pdf,MAP,2011,3Q,MAPFRE RE was strongly affected by a long series of catastrophe claim in the year.,catastrophe,Financial,0.9974871873855591,0.0024603605270385742,5.2394712838577107e-05,0.11,0.314,0.576,73.17,11.33,0.0,1.0,15,1
MAP_3Q11.pdf,MAP,2011,3Q,"MAPFRE INTERNACIONAL is very much in line with the first half and was negatively affected -- and is
negatively affected by catastrophe and weather-related claims.",catastrophe,Financial,6.942370305296208e-07,0.9999990463256836,3.101615106970712e-07,0.0,0.257,0.743,30.2,17.93,0.0,0.8,25,1
MAP_3Q11.pdf,MAP,2011,3Q,"MAPFRE INTERNACIONAL suffered a significant fall due to large weather-related and
catastrophe claims in the U.S., partially compensated by larger realization gains.",catastrophe,Financial,0.013722189702093601,0.9860764741897583,0.00020131886412855238,0.146,0.264,0.59,26.47,17.13,0.0,1.0,22,1
MAP_3Q11.pdf,MAP,2011,3Q,"MAPFRE RE also suffered
a fall due to a series of catastrophe claims.",catastrophe,Financial,9.774729505807045e-07,0.9999988079071045,2.3674186877542525e-07,0.0,0.458,0.542,75.2,8.28,0.0,0.9230769230769231,13,0
MAP_3Q11.pdf,MAP,2011,3Q,"And MAPFRE GLOBAL RISKS, conversely, shows a strong
improvement this year, basically because it was strongly affected by the Chilean earthquake in 2010.
",earthquake,Climate,1.0,1.0696924235276128e-08,9.47673228779422e-09,0.282,0.149,0.57,48.13,16.16,0.0,1.0,23,3
MAP_3Q11.pdf,MAP,2011,3Q,"We had further
catastrophe losses.",catastrophe,Financial,3.970647412643302e-06,0.9999887943267822,7.224011369544314e-06,0.0,0.703,0.297,49.48,10.0,0.0,1.0,5,0
MAP_3Q11.pdf,MAP,2011,3Q,"I mean, basically, it's about 7 percentage points which are added this year between
weather-related and catastrophe claims on the top of combined.",catastrophe,Financial,6.767998456780333e-06,7.443687354680151e-05,0.9999188184738159,0.071,0.175,0.754,48.13,16.16,0.0,1.0,23,2
MAP_3Q11.pdf,MAP,2011,3Q,"However, as of the first half, the impact of weather-related and catastrophe losses was 5.8 percentage
points and is now 7.3%.",catastrophe,Financial,0.0003997399762738496,0.2949713468551636,0.7046288847923279,0.0,0.272,0.728,60.82,9.91,0.0,0.8571428571428571,21,3
MAP_3Q11.pdf,MAP,2011,3Q,"It's in the reinsurance business.
",reinsurance,Financial,5.49225603663217e-07,3.727441799128428e-05,0.9999620914459229,0.0,0.0,1.0,66.4,10.0,0.0,1.0,5,0
MAP_3Q11.pdf,MAP,2011,3Q,"I thought the catastrophes were already recorded in the
first half.",catastrophe,Financial,8.814389730105177e-06,0.3587290048599243,0.6412621736526489,0.0,0.0,1.0,77.23,8.04,0.0,0.9090909090909091,11,1
MAP_3Q11.pdf,MAP,2011,3Q,"So if you could please update on the trends here and what do you expect going forward for the
reinsurance business.
",reinsurance,Financial,0.00022735931270290166,0.002619969891384244,0.99715256690979,0.103,0.0,0.897,75.54,10.3,0.0,0.9047619047619048,21,0
MAP_3Q11.pdf,MAP,2011,3Q,"As I said in the -- my explanation of the accounts, what happened here is that the company was affected
by the tornadoes in the U.S., which were an additional catastrophe claim of the third quarter.",catastrophe,Financial,1.2102573236916214e-06,0.9999676942825317,3.107972952420823e-05,0.0,0.154,0.846,62.17,12.71,0.0,0.8055555555555556,36,2
MAP_3Q11.pdf,MAP,2011,3Q,"And then as
you may imagine, as the year goes on, we are receiving updates on the claims that ceding companies are
reporting to us from the catastrophes occurred in the first half.",catastrophe,Financial,2.1640325940097682e-06,4.265290408511646e-05,0.9999551773071289,0.0,0.0,1.0,54.9,18.05,0.0,0.8484848484848485,33,2
MAP_3Q11.pdf,MAP,2011,3Q,"I mean, this year, as we were saying before, the impact of the catastrophes is really massive.
",catastrophe,Financial,0.00048488113679923117,0.9187411069869995,0.0807739645242691,0.0,0.0,1.0,62.68,9.15,0.0,0.9411764705882353,17,1
MAP_3Q12.pdf,MAP,2012,3Q,"Overall MAPFRE U.S.A and MAPFRE RE are the main drivers of the improvement in the technical result
at the consolidated level, thanks, as I said, previously to the low incidence of weather-related and
catastrophe claims compared to 2011.",catastrophe,Financial,0.9999998807907104,1.715664232904146e-08,1.4493841149487707e-07,0.13,0.143,0.727,52.19,14.97,0.0,0.7894736842105263,38,2
MAP_3Q12.pdf,MAP,2012,3Q,"We see an increase in insurance and reinsurance operations coming from the growth of the volume
[indiscernible] by the International business.",reinsurance,Financial,0.9999771118164062,8.363973336145136e-08,2.2739561245543882e-05,0.205,0.0,0.795,33.24,17.92,0.0,0.9047619047619048,21,0
MAP_3Q12.pdf,MAP,2012,3Q,The second thing is on the reinsurance business.,reinsurance,Financial,1.9302009604871273e-05,0.009131482802331448,0.9908492565155029,0.0,0.0,1.0,71.82,8.2,0.0,1.0,8,1
MAP_3Q12.pdf,MAP,2012,3Q,"Secondly, also, last year, we have
most of the impact of catastrophes in the first half.",catastrophe,Financial,5.421128298621625e-05,0.006926283705979586,0.9930195212364197,0.0,0.0,1.0,72.16,11.4,0.0,0.875,16,3
MAP_3Q13.pdf,MAP,2013,3Q,"Its contribution to profits decreased slightly both on a quarterly and a yearly basis and
the consequence of catastrophe claims, which were partially offset by larger financial income primarily in
the Life account.
",catastrophe,Financial,0.00016053490980993956,0.9996019005775452,0.00023755997244734317,0.08,0.121,0.799,21.06,21.68,0.0,0.9090909090909091,33,1
MAP_3Q13.pdf,MAP,2013,3Q,"We have
reinsurance, which is a very significant book, which also has a longer tail.",reinsurance,Financial,6.249064608709887e-05,0.000495509710162878,0.999441921710968,0.149,0.0,0.851,73.17,11.33,0.0,0.8666666666666667,15,0
